dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,32,32,500.0,DenseNet201,71,29,3479,81.54833102226257,0.709
CIFAR10,sketch,32,32,500.0,DenseNet201,72,30,3528,90.57119154930115,0.7126
CIFAR10,sketch,32,32,500.0,DenseNet201,73,30,3577,81.65217614173889,0.7209
CIFAR10,sketch,32,32,500.0,DenseNet201,74,30,3626,81.28735947608948,0.7162
CIFAR10,sketch,32,32,500.0,DenseNet201,75,31,3675,90.4558835029602,0.7215
CIFAR10,sketch,32,32,500.0,DenseNet201,76,31,3724,81.36025404930115,0.7205
CIFAR10,sketch,32,32,500.0,DenseNet201,77,31,3773,81.52671551704407,0.7266
CIFAR10,sketch,32,32,500.0,DenseNet201,78,32,3822,90.71088647842407,0.7244
CIFAR10,sketch,32,32,500.0,DenseNet201,79,32,3871,81.47109293937683,0.7273
CIFAR10,sketch,32,32,500.0,DenseNet201,80,32,3920,81.39014387130737,0.7297
CIFAR10,sketch,32,32,500.0,DenseNet201,81,33,3969,90.54706645011902,0.7192
CIFAR10,sketch,32,32,500.0,DenseNet201,82,33,4018,81.31691670417786,0.7359
CIFAR10,sketch,32,32,500.0,DenseNet201,83,33,4067,81.54388332366943,0.7358
CIFAR10,sketch,32,32,500.0,DenseNet201,84,34,4116,90.21365308761597,0.7326
CIFAR10,sketch,32,32,500.0,DenseNet201,85,34,4165,81.64570116996765,0.7373
CIFAR10,sketch,32,32,500.0,DenseNet201,86,34,4214,81.30883121490479,0.7443
CIFAR10,sketch,32,32,500.0,DenseNet201,87,35,4263,90.64669227600098,0.7429
CIFAR10,sketch,32,32,500.0,DenseNet201,88,35,4312,81.45331192016602,0.7424
CIFAR10,sketch,32,32,500.0,DenseNet201,89,36,4361,90.56468439102173,0.7412
CIFAR10,sketch,32,32,500.0,DenseNet201,90,36,4410,81.50254201889038,0.7455
CIFAR10,sketch,32,32,500.0,DenseNet201,91,36,4459,81.96721148490906,0.7439
CIFAR10,sketch,32,32,500.0,DenseNet201,92,37,4508,90.94411993026733,0.7462
CIFAR10,sketch,32,32,500.0,DenseNet201,93,37,4557,81.42011189460754,0.7511
CIFAR10,sketch,32,32,500.0,DenseNet201,94,38,4606,90.7680082321167,0.7512
CIFAR10,sketch,32,32,500.0,DenseNet201,95,38,4655,81.39891386032104,0.7484
CIFAR10,sketch,32,32,500.0,DenseNet201,96,38,4704,81.43676209449768,0.7517
CIFAR10,sketch,32,32,500.0,DenseNet201,97,39,4753,90.99500703811646,0.7494
CIFAR10,sketch,32,32,500.0,DenseNet201,98,39,4802,81.36238312721252,0.7581
CIFAR10,sketch,32,32,500.0,DenseNet201,99,40,4851,90.47802495956421,0.7568
CIFAR10,sketch,32,32,500.0,DenseNet201,100,40,4900,81.27878880500793,0.7515
CIFAR10,sketch,32,32,500.0,DenseNet201,101,40,4949,81.5187463760376,0.7555
