dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,16,32,250.0,DenseNet201,1,19,98,260.81990694999695,0.1254
CIFAR10,sketch,16,32,250.0,DenseNet201,2,20,196,153.58884644508362,0.2065
CIFAR10,sketch,16,32,250.0,DenseNet201,3,20,294,148.71626996994019,0.2361
CIFAR10,sketch,16,32,250.0,DenseNet201,4,20,392,148.82059025764465,0.2389
CIFAR10,sketch,16,32,250.0,DenseNet201,5,20,490,148.15125226974487,0.295
CIFAR10,sketch,16,32,250.0,DenseNet201,6,21,588,152.8080768585205,0.2964
CIFAR10,sketch,16,32,250.0,DenseNet201,7,21,686,147.98243260383606,0.3598
CIFAR10,sketch,16,32,250.0,DenseNet201,8,21,784,148.77911043167114,0.3826
CIFAR10,sketch,16,32,250.0,DenseNet201,9,21,882,147.86759996414185,0.3705
CIFAR10,sketch,16,32,250.0,DenseNet201,10,21,980,147.75931000709534,0.3785
CIFAR10,sketch,16,32,250.0,DenseNet201,11,21,1078,147.79636359214783,0.3799
CIFAR10,sketch,16,32,250.0,DenseNet201,12,22,1176,152.87754583358765,0.4059
CIFAR10,sketch,16,32,250.0,DenseNet201,13,22,1274,147.98583912849426,0.4401
CIFAR10,sketch,16,32,250.0,DenseNet201,14,22,1372,148.10517859458923,0.447
CIFAR10,sketch,16,32,250.0,DenseNet201,15,22,1470,148.60581851005554,0.4404
CIFAR10,sketch,16,32,250.0,DenseNet201,16,22,1568,147.38427424430847,0.4494
CIFAR10,sketch,16,32,250.0,DenseNet201,17,23,1666,152.7891697883606,0.485
CIFAR10,sketch,16,32,250.0,DenseNet201,18,23,1764,147.60068798065186,0.5093
CIFAR10,sketch,16,32,250.0,DenseNet201,19,23,1862,147.85545253753662,0.5033
CIFAR10,sketch,16,32,250.0,DenseNet201,20,23,1960,147.67020535469055,0.5245
CIFAR10,sketch,16,32,250.0,DenseNet201,21,24,2058,152.59970092773438,0.5246
CIFAR10,sketch,16,32,250.0,DenseNet201,22,24,2156,147.10964250564575,0.5369
CIFAR10,sketch,16,32,250.0,DenseNet201,23,24,2254,148.10076141357422,0.5503
CIFAR10,sketch,16,32,250.0,DenseNet201,24,24,2352,147.92526483535767,0.5427
CIFAR10,sketch,16,32,250.0,DenseNet201,25,25,2450,152.4040322303772,0.5617
CIFAR10,sketch,16,32,250.0,DenseNet201,26,25,2548,147.60440850257874,0.5786
CIFAR10,sketch,16,32,250.0,DenseNet201,27,25,2646,148.20445132255554,0.5793
CIFAR10,sketch,16,32,250.0,DenseNet201,28,26,2744,152.83862566947937,0.5872
CIFAR10,sketch,16,32,250.0,DenseNet201,29,26,2842,147.61252069473267,0.5907
CIFAR10,sketch,16,32,250.0,DenseNet201,30,26,2940,148.33920693397522,0.5915
CIFAR10,sketch,16,32,250.0,DenseNet201,31,27,3038,152.41234755516052,0.5931
CIFAR10,sketch,16,32,250.0,DenseNet201,32,27,3136,148.01187014579773,0.6061
CIFAR10,sketch,16,32,250.0,DenseNet201,33,28,3234,152.3349964618683,0.6012
CIFAR10,sketch,16,32,250.0,DenseNet201,34,28,3332,147.7499029636383,0.6263
CIFAR10,sketch,16,32,250.0,DenseNet201,35,28,3430,147.6547703742981,0.6206
CIFAR10,sketch,16,32,250.0,DenseNet201,36,29,3528,152.7679786682129,0.6402
CIFAR10,sketch,16,32,250.0,DenseNet201,37,29,3626,147.52570271492004,0.6349
CIFAR10,sketch,16,32,250.0,DenseNet201,38,30,3724,152.33396315574646,0.6411
CIFAR10,sketch,16,32,250.0,DenseNet201,39,30,3822,147.5657515525818,0.6478
CIFAR10,sketch,16,32,250.0,DenseNet201,40,31,3920,152.8492066860199,0.6448
CIFAR10,sketch,16,32,250.0,DenseNet201,41,31,4018,147.96491527557373,0.662
CIFAR10,sketch,16,32,250.0,DenseNet201,42,32,4116,152.2389214038849,0.6693
CIFAR10,sketch,16,32,250.0,DenseNet201,43,32,4214,147.8930139541626,0.6724
CIFAR10,sketch,16,32,250.0,DenseNet201,44,33,4312,152.7305507659912,0.6753
CIFAR10,sketch,16,32,250.0,DenseNet201,45,34,4410,152.56406998634338,0.6777
CIFAR10,sketch,16,32,250.0,DenseNet201,46,34,4508,148.52227663993835,0.6748
CIFAR10,sketch,16,32,250.0,DenseNet201,47,35,4606,152.61667919158936,0.6895
CIFAR10,sketch,16,32,250.0,DenseNet201,48,35,4704,147.64411687850952,0.6901
CIFAR10,sketch,16,32,250.0,DenseNet201,49,36,4802,152.4594430923462,0.6919
CIFAR10,sketch,16,32,250.0,DenseNet201,50,37,4900,152.5086555480957,0.6956
CIFAR10,sketch,16,32,250.0,DenseNet201,51,37,4998,148.09030199050903,0.6999
CIFAR10,sketch,16,32,250.0,DenseNet201,52,38,5096,152.53067660331726,0.6961
CIFAR10,sketch,16,32,250.0,DenseNet201,53,39,5194,153.1752736568451,0.6964
CIFAR10,sketch,16,32,250.0,DenseNet201,54,40,5292,152.2746560573578,0.7112
CIFAR10,sketch,16,32,250.0,DenseNet201,55,40,5390,147.54827618598938,0.708
CIFAR10,sketch,16,32,250.0,DenseNet201,56,41,5488,152.72774529457092,0.7151
CIFAR10,sketch,16,32,250.0,DenseNet201,57,42,5586,152.44410037994385,0.7139
CIFAR10,sketch,16,32,250.0,DenseNet201,58,43,5684,152.15829277038574,0.7093
CIFAR10,sketch,16,32,250.0,DenseNet201,59,44,5782,152.00377583503723,0.7232
CIFAR10,sketch,16,32,250.0,DenseNet201,60,44,5880,147.91593503952026,0.7227
CIFAR10,sketch,16,32,250.0,DenseNet201,61,45,5978,152.4264624118805,0.7256
CIFAR10,sketch,16,32,250.0,DenseNet201,62,46,6076,152.57011914253235,0.7293
CIFAR10,sketch,16,32,250.0,DenseNet201,63,47,6174,152.48794722557068,0.7198
CIFAR10,sketch,16,32,250.0,DenseNet201,64,48,6272,152.67831945419312,0.736
CIFAR10,sketch,16,32,250.0,DenseNet201,65,49,6370,152.84719395637512,0.7316
CIFAR10,sketch,16,32,250.0,DenseNet201,66,50,6468,152.82390308380127,0.7374
CIFAR10,sketch,16,32,250.0,DenseNet201,67,51,6566,152.31453919410706,0.7406
CIFAR10,sketch,16,32,250.0,DenseNet201,68,52,6664,152.3043396472931,0.7361
CIFAR10,sketch,16,32,250.0,DenseNet201,69,53,6762,152.48669528961182,0.7339
CIFAR10,sketch,16,32,250.0,DenseNet201,70,54,6860,152.54177927970886,0.7401
CIFAR10,sketch,16,32,250.0,DenseNet201,71,55,6958,152.88236618041992,0.7358
CIFAR10,sketch,16,32,250.0,DenseNet201,72,56,7056,152.77259922027588,0.7393
CIFAR10,sketch,16,32,250.0,DenseNet201,73,58,7154,157.46389889717102,0.7489
CIFAR10,sketch,16,32,250.0,DenseNet201,74,59,7252,152.4248127937317,0.751
CIFAR10,sketch,16,32,250.0,DenseNet201,75,60,7350,152.42540454864502,0.7513
CIFAR10,sketch,16,32,250.0,DenseNet201,76,61,7448,152.06367111206055,0.7492
CIFAR10,sketch,16,32,250.0,DenseNet201,77,62,7546,152.48898911476135,0.7494
CIFAR10,sketch,16,32,250.0,DenseNet201,78,63,7644,152.54426956176758,0.7509
CIFAR10,sketch,16,32,250.0,DenseNet201,79,65,7742,157.0439293384552,0.7541
CIFAR10,sketch,16,32,250.0,DenseNet201,80,66,7840,152.40259051322937,0.7528
CIFAR10,sketch,16,32,250.0,DenseNet201,81,67,7938,153.02385640144348,0.7539
CIFAR10,sketch,16,32,250.0,DenseNet201,82,68,8036,153.07814979553223,0.7569
CIFAR10,sketch,16,32,250.0,DenseNet201,83,70,8134,158.17713236808777,0.7528
CIFAR10,sketch,16,32,250.0,DenseNet201,84,71,8232,152.82439804077148,0.7519
CIFAR10,sketch,16,32,250.0,DenseNet201,85,73,8330,157.21778202056885,0.748
CIFAR10,sketch,16,32,250.0,DenseNet201,86,74,8428,152.35124826431274,0.7554
CIFAR10,sketch,16,32,250.0,DenseNet201,87,75,8526,152.3152346611023,0.7557
CIFAR10,sketch,16,32,250.0,DenseNet201,88,77,8624,157.61431741714478,0.7593
CIFAR10,sketch,16,32,250.0,DenseNet201,89,78,8722,152.8916313648224,0.7615
CIFAR10,sketch,16,32,250.0,DenseNet201,90,80,8820,157.69807696342468,0.758
CIFAR10,sketch,16,32,250.0,DenseNet201,91,82,8918,157.44550585746765,0.7622
CIFAR10,sketch,16,32,250.0,DenseNet201,92,83,9016,152.5000033378601,0.7532
CIFAR10,sketch,16,32,250.0,DenseNet201,93,85,9114,157.6806993484497,0.7632
CIFAR10,sketch,16,32,250.0,DenseNet201,94,87,9212,157.30886697769165,0.7531
CIFAR10,sketch,16,32,250.0,DenseNet201,95,88,9310,153.025319814682,0.762
CIFAR10,sketch,16,32,250.0,DenseNet201,96,90,9408,157.84780597686768,0.7577
CIFAR10,sketch,16,32,250.0,DenseNet201,97,92,9506,157.5615198612213,0.7582
CIFAR10,sketch,16,32,250.0,DenseNet201,98,94,9604,157.45321989059448,0.7644
CIFAR10,sketch,16,32,250.0,DenseNet201,99,95,9702,152.7401762008667,0.7585
CIFAR10,sketch,16,32,250.0,DenseNet201,100,97,9800,157.7070152759552,0.7665
CIFAR10,sketch,16,32,250.0,DenseNet201,101,99,9898,158.1141984462738,0.7619
