dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,24,32,250.0,DenseNet121,1,8,66,100.08670234680176,0.1107
CIFAR10,sketch,24,32,250.0,DenseNet121,2,9,132,63.660253286361694,0.3079
CIFAR10,sketch,24,32,250.0,DenseNet121,3,10,198,63.86579704284668,0.3704
CIFAR10,sketch,24,32,250.0,DenseNet121,4,10,264,59.611321687698364,0.3957
CIFAR10,sketch,24,32,250.0,DenseNet121,5,10,330,59.841246366500854,0.4171
CIFAR10,sketch,24,32,250.0,DenseNet121,6,11,396,63.63398051261902,0.4315
CIFAR10,sketch,24,32,250.0,DenseNet121,7,11,462,59.61417245864868,0.4532
CIFAR10,sketch,24,32,250.0,DenseNet121,8,11,528,59.915393352508545,0.5
CIFAR10,sketch,24,32,250.0,DenseNet121,9,12,594,63.56331491470337,0.5097
CIFAR10,sketch,24,32,250.0,DenseNet121,10,12,660,59.8092098236084,0.5293
CIFAR10,sketch,24,32,250.0,DenseNet121,11,12,726,59.91092777252197,0.5399
CIFAR10,sketch,24,32,250.0,DenseNet121,12,13,792,63.39009666442871,0.5449
CIFAR10,sketch,24,32,250.0,DenseNet121,13,13,858,59.918912172317505,0.5707
CIFAR10,sketch,24,32,250.0,DenseNet121,14,13,924,59.92024755477905,0.5724
CIFAR10,sketch,24,32,250.0,DenseNet121,15,14,990,63.82929825782776,0.5917
CIFAR10,sketch,24,32,250.0,DenseNet121,16,14,1056,59.672579526901245,0.5985
CIFAR10,sketch,24,32,250.0,DenseNet121,17,15,1122,63.57765221595764,0.605
CIFAR10,sketch,24,32,250.0,DenseNet121,18,16,1188,63.56687664985657,0.617
CIFAR10,sketch,24,32,250.0,DenseNet121,19,16,1254,59.74009442329407,0.6307
CIFAR10,sketch,24,32,250.0,DenseNet121,20,17,1320,63.482816219329834,0.6394
CIFAR10,sketch,24,32,250.0,DenseNet121,21,17,1386,59.88075375556946,0.6323
CIFAR10,sketch,24,32,250.0,DenseNet121,22,18,1452,63.23288631439209,0.6524
CIFAR10,sketch,24,32,250.0,DenseNet121,23,19,1518,63.45419645309448,0.6678
CIFAR10,sketch,24,32,250.0,DenseNet121,24,19,1584,59.57581830024719,0.6675
CIFAR10,sketch,24,32,250.0,DenseNet121,25,20,1650,63.74148964881897,0.675
CIFAR10,sketch,24,32,250.0,DenseNet121,26,21,1716,63.724366903305054,0.6918
CIFAR10,sketch,24,32,250.0,DenseNet121,27,21,1782,59.78139138221741,0.6884
CIFAR10,sketch,24,32,250.0,DenseNet121,28,22,1848,63.472331285476685,0.6926
CIFAR10,sketch,24,32,250.0,DenseNet121,29,22,1914,59.684364557266235,0.7024
CIFAR10,sketch,24,32,250.0,DenseNet121,30,23,1980,63.54932188987732,0.6976
CIFAR10,sketch,24,32,250.0,DenseNet121,31,24,2046,63.68933439254761,0.7144
CIFAR10,sketch,24,32,250.0,DenseNet121,32,24,2112,59.631102085113525,0.7206
CIFAR10,sketch,24,32,250.0,DenseNet121,33,25,2178,63.58392262458801,0.72
CIFAR10,sketch,24,32,250.0,DenseNet121,34,26,2244,63.56725573539734,0.7202
CIFAR10,sketch,24,32,250.0,DenseNet121,35,26,2310,59.69040107727051,0.7346
CIFAR10,sketch,24,32,250.0,DenseNet121,36,27,2376,63.62558603286743,0.7352
CIFAR10,sketch,24,32,250.0,DenseNet121,37,28,2442,63.54430270195007,0.7385
CIFAR10,sketch,24,32,250.0,DenseNet121,38,28,2508,59.677380323410034,0.7347
CIFAR10,sketch,24,32,250.0,DenseNet121,39,29,2574,63.54485011100769,0.7356
CIFAR10,sketch,24,32,250.0,DenseNet121,40,30,2640,63.43018937110901,0.7454
CIFAR10,sketch,24,32,250.0,DenseNet121,41,31,2706,63.68476748466492,0.7437
CIFAR10,sketch,24,32,250.0,DenseNet121,42,31,2772,59.71791338920593,0.7448
CIFAR10,sketch,24,32,250.0,DenseNet121,43,32,2838,63.66760802268982,0.7414
CIFAR10,sketch,24,32,250.0,DenseNet121,44,33,2904,63.60251021385193,0.7556
CIFAR10,sketch,24,32,250.0,DenseNet121,45,34,2970,64.00040578842163,0.7562
CIFAR10,sketch,24,32,250.0,DenseNet121,46,35,3036,63.536354780197144,0.7663
CIFAR10,sketch,24,32,250.0,DenseNet121,47,35,3102,59.91379427909851,0.7587
CIFAR10,sketch,24,32,250.0,DenseNet121,48,36,3168,63.74790906906128,0.7551
CIFAR10,sketch,24,32,250.0,DenseNet121,49,37,3234,63.70522403717041,0.7678
CIFAR10,sketch,24,32,250.0,DenseNet121,50,38,3300,64.0212631225586,0.7666
CIFAR10,sketch,24,32,250.0,DenseNet121,51,39,3366,63.48318910598755,0.7707
CIFAR10,sketch,24,32,250.0,DenseNet121,52,40,3432,63.431060791015625,0.7731
CIFAR10,sketch,24,32,250.0,DenseNet121,53,41,3498,63.475939989089966,0.7644
CIFAR10,sketch,24,32,250.0,DenseNet121,54,41,3564,59.59080147743225,0.7723
CIFAR10,sketch,24,32,250.0,DenseNet121,55,42,3630,63.5336217880249,0.7729
CIFAR10,sketch,24,32,250.0,DenseNet121,56,43,3696,63.62156891822815,0.7795
CIFAR10,sketch,24,32,250.0,DenseNet121,57,44,3762,63.44975924491882,0.778
CIFAR10,sketch,24,32,250.0,DenseNet121,58,45,3828,63.51201868057251,0.7778
CIFAR10,sketch,24,32,250.0,DenseNet121,59,46,3894,63.635615825653076,0.783
CIFAR10,sketch,24,32,250.0,DenseNet121,60,47,3960,63.564056396484375,0.7719
CIFAR10,sketch,24,32,250.0,DenseNet121,61,48,4026,63.51375699043274,0.7786
CIFAR10,sketch,24,32,250.0,DenseNet121,62,49,4092,63.58714461326599,0.7833
CIFAR10,sketch,24,32,250.0,DenseNet121,63,50,4158,63.82502603530884,0.7869
CIFAR10,sketch,24,32,250.0,DenseNet121,64,51,4224,63.57863402366638,0.7809
CIFAR10,sketch,24,32,250.0,DenseNet121,65,52,4290,63.583690881729126,0.7907
CIFAR10,sketch,24,32,250.0,DenseNet121,66,53,4356,63.3831467628479,0.7859
CIFAR10,sketch,24,32,250.0,DenseNet121,67,54,4422,63.85157060623169,0.7799
CIFAR10,sketch,24,32,250.0,DenseNet121,68,55,4488,63.35192656517029,0.791
CIFAR10,sketch,24,32,250.0,DenseNet121,69,56,4554,63.781102418899536,0.787
CIFAR10,sketch,24,32,250.0,DenseNet121,70,58,4620,67.30247735977173,0.7852
CIFAR10,sketch,24,32,250.0,DenseNet121,71,59,4686,63.632652044296265,0.7925
CIFAR10,sketch,24,32,250.0,DenseNet121,72,60,4752,63.72075867652893,0.7971
CIFAR10,sketch,24,32,250.0,DenseNet121,73,61,4818,63.514413356781006,0.7924
CIFAR10,sketch,24,32,250.0,DenseNet121,74,62,4884,63.60598921775818,0.7904
CIFAR10,sketch,24,32,250.0,DenseNet121,75,63,4950,63.48906326293945,0.7956
CIFAR10,sketch,24,32,250.0,DenseNet121,76,64,5016,63.65045642852783,0.7883
CIFAR10,sketch,24,32,250.0,DenseNet121,77,65,5082,63.467005252838135,0.7958
CIFAR10,sketch,24,32,250.0,DenseNet121,78,67,5148,67.51622223854065,0.7953
CIFAR10,sketch,24,32,250.0,DenseNet121,79,68,5214,63.96902823448181,0.7984
CIFAR10,sketch,24,32,250.0,DenseNet121,80,69,5280,63.57101774215698,0.7952
CIFAR10,sketch,24,32,250.0,DenseNet121,81,70,5346,63.561737298965454,0.7982
CIFAR10,sketch,24,32,250.0,DenseNet121,82,71,5412,63.36914134025574,0.7948
CIFAR10,sketch,24,32,250.0,DenseNet121,83,73,5478,67.1530225276947,0.7989
CIFAR10,sketch,24,32,250.0,DenseNet121,84,74,5544,63.80258917808533,0.799
CIFAR10,sketch,24,32,250.0,DenseNet121,85,75,5610,63.49459958076477,0.7969
CIFAR10,sketch,24,32,250.0,DenseNet121,86,76,5676,63.83929944038391,0.7997
CIFAR10,sketch,24,32,250.0,DenseNet121,87,78,5742,67.72025871276855,0.7961
CIFAR10,sketch,24,32,250.0,DenseNet121,88,79,5808,63.60125255584717,0.8004
CIFAR10,sketch,24,32,250.0,DenseNet121,89,80,5874,63.77023482322693,0.7973
CIFAR10,sketch,24,32,250.0,DenseNet121,90,81,5940,63.68293309211731,0.8053
CIFAR10,sketch,24,32,250.0,DenseNet121,91,83,6006,67.69379925727844,0.7926
CIFAR10,sketch,24,32,250.0,DenseNet121,92,84,6072,63.33610677719116,0.8007
CIFAR10,sketch,24,32,250.0,DenseNet121,93,85,6138,63.79007887840271,0.8067
CIFAR10,sketch,24,32,250.0,DenseNet121,94,86,6204,63.464457988739014,0.8006
CIFAR10,sketch,24,32,250.0,DenseNet121,95,88,6270,67.43671154975891,0.8031
CIFAR10,sketch,24,32,250.0,DenseNet121,96,89,6336,63.65422511100769,0.807
CIFAR10,sketch,24,32,250.0,DenseNet121,97,90,6402,63.82868576049805,0.8024
CIFAR10,sketch,24,32,250.0,DenseNet121,98,92,6468,67.60266327857971,0.8046
CIFAR10,sketch,24,32,250.0,DenseNet121,99,93,6534,63.56942915916443,0.8083
CIFAR10,sketch,24,32,250.0,DenseNet121,100,94,6600,63.668933629989624,0.8041
CIFAR10,sketch,24,32,250.0,DenseNet121,101,96,6666,67.45814323425293,0.7979
