dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,20,32,500.0,DenseNet201,69,33,5451,129.4130141735077,0.7264
CIFAR10,sketch,20,32,500.0,DenseNet201,70,34,5530,135.46259880065918,0.7281
CIFAR10,sketch,20,32,500.0,DenseNet201,71,34,5609,129.34835076332092,0.7265
CIFAR10,sketch,20,32,500.0,DenseNet201,72,35,5688,135.11909675598145,0.7354
CIFAR10,sketch,20,32,500.0,DenseNet201,73,36,5767,135.38416361808777,0.737
CIFAR10,sketch,20,32,500.0,DenseNet201,74,36,5846,129.8859269618988,0.7358
CIFAR10,sketch,20,32,500.0,DenseNet201,75,37,5925,135.61321878433228,0.7392
CIFAR10,sketch,20,32,500.0,DenseNet201,76,37,6004,129.2623860836029,0.7341
CIFAR10,sketch,20,32,500.0,DenseNet201,77,38,6083,135.0980749130249,0.7402
CIFAR10,sketch,20,32,500.0,DenseNet201,78,38,6162,129.06828498840332,0.743
CIFAR10,sketch,20,32,500.0,DenseNet201,79,39,6241,133.92210626602173,0.7399
CIFAR10,sketch,20,32,500.0,DenseNet201,80,40,6320,135.0134084224701,0.7473
CIFAR10,sketch,20,32,500.0,DenseNet201,81,40,6399,128.4401113986969,0.7455
CIFAR10,sketch,20,32,500.0,DenseNet201,82,41,6478,134.36726140975952,0.7439
CIFAR10,sketch,20,32,500.0,DenseNet201,83,41,6557,128.09444761276245,0.7421
CIFAR10,sketch,20,32,500.0,DenseNet201,84,42,6636,134.1310911178589,0.7489
CIFAR10,sketch,20,32,500.0,DenseNet201,85,43,6715,135.09722518920898,0.7385
CIFAR10,sketch,20,32,500.0,DenseNet201,86,44,6794,134.42905020713806,0.728
CIFAR10,sketch,20,32,500.0,DenseNet201,87,45,6873,134.3188214302063,0.7428
CIFAR10,sketch,20,32,500.0,DenseNet201,88,46,6952,134.76888751983643,0.7524
CIFAR10,sketch,20,32,500.0,DenseNet201,89,46,7031,128.64240097999573,0.7529
CIFAR10,sketch,20,32,500.0,DenseNet201,90,47,7110,134.30151295661926,0.7523
CIFAR10,sketch,20,32,500.0,DenseNet201,91,48,7189,134.91547441482544,0.7532
CIFAR10,sketch,20,32,500.0,DenseNet201,92,48,7268,128.802508354187,0.7519
CIFAR10,sketch,20,32,500.0,DenseNet201,93,49,7347,135.0843002796173,0.7579
CIFAR10,sketch,20,32,500.0,DenseNet201,94,50,7426,134.51180982589722,0.7552
CIFAR10,sketch,20,32,500.0,DenseNet201,95,51,7505,134.8459210395813,0.7537
CIFAR10,sketch,20,32,500.0,DenseNet201,96,51,7584,128.75169253349304,0.7543
CIFAR10,sketch,20,32,500.0,DenseNet201,97,52,7663,135.00156044960022,0.7504
CIFAR10,sketch,20,32,500.0,DenseNet201,98,53,7742,134.67737650871277,0.7567
CIFAR10,sketch,20,32,500.0,DenseNet201,99,54,7821,134.19374752044678,0.7522
CIFAR10,sketch,20,32,500.0,DenseNet201,100,54,7900,127.88477849960327,0.7544
CIFAR10,sketch,20,32,500.0,DenseNet201,101,55,7979,134.13166522979736,0.7573
