dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,36,32,250.0,DenseNet201,71,37,3124,63.890515089035034,0.6326
CIFAR10,linear,36,32,250.0,DenseNet201,72,37,3168,64.02523994445801,0.6265
CIFAR10,linear,36,32,250.0,DenseNet201,73,38,3212,74.06706309318542,0.6245
CIFAR10,linear,36,32,250.0,DenseNet201,74,38,3256,64.18334007263184,0.6316
CIFAR10,linear,36,32,250.0,DenseNet201,75,38,3300,64.22156596183777,0.6404
CIFAR10,linear,36,32,250.0,DenseNet201,76,39,3344,74.58657550811768,0.6449
CIFAR10,linear,36,32,250.0,DenseNet201,77,39,3388,63.70272731781006,0.6569
CIFAR10,linear,36,32,250.0,DenseNet201,78,40,3432,73.66626453399658,0.6546
CIFAR10,linear,36,32,250.0,DenseNet201,79,40,3476,64.32843017578125,0.6551
CIFAR10,linear,36,32,250.0,DenseNet201,80,40,3520,64.09950399398804,0.6587
CIFAR10,linear,36,32,250.0,DenseNet201,81,41,3564,74.10907864570618,0.6601
CIFAR10,linear,36,32,250.0,DenseNet201,82,41,3608,64.17738485336304,0.6613
CIFAR10,linear,36,32,250.0,DenseNet201,83,42,3652,74.11996698379517,0.6717
CIFAR10,linear,36,32,250.0,DenseNet201,84,42,3696,64.32789206504822,0.6716
CIFAR10,linear,36,32,250.0,DenseNet201,85,42,3740,64.8026475906372,0.6694
CIFAR10,linear,36,32,250.0,DenseNet201,86,43,3784,74.22329998016357,0.681
CIFAR10,linear,36,32,250.0,DenseNet201,87,43,3828,63.86712384223938,0.6828
CIFAR10,linear,36,32,250.0,DenseNet201,88,44,3872,73.95848441123962,0.6713
CIFAR10,linear,36,32,250.0,DenseNet201,89,44,3916,63.994964838027954,0.6902
CIFAR10,linear,36,32,250.0,DenseNet201,90,45,3960,74.19460153579712,0.6911
CIFAR10,linear,36,32,250.0,DenseNet201,91,45,4004,64.38319778442383,0.6927
CIFAR10,linear,36,32,250.0,DenseNet201,92,46,4048,74.08332586288452,0.6974
CIFAR10,linear,36,32,250.0,DenseNet201,93,46,4092,64.17898869514465,0.703
CIFAR10,linear,36,32,250.0,DenseNet201,94,47,4136,73.94546723365784,0.6971
CIFAR10,linear,36,32,250.0,DenseNet201,95,47,4180,63.467244386672974,0.6977
CIFAR10,linear,36,32,250.0,DenseNet201,96,48,4224,74.30221772193909,0.7025
CIFAR10,linear,36,32,250.0,DenseNet201,97,48,4268,64.08678078651428,0.707
CIFAR10,linear,36,32,250.0,DenseNet201,98,49,4312,75.03988313674927,0.7089
CIFAR10,linear,36,32,250.0,DenseNet201,99,49,4356,64.35132503509521,0.7017
CIFAR10,linear,36,32,250.0,DenseNet201,100,50,4400,73.89522242546082,0.7073
CIFAR10,linear,36,32,250.0,DenseNet201,101,50,4444,64.20016479492188,0.7121
