dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,8,32,250.0,DenseNet201,1,10,196,343.3949444293976,0.1247
CIFAR10,sketch,8,32,250.0,DenseNet201,2,10,392,293.7925727367401,0.1455
CIFAR10,sketch,8,32,250.0,DenseNet201,3,11,588,296.53460454940796,0.3058
CIFAR10,sketch,8,32,250.0,DenseNet201,4,11,784,292.8951427936554,0.3651
CIFAR10,sketch,8,32,250.0,DenseNet201,5,11,980,293.69367814064026,0.393
CIFAR10,sketch,8,32,250.0,DenseNet201,6,12,1176,296.417462348938,0.4322
CIFAR10,sketch,8,32,250.0,DenseNet201,7,12,1372,293.58766078948975,0.4516
CIFAR10,sketch,8,32,250.0,DenseNet201,8,12,1568,292.8948698043823,0.4792
CIFAR10,sketch,8,32,250.0,DenseNet201,9,13,1764,295.74400210380554,0.5076
CIFAR10,sketch,8,32,250.0,DenseNet201,10,13,1960,293.1470856666565,0.5217
CIFAR10,sketch,8,32,250.0,DenseNet201,11,14,2156,296.20583319664,0.537
CIFAR10,sketch,8,32,250.0,DenseNet201,12,14,2352,293.36258840560913,0.5474
CIFAR10,sketch,8,32,250.0,DenseNet201,13,15,2548,295.76945638656616,0.6003
CIFAR10,sketch,8,32,250.0,DenseNet201,14,15,2744,294.1017572879791,0.5877
CIFAR10,sketch,8,32,250.0,DenseNet201,15,16,2940,295.4152147769928,0.62
CIFAR10,sketch,8,32,250.0,DenseNet201,16,17,3136,295.263037443161,0.6207
CIFAR10,sketch,8,32,250.0,DenseNet201,17,17,3332,292.6526770591736,0.6535
CIFAR10,sketch,8,32,250.0,DenseNet201,18,18,3528,296.5943455696106,0.6597
CIFAR10,sketch,8,32,250.0,DenseNet201,19,19,3724,296.07474517822266,0.6708
CIFAR10,sketch,8,32,250.0,DenseNet201,20,20,3920,295.3495810031891,0.6725
