dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,28,32,250.0,DenseNet201,1,25,56,291.4304120540619,0.1016
CIFAR10,naive,28,32,250.0,DenseNet201,2,29,112,110.41824102401733,0.1125
CIFAR10,naive,28,32,250.0,DenseNet201,3,30,168,87.1113772392273,0.1818
CIFAR10,naive,28,32,250.0,DenseNet201,4,31,224,86.9312105178833,0.2169
CIFAR10,naive,28,32,250.0,DenseNet201,5,32,280,87.39518880844116,0.2344
CIFAR10,naive,28,32,250.0,DenseNet201,6,33,336,86.95491933822632,0.2501
CIFAR10,naive,28,32,250.0,DenseNet201,7,33,392,79.18252992630005,0.2703
CIFAR10,naive,28,32,250.0,DenseNet201,8,33,448,78.89866876602173,0.288
CIFAR10,naive,28,32,250.0,DenseNet201,9,33,504,79.47025847434998,0.2937
CIFAR10,naive,28,32,250.0,DenseNet201,10,34,560,87.0456931591034,0.3023
CIFAR10,naive,28,32,250.0,DenseNet201,11,34,616,79.60572385787964,0.352
CIFAR10,naive,28,32,250.0,DenseNet201,12,34,672,78.71224617958069,0.3748
CIFAR10,naive,28,32,250.0,DenseNet201,13,34,728,78.88086533546448,0.3628
CIFAR10,naive,28,32,250.0,DenseNet201,14,34,784,78.43141031265259,0.3581
CIFAR10,naive,28,32,250.0,DenseNet201,15,35,840,86.65183162689209,0.3769
CIFAR10,naive,28,32,250.0,DenseNet201,16,35,896,78.65776896476746,0.4007
CIFAR10,naive,28,32,250.0,DenseNet201,17,35,952,78.54347848892212,0.4111
CIFAR10,naive,28,32,250.0,DenseNet201,18,35,1008,79.08097839355469,0.4291
CIFAR10,naive,28,32,250.0,DenseNet201,19,35,1064,78.66609501838684,0.4334
CIFAR10,naive,28,32,250.0,DenseNet201,20,36,1120,86.59917831420898,0.4346
CIFAR10,naive,28,32,250.0,DenseNet201,21,36,1176,78.6396005153656,0.4599
CIFAR10,naive,28,32,250.0,DenseNet201,22,36,1232,79.21049642562866,0.4685
CIFAR10,naive,28,32,250.0,DenseNet201,23,36,1288,78.76185178756714,0.4728
CIFAR10,naive,28,32,250.0,DenseNet201,24,36,1344,78.73225116729736,0.4768
CIFAR10,naive,28,32,250.0,DenseNet201,25,37,1400,86.58119225502014,0.4773
