dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,4,32,250.0,DenseNet121,1,7,391,388.2172200679779,0.3458
CIFAR10,sketch,4,32,250.0,DenseNet121,2,7,782,365.03952646255493,0.3952
CIFAR10,sketch,4,32,250.0,DenseNet121,3,8,1173,366.51198077201843,0.4509
CIFAR10,sketch,4,32,250.0,DenseNet121,4,8,1564,364.7454135417938,0.499
CIFAR10,sketch,4,32,250.0,DenseNet121,5,9,1955,367.0356652736664,0.5492
CIFAR10,sketch,4,32,250.0,DenseNet121,6,9,2346,365.5891168117523,0.588
CIFAR10,sketch,4,32,250.0,DenseNet121,7,10,2737,366.3608431816101,0.6259
CIFAR10,sketch,4,32,250.0,DenseNet121,8,10,3128,364.2125928401947,0.6256
CIFAR10,sketch,4,32,250.0,DenseNet121,9,11,3519,366.4653046131134,0.6514
CIFAR10,sketch,4,32,250.0,DenseNet121,10,12,3910,366.86101174354553,0.6481
CIFAR10,sketch,4,32,250.0,DenseNet121,11,12,4301,364.7607069015503,0.6833
CIFAR10,sketch,4,32,250.0,DenseNet121,12,13,4692,365.7624456882477,0.6865
CIFAR10,sketch,4,32,250.0,DenseNet121,13,14,5083,366.6418857574463,0.6238
CIFAR10,sketch,4,32,250.0,DenseNet121,14,15,5474,366.37470149993896,0.6842
CIFAR10,sketch,4,32,250.0,DenseNet121,15,17,5865,370.6277985572815,0.7092
CIFAR10,sketch,4,32,250.0,DenseNet121,16,18,6256,370.09094977378845,0.5073
CIFAR10,sketch,4,32,250.0,DenseNet121,17,19,6647,366.9175627231598,0.7222
CIFAR10,sketch,4,32,250.0,DenseNet121,18,20,7038,368.1143362522125,0.735
CIFAR10,sketch,4,32,250.0,DenseNet121,19,22,7429,367.79377007484436,0.7443
CIFAR10,sketch,4,32,250.0,DenseNet121,20,23,7820,366.0866560935974,0.7147
CIFAR10,sketch,4,32,250.0,DenseNet121,21,25,8211,367.9060814380646,0.7287
CIFAR10,sketch,4,32,250.0,DenseNet121,22,25,8602,365.46902108192444,0.7477
CIFAR10,sketch,4,32,250.0,DenseNet121,23,27,8993,367.4921646118164,0.7296
CIFAR10,sketch,4,32,250.0,DenseNet121,24,28,9384,367.4467635154724,0.7565
CIFAR10,sketch,4,32,250.0,DenseNet121,25,29,9775,367.56056237220764,0.7505
CIFAR10,sketch,4,32,250.0,DenseNet121,26,31,10166,368.66365456581116,0.768
CIFAR10,sketch,4,32,250.0,DenseNet121,27,32,10557,366.6425566673279,0.7595
CIFAR10,sketch,4,32,250.0,DenseNet121,28,34,10948,368.2821705341339,0.769
CIFAR10,sketch,4,32,250.0,DenseNet121,29,35,11339,367.35671305656433,0.7718
CIFAR10,sketch,4,32,250.0,DenseNet121,30,37,11730,367.9382965564728,0.7558
CIFAR10,sketch,4,32,250.0,DenseNet121,31,39,12121,368.9717228412628,0.7751
CIFAR10,sketch,4,32,250.0,DenseNet121,32,41,12512,368.3132743835449,0.7781
CIFAR10,sketch,4,32,250.0,DenseNet121,33,42,12903,366.5338227748871,0.7824
CIFAR10,sketch,4,32,250.0,DenseNet121,34,44,13294,368.3626720905304,0.7807
CIFAR10,sketch,4,32,250.0,DenseNet121,35,46,13685,367.3045344352722,0.7805
CIFAR10,sketch,4,32,250.0,DenseNet121,36,48,14076,368.0833191871643,0.7844
CIFAR10,sketch,4,32,250.0,DenseNet121,37,50,14467,367.43376111984253,0.7709
CIFAR10,sketch,4,32,250.0,DenseNet121,38,52,14858,368.112601518631,0.785
CIFAR10,sketch,4,32,250.0,DenseNet121,39,54,15249,367.9249379634857,0.787
CIFAR10,sketch,4,32,250.0,DenseNet121,40,57,15640,369.4354796409607,0.7752
CIFAR10,sketch,4,32,250.0,DenseNet121,41,59,16031,367.92785906791687,0.7833
CIFAR10,sketch,4,32,250.0,DenseNet121,42,61,16422,369.30313420295715,0.7877
CIFAR10,sketch,4,32,250.0,DenseNet121,43,63,16813,367.21318316459656,0.7762
CIFAR10,sketch,4,32,250.0,DenseNet121,44,65,17204,367.4861013889313,0.7888
CIFAR10,sketch,4,32,250.0,DenseNet121,45,68,17595,369.2449176311493,0.7894
CIFAR10,sketch,4,32,250.0,DenseNet121,46,70,17986,366.9437303543091,0.7981
CIFAR10,sketch,4,32,250.0,DenseNet121,47,72,18377,367.70509576797485,0.781
CIFAR10,sketch,4,32,250.0,DenseNet121,48,74,18768,368.0520646572113,0.7962
CIFAR10,sketch,4,32,250.0,DenseNet121,49,76,19159,368.9243450164795,0.7958
CIFAR10,sketch,4,32,250.0,DenseNet121,50,79,19550,369.88081669807434,0.7955
CIFAR10,sketch,4,32,250.0,DenseNet121,51,81,19941,367.6257336139679,0.7934
CIFAR10,sketch,4,32,250.0,DenseNet121,52,83,20332,367.92374086380005,0.7906
CIFAR10,sketch,4,32,250.0,DenseNet121,53,85,20723,368.3939859867096,0.7953
CIFAR10,sketch,4,32,250.0,DenseNet121,54,88,21114,369.7135081291199,0.7825
CIFAR10,sketch,4,32,250.0,DenseNet121,55,91,21505,369.1610004901886,0.7853
CIFAR10,sketch,4,32,250.0,DenseNet121,56,93,21896,366.61982107162476,0.785
CIFAR10,sketch,4,32,250.0,DenseNet121,57,96,22287,369.086154460907,0.7968
CIFAR10,sketch,4,32,250.0,DenseNet121,58,98,22678,367.9234721660614,0.7964
CIFAR10,sketch,4,32,250.0,DenseNet121,59,100,23069,368.6747908592224,0.7834
CIFAR10,sketch,4,32,250.0,DenseNet121,60,103,23460,369.65555143356323,0.792
CIFAR10,sketch,4,32,250.0,DenseNet121,61,105,23851,368.8143804073334,0.7979
CIFAR10,sketch,4,32,250.0,DenseNet121,62,107,24242,368.0569899082184,0.7916
CIFAR10,sketch,4,32,250.0,DenseNet121,63,109,24633,368.7710268497467,0.7857
CIFAR10,sketch,4,32,250.0,DenseNet121,64,111,25024,368.0724561214447,0.7853
CIFAR10,sketch,4,32,250.0,DenseNet121,65,113,25415,368.903849363327,0.7976
CIFAR10,sketch,4,32,250.0,DenseNet121,66,115,25806,367.9874837398529,0.7966
CIFAR10,sketch,4,32,250.0,DenseNet121,67,117,26197,368.63238286972046,0.7955
CIFAR10,sketch,4,32,250.0,DenseNet121,68,119,26588,368.34482860565186,0.7879
CIFAR10,sketch,4,32,250.0,DenseNet121,69,122,26979,370.99123334884644,0.7924
CIFAR10,sketch,4,32,250.0,DenseNet121,70,124,27370,368.62210154533386,0.7941
CIFAR10,sketch,4,32,250.0,DenseNet121,71,126,27761,369.3356273174286,0.7962
CIFAR10,sketch,4,32,250.0,DenseNet121,72,128,28152,368.4622812271118,0.7916
CIFAR10,sketch,4,32,250.0,DenseNet121,73,131,28543,369.38739585876465,0.7966
CIFAR10,sketch,4,32,250.0,DenseNet121,74,132,28934,365.67042231559753,0.7935
CIFAR10,sketch,4,32,250.0,DenseNet121,75,134,29325,367.5225737094879,0.7945
CIFAR10,sketch,4,32,250.0,DenseNet121,76,137,29716,370.446879863739,0.7962
CIFAR10,sketch,4,32,250.0,DenseNet121,77,138,30107,367.01345896720886,0.7967
CIFAR10,sketch,4,32,250.0,DenseNet121,78,141,30498,369.37243127822876,0.7818
CIFAR10,sketch,4,32,250.0,DenseNet121,79,143,30889,367.77264857292175,0.7993
CIFAR10,sketch,4,32,250.0,DenseNet121,80,144,31280,366.56448793411255,0.8062
CIFAR10,sketch,4,32,250.0,DenseNet121,81,146,31671,369.392249584198,0.8034
CIFAR10,sketch,4,32,250.0,DenseNet121,82,147,32062,365.66406869888306,0.7964
CIFAR10,sketch,4,32,250.0,DenseNet121,83,149,32453,367.88422560691833,0.8032
CIFAR10,sketch,4,32,250.0,DenseNet121,84,151,32844,367.3677353858948,0.8021
CIFAR10,sketch,4,32,250.0,DenseNet121,85,153,33235,368.5769579410553,0.8029
CIFAR10,sketch,4,32,250.0,DenseNet121,86,155,33626,368.01747155189514,0.8003
CIFAR10,sketch,4,32,250.0,DenseNet121,87,156,34017,366.58127450942993,0.7974
CIFAR10,sketch,4,32,250.0,DenseNet121,88,158,34408,367.6769688129425,0.8011
CIFAR10,sketch,4,32,250.0,DenseNet121,89,160,34799,367.4156050682068,0.8
CIFAR10,sketch,4,32,250.0,DenseNet121,90,161,35190,366.3349840641022,0.8025
CIFAR10,sketch,4,32,250.0,DenseNet121,91,163,35581,366.89515948295593,0.7946
CIFAR10,sketch,4,32,250.0,DenseNet121,92,164,35972,366.0340573787689,0.7955
CIFAR10,sketch,4,32,250.0,DenseNet121,93,166,36363,366.91337537765503,0.8012
CIFAR10,sketch,4,32,250.0,DenseNet121,94,167,36754,365.8932785987854,0.8016
CIFAR10,sketch,4,32,250.0,DenseNet121,95,169,37145,367.616304397583,0.8047
CIFAR10,sketch,4,32,250.0,DenseNet121,96,170,37536,367.95932483673096,0.7925
CIFAR10,sketch,4,32,250.0,DenseNet121,97,172,37927,369.3925244808197,0.8
CIFAR10,sketch,4,32,250.0,DenseNet121,98,173,38318,367.1004819869995,0.7936
CIFAR10,sketch,4,32,250.0,DenseNet121,99,175,38709,367.7465431690216,0.8026
CIFAR10,sketch,4,32,250.0,DenseNet121,100,176,39100,366.61205196380615,0.7995
CIFAR10,sketch,4,32,250.0,DenseNet121,101,177,39491,367.6615834236145,0.7969
