dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,48,32,250.0,DenseNet121,1,7,33,95.06341481208801,0.1
CIFAR10,linear,48,32,250.0,DenseNet121,2,9,66,44.772886991500854,0.1029
CIFAR10,linear,48,32,250.0,DenseNet121,3,10,99,36.524882555007935,0.2455
CIFAR10,linear,48,32,250.0,DenseNet121,4,10,132,28.182050704956055,0.3308
CIFAR10,linear,48,32,250.0,DenseNet121,5,10,165,28.154046297073364,0.3707
CIFAR10,linear,48,32,250.0,DenseNet121,6,11,198,36.39081430435181,0.4011
CIFAR10,linear,48,32,250.0,DenseNet121,7,11,231,28.137036085128784,0.4086
CIFAR10,linear,48,32,250.0,DenseNet121,8,11,264,28.065253257751465,0.4255
CIFAR10,linear,48,32,250.0,DenseNet121,9,12,297,36.27420949935913,0.4331
CIFAR10,linear,48,32,250.0,DenseNet121,10,12,330,28.093202590942383,0.4442
CIFAR10,linear,48,32,250.0,DenseNet121,11,12,363,28.340023040771484,0.4592
CIFAR10,linear,48,32,250.0,DenseNet121,12,12,396,28.006552696228027,0.4659
CIFAR10,linear,48,32,250.0,DenseNet121,13,13,429,36.426488637924194,0.485
CIFAR10,linear,48,32,250.0,DenseNet121,14,13,462,28.083799362182617,0.484
CIFAR10,linear,48,32,250.0,DenseNet121,15,13,495,28.076487064361572,0.5016
CIFAR10,linear,48,32,250.0,DenseNet121,16,13,528,28.09269142150879,0.5155
CIFAR10,linear,48,32,250.0,DenseNet121,17,14,561,36.317198276519775,0.5259
CIFAR10,linear,48,32,250.0,DenseNet121,18,14,594,28.211349487304688,0.5473
CIFAR10,linear,48,32,250.0,DenseNet121,19,14,627,28.512431144714355,0.5562
CIFAR10,linear,48,32,250.0,DenseNet121,20,15,660,36.4507110118866,0.5604
CIFAR10,linear,48,32,250.0,DenseNet121,21,15,693,27.99582576751709,0.5702
CIFAR10,linear,48,32,250.0,DenseNet121,22,15,726,27.965509176254272,0.5791
CIFAR10,linear,48,32,250.0,DenseNet121,23,16,759,36.31215500831604,0.5876
CIFAR10,linear,48,32,250.0,DenseNet121,24,16,792,28.081828355789185,0.5959
CIFAR10,linear,48,32,250.0,DenseNet121,25,16,825,28.180001497268677,0.6061
CIFAR10,linear,48,32,250.0,DenseNet121,26,17,858,36.32402014732361,0.6111
CIFAR10,linear,48,32,250.0,DenseNet121,27,17,891,28.353087902069092,0.6261
CIFAR10,linear,48,32,250.0,DenseNet121,28,18,924,36.27828860282898,0.6242
CIFAR10,linear,48,32,250.0,DenseNet121,29,18,957,28.029821157455444,0.6358
CIFAR10,linear,48,32,250.0,DenseNet121,30,18,990,27.916695594787598,0.6384
CIFAR10,linear,48,32,250.0,DenseNet121,31,19,1023,36.24005389213562,0.6464
CIFAR10,linear,48,32,250.0,DenseNet121,32,19,1056,28.03117275238037,0.6554
CIFAR10,linear,48,32,250.0,DenseNet121,33,20,1089,36.26096796989441,0.6484
CIFAR10,linear,48,32,250.0,DenseNet121,34,20,1122,28.255626916885376,0.6677
CIFAR10,linear,48,32,250.0,DenseNet121,35,21,1155,36.59119510650635,0.6719
CIFAR10,linear,48,32,250.0,DenseNet121,36,21,1188,28.192784786224365,0.676
CIFAR10,linear,48,32,250.0,DenseNet121,37,22,1221,36.403706312179565,0.6879
CIFAR10,linear,48,32,250.0,DenseNet121,38,22,1254,28.10246253013611,0.6962
CIFAR10,linear,48,32,250.0,DenseNet121,39,22,1287,28.078818559646606,0.6973
CIFAR10,linear,48,32,250.0,DenseNet121,40,23,1320,36.427918434143066,0.6991
CIFAR10,linear,48,32,250.0,DenseNet121,41,23,1353,28.06369376182556,0.7009
CIFAR10,linear,48,32,250.0,DenseNet121,42,24,1386,36.62062907218933,0.7045
CIFAR10,linear,48,32,250.0,DenseNet121,43,24,1419,27.876138925552368,0.7074
CIFAR10,linear,48,32,250.0,DenseNet121,44,25,1452,36.418972969055176,0.7104
CIFAR10,linear,48,32,250.0,DenseNet121,45,25,1485,28.11198353767395,0.7135
CIFAR10,linear,48,32,250.0,DenseNet121,46,26,1518,36.2882354259491,0.7157
CIFAR10,linear,48,32,250.0,DenseNet121,47,27,1551,36.44574546813965,0.7211
CIFAR10,linear,48,32,250.0,DenseNet121,48,27,1584,28.134678602218628,0.7232
CIFAR10,linear,48,32,250.0,DenseNet121,49,28,1617,36.24878001213074,0.7153
CIFAR10,linear,48,32,250.0,DenseNet121,50,28,1650,28.407334566116333,0.7291
CIFAR10,linear,48,32,250.0,DenseNet121,51,29,1683,36.159343957901,0.7262
CIFAR10,linear,48,32,250.0,DenseNet121,52,29,1716,27.952277421951294,0.7367
CIFAR10,linear,48,32,250.0,DenseNet121,53,30,1749,36.4424729347229,0.739
CIFAR10,linear,48,32,250.0,DenseNet121,54,30,1782,28.194291591644287,0.7374
CIFAR10,linear,48,32,250.0,DenseNet121,55,31,1815,36.50390696525574,0.7366
CIFAR10,linear,48,32,250.0,DenseNet121,56,32,1848,36.218384742736816,0.7424
CIFAR10,linear,48,32,250.0,DenseNet121,57,32,1881,27.958057403564453,0.7418
CIFAR10,linear,48,32,250.0,DenseNet121,58,33,1914,36.24677777290344,0.7483
CIFAR10,linear,48,32,250.0,DenseNet121,59,33,1947,28.41051936149597,0.7496
CIFAR10,linear,48,32,250.0,DenseNet121,60,34,1980,36.2257342338562,0.7459
CIFAR10,linear,48,32,250.0,DenseNet121,61,35,2013,36.50521945953369,0.7522
CIFAR10,linear,48,32,250.0,DenseNet121,62,35,2046,28.1457359790802,0.7526
CIFAR10,linear,48,32,250.0,DenseNet121,63,36,2079,36.30627465248108,0.7525
CIFAR10,linear,48,32,250.0,DenseNet121,64,36,2112,28.158705949783325,0.7573
CIFAR10,linear,48,32,250.0,DenseNet121,65,37,2145,36.39276480674744,0.7615
CIFAR10,linear,48,32,250.0,DenseNet121,66,38,2178,36.27415347099304,0.7565
CIFAR10,linear,48,32,250.0,DenseNet121,67,38,2211,28.331632137298584,0.7607
CIFAR10,linear,48,32,250.0,DenseNet121,68,39,2244,36.34353494644165,0.7574
CIFAR10,linear,48,32,250.0,DenseNet121,69,40,2277,36.56997299194336,0.765
CIFAR10,linear,48,32,250.0,DenseNet121,70,40,2310,28.223242044448853,0.7639
CIFAR10,linear,48,32,250.0,DenseNet121,71,41,2343,36.09069514274597,0.7644
CIFAR10,linear,48,32,250.0,DenseNet121,72,42,2376,36.36132860183716,0.7628
CIFAR10,linear,48,32,250.0,DenseNet121,73,42,2409,28.206193208694458,0.7679
CIFAR10,linear,48,32,250.0,DenseNet121,74,43,2442,36.38691020011902,0.7645
CIFAR10,linear,48,32,250.0,DenseNet121,75,43,2475,28.331292867660522,0.7687
CIFAR10,linear,48,32,250.0,DenseNet121,76,44,2508,36.315794467926025,0.7714
CIFAR10,linear,48,32,250.0,DenseNet121,77,45,2541,36.27035307884216,0.764
CIFAR10,linear,48,32,250.0,DenseNet121,78,45,2574,28.106223344802856,0.7731
CIFAR10,linear,48,32,250.0,DenseNet121,79,46,2607,36.226027965545654,0.7749
CIFAR10,linear,48,32,250.0,DenseNet121,80,47,2640,36.38778257369995,0.7705
CIFAR10,linear,48,32,250.0,DenseNet121,81,48,2673,36.35781812667847,0.7664
CIFAR10,linear,48,32,250.0,DenseNet121,82,48,2706,28.069880962371826,0.7751
