dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,4,32,250.0,DenseNet201,34,82,13294,513.7597246170044,0.7713
CIFAR10,naive,4,32,250.0,DenseNet201,35,86,13685,517.0832750797272,0.786
CIFAR10,naive,4,32,250.0,DenseNet201,36,90,14076,516.1413855552673,0.7773
CIFAR10,naive,4,32,250.0,DenseNet201,37,93,14467,513.6771900653839,0.765
CIFAR10,naive,4,32,250.0,DenseNet201,38,97,14858,518.282369852066,0.7793
CIFAR10,naive,4,32,250.0,DenseNet201,39,101,15249,517.139081954956,0.766
CIFAR10,naive,4,32,250.0,DenseNet201,40,106,15640,518.6690361499786,0.767
CIFAR10,naive,4,32,250.0,DenseNet201,41,110,16031,516.156818151474,0.7749
CIFAR10,naive,4,32,250.0,DenseNet201,42,114,16422,515.6586534976959,0.7872
CIFAR10,naive,4,32,250.0,DenseNet201,43,119,16813,518.0280132293701,0.783
CIFAR10,naive,4,32,250.0,DenseNet201,44,123,17204,515.1947748661041,0.7806
CIFAR10,naive,4,32,250.0,DenseNet201,45,128,17595,517.4872329235077,0.7786
CIFAR10,naive,4,32,250.0,DenseNet201,46,133,17986,517.5577070713043,0.7804
CIFAR10,naive,4,32,250.0,DenseNet201,47,138,18377,517.8126227855682,0.7809
CIFAR10,naive,4,32,250.0,DenseNet201,48,143,18768,516.9702732563019,0.7842
CIFAR10,naive,4,32,250.0,DenseNet201,49,148,19159,517.27184009552,0.7768
CIFAR10,naive,4,32,250.0,DenseNet201,50,153,19550,518.6532816886902,0.7954
CIFAR10,naive,4,32,250.0,DenseNet201,51,158,19941,518.8065760135651,0.7862
CIFAR10,naive,4,32,250.0,DenseNet201,52,163,20332,517.5351476669312,0.7896
CIFAR10,naive,4,32,250.0,DenseNet201,53,167,20723,516.4281613826752,0.7909
CIFAR10,naive,4,32,250.0,DenseNet201,54,172,21114,519.0886633396149,0.7908
CIFAR10,naive,4,32,250.0,DenseNet201,55,176,21505,518.1991946697235,0.7904
CIFAR10,naive,4,32,250.0,DenseNet201,56,181,21896,518.5224792957306,0.7885
CIFAR10,naive,4,32,250.0,DenseNet201,57,185,22287,517.973995923996,0.7914
CIFAR10,naive,4,32,250.0,DenseNet201,58,190,22678,519.7337567806244,0.7927
CIFAR10,naive,4,32,250.0,DenseNet201,59,195,23069,519.3798913955688,0.7934
CIFAR10,naive,4,32,250.0,DenseNet201,60,201,23460,520.9710159301758,0.7876
CIFAR10,naive,4,32,250.0,DenseNet201,61,206,23851,517.8952076435089,0.7876
CIFAR10,naive,4,32,250.0,DenseNet201,62,210,24242,516.0572860240936,0.7937
CIFAR10,naive,4,32,250.0,DenseNet201,63,215,24633,518.6525011062622,0.7941
CIFAR10,naive,4,32,250.0,DenseNet201,64,220,25024,517.9894988536835,0.787
CIFAR10,naive,4,32,250.0,DenseNet201,65,225,25415,518.9447953701019,0.7938
CIFAR10,naive,4,32,250.0,DenseNet201,66,229,25806,517.9596302509308,0.7882
CIFAR10,naive,4,32,250.0,DenseNet201,67,234,26197,518.7132470607758,0.797
CIFAR10,naive,4,32,250.0,DenseNet201,68,238,26588,516.9390213489532,0.7912
CIFAR10,naive,4,32,250.0,DenseNet201,69,243,26979,518.6779642105103,0.786
CIFAR10,naive,4,32,250.0,DenseNet201,70,247,27370,516.7537972927094,0.7795
CIFAR10,naive,4,32,250.0,DenseNet201,71,252,27761,518.561350107193,0.7949
CIFAR10,naive,4,32,250.0,DenseNet201,72,258,28152,520.4801743030548,0.7947
CIFAR10,naive,4,32,250.0,DenseNet201,73,262,28543,515.7783060073853,0.7959
CIFAR10,naive,4,32,250.0,DenseNet201,74,267,28934,517.9275236129761,0.7695
CIFAR10,naive,4,32,250.0,DenseNet201,75,273,29325,520.3929562568665,0.7917
CIFAR10,naive,4,32,250.0,DenseNet201,76,277,29716,515.0919380187988,0.7897
CIFAR10,naive,4,32,250.0,DenseNet201,77,282,30107,517.757574558258,0.7939
CIFAR10,naive,4,32,250.0,DenseNet201,78,287,30498,518.0613331794739,0.7718
CIFAR10,naive,4,32,250.0,DenseNet201,79,291,30889,515.9238612651825,0.796
CIFAR10,naive,4,32,250.0,DenseNet201,80,295,31280,515.4397065639496,0.7938
CIFAR10,naive,4,32,250.0,DenseNet201,81,298,31671,513.89386677742,0.7781
CIFAR10,naive,4,32,250.0,DenseNet201,82,302,32062,514.5555927753448,0.7972
CIFAR10,naive,4,32,250.0,DenseNet201,83,306,32453,515.8770582675934,0.7973
CIFAR10,naive,4,32,250.0,DenseNet201,84,310,32844,515.7445862293243,0.7948
CIFAR10,naive,4,32,250.0,DenseNet201,85,317,33235,522.3728318214417,0.7828
CIFAR10,naive,4,32,250.0,DenseNet201,86,323,33626,520.2749726772308,0.7688
CIFAR10,naive,4,32,250.0,DenseNet201,87,326,34017,512.6747946739197,0.7992
CIFAR10,naive,4,32,250.0,DenseNet201,88,332,34408,519.6008005142212,0.7812
CIFAR10,naive,4,32,250.0,DenseNet201,89,336,34799,516.802206993103,0.7972
CIFAR10,naive,4,32,250.0,DenseNet201,90,340,35190,516.0579388141632,0.7985
CIFAR10,naive,4,32,250.0,DenseNet201,91,343,35581,514.300389289856,0.8027
CIFAR10,naive,4,32,250.0,DenseNet201,92,347,35972,516.8119134902954,0.8031
CIFAR10,naive,4,32,250.0,DenseNet201,93,350,36363,515.7524402141571,0.8005
CIFAR10,naive,4,32,250.0,DenseNet201,94,353,36754,513.7183103561401,0.8
CIFAR10,naive,4,32,250.0,DenseNet201,95,356,37145,513.8408710956573,0.7963
CIFAR10,naive,4,32,250.0,DenseNet201,96,360,37536,515.6041884422302,0.7958
CIFAR10,naive,4,32,250.0,DenseNet201,97,363,37927,513.1831920146942,0.7978
CIFAR10,naive,4,32,250.0,DenseNet201,98,366,38318,513.325248003006,0.7951
CIFAR10,naive,4,32,250.0,DenseNet201,99,369,38709,513.1286063194275,0.7949
CIFAR10,naive,4,32,250.0,DenseNet201,100,373,39100,515.9012348651886,0.7879
CIFAR10,naive,4,32,250.0,DenseNet201,101,376,39491,514.7103068828583,0.7964
