dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,40,32,250.0,DenseNet121,1,8,40,98.54126405715942,0.1004
CIFAR10,sketch,40,32,250.0,DenseNet121,2,10,80,50.475714445114136,0.1546
CIFAR10,sketch,40,32,250.0,DenseNet121,3,11,120,43.84697985649109,0.2246
CIFAR10,sketch,40,32,250.0,DenseNet121,4,12,160,43.84688997268677,0.2781
CIFAR10,sketch,40,32,250.0,DenseNet121,5,12,200,37.4867148399353,0.3502
CIFAR10,sketch,40,32,250.0,DenseNet121,6,13,240,43.85969829559326,0.3848
CIFAR10,sketch,40,32,250.0,DenseNet121,7,13,280,37.24841380119324,0.3926
CIFAR10,sketch,40,32,250.0,DenseNet121,8,13,320,37.16680288314819,0.4145
CIFAR10,sketch,40,32,250.0,DenseNet121,9,13,360,37.278003215789795,0.4075
CIFAR10,sketch,40,32,250.0,DenseNet121,10,14,400,43.964600563049316,0.4091
CIFAR10,sketch,40,32,250.0,DenseNet121,11,14,440,37.1972393989563,0.426
CIFAR10,sketch,40,32,250.0,DenseNet121,12,14,480,37.427875995635986,0.4421
CIFAR10,sketch,40,32,250.0,DenseNet121,13,14,520,37.155598640441895,0.4515
CIFAR10,sketch,40,32,250.0,DenseNet121,14,14,560,37.16445755958557,0.4631
CIFAR10,sketch,40,32,250.0,DenseNet121,15,14,600,37.13421583175659,0.4576
CIFAR10,sketch,40,32,250.0,DenseNet121,16,15,640,43.682103395462036,0.4757
CIFAR10,sketch,40,32,250.0,DenseNet121,17,15,680,37.408021450042725,0.4858
CIFAR10,sketch,40,32,250.0,DenseNet121,18,15,720,37.279489517211914,0.4993
CIFAR10,sketch,40,32,250.0,DenseNet121,19,15,760,37.105249643325806,0.5256
CIFAR10,sketch,40,32,250.0,DenseNet121,20,16,800,43.82467579841614,0.5346
CIFAR10,sketch,40,32,250.0,DenseNet121,21,16,840,37.118598222732544,0.5497
CIFAR10,sketch,40,32,250.0,DenseNet121,22,16,880,37.23522996902466,0.5617
CIFAR10,sketch,40,32,250.0,DenseNet121,23,16,920,36.97170352935791,0.5726
CIFAR10,sketch,40,32,250.0,DenseNet121,24,17,960,43.66302537918091,0.5715
CIFAR10,sketch,40,32,250.0,DenseNet121,25,17,1000,37.27064800262451,0.5908
CIFAR10,sketch,40,32,250.0,DenseNet121,26,17,1040,37.001834869384766,0.5906
CIFAR10,sketch,40,32,250.0,DenseNet121,27,18,1080,43.94698882102966,0.6041
CIFAR10,sketch,40,32,250.0,DenseNet121,28,18,1120,37.13343787193298,0.6133
CIFAR10,sketch,40,32,250.0,DenseNet121,29,18,1160,37.075541496276855,0.6068
CIFAR10,sketch,40,32,250.0,DenseNet121,30,19,1200,43.51480960845947,0.6133
CIFAR10,sketch,40,32,250.0,DenseNet121,31,19,1240,37.06260657310486,0.6201
CIFAR10,sketch,40,32,250.0,DenseNet121,32,19,1280,37.279839754104614,0.6309
CIFAR10,sketch,40,32,250.0,DenseNet121,33,20,1320,43.63516139984131,0.6366
CIFAR10,sketch,40,32,250.0,DenseNet121,34,20,1360,37.09704232215881,0.6482
