dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,32,32,250.0,DenseNet201,1,16,49,230.62324237823486,0.1
CIFAR10,linear,32,32,250.0,DenseNet201,2,21,98,115.68909907341003,0.0974
CIFAR10,linear,32,32,250.0,DenseNet201,3,22,147,79.76386308670044,0.1902
CIFAR10,linear,32,32,250.0,DenseNet201,4,23,196,79.47139692306519,0.2583
CIFAR10,linear,32,32,250.0,DenseNet201,5,24,245,79.59541368484497,0.3025
CIFAR10,linear,32,32,250.0,DenseNet201,6,24,294,70.73520684242249,0.3155
CIFAR10,linear,32,32,250.0,DenseNet201,7,25,343,79.3634021282196,0.3369
CIFAR10,linear,32,32,250.0,DenseNet201,8,25,392,70.68406343460083,0.343
CIFAR10,linear,32,32,250.0,DenseNet201,9,25,441,70.65178370475769,0.3478
CIFAR10,linear,32,32,250.0,DenseNet201,10,25,490,70.63393664360046,0.3606
CIFAR10,linear,32,32,250.0,DenseNet201,11,26,539,79.50734257698059,0.3509
CIFAR10,linear,32,32,250.0,DenseNet201,12,26,588,70.58584880828857,0.3711
CIFAR10,linear,32,32,250.0,DenseNet201,13,26,637,70.75157570838928,0.3823
CIFAR10,linear,32,32,250.0,DenseNet201,14,26,686,70.59695219993591,0.3906
CIFAR10,linear,32,32,250.0,DenseNet201,15,26,735,70.6298828125,0.3965
CIFAR10,linear,32,32,250.0,DenseNet201,16,27,784,79.63483381271362,0.4071
CIFAR10,linear,32,32,250.0,DenseNet201,17,27,833,70.20421266555786,0.42
CIFAR10,linear,32,32,250.0,DenseNet201,18,27,882,71.38774156570435,0.4325
CIFAR10,linear,32,32,250.0,DenseNet201,19,27,931,70.5762288570404,0.4407
CIFAR10,linear,32,32,250.0,DenseNet201,20,27,980,70.60065221786499,0.4572
CIFAR10,linear,32,32,250.0,DenseNet201,21,28,1029,79.64663243293762,0.4672
CIFAR10,linear,32,32,250.0,DenseNet201,22,28,1078,70.60393643379211,0.4791
CIFAR10,linear,32,32,250.0,DenseNet201,23,28,1127,70.68892908096313,0.4991
CIFAR10,linear,32,32,250.0,DenseNet201,24,28,1176,70.72804713249207,0.5005
