dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,40,32,250.0,DenseNet121,30,21,1200,33.43365812301636,0.626
CIFAR10,linear,40,32,250.0,DenseNet121,31,22,1240,40.120588541030884,0.6322
CIFAR10,linear,40,32,250.0,DenseNet121,32,22,1280,33.62130904197693,0.6424
CIFAR10,linear,40,32,250.0,DenseNet121,33,23,1320,40.13940477371216,0.6478
CIFAR10,linear,40,32,250.0,DenseNet121,34,23,1360,33.70775532722473,0.644
CIFAR10,linear,40,32,250.0,DenseNet121,35,24,1400,40.021273136138916,0.6591
CIFAR10,linear,40,32,250.0,DenseNet121,36,24,1440,33.51491141319275,0.6569
CIFAR10,linear,40,32,250.0,DenseNet121,37,25,1480,39.921205043792725,0.6739
CIFAR10,linear,40,32,250.0,DenseNet121,38,25,1520,33.802907943725586,0.6736
CIFAR10,linear,40,32,250.0,DenseNet121,39,26,1560,39.93427300453186,0.676
CIFAR10,linear,40,32,250.0,DenseNet121,40,26,1600,33.80981183052063,0.6877
CIFAR10,linear,40,32,250.0,DenseNet121,41,27,1640,39.928629875183105,0.6922
CIFAR10,linear,40,32,250.0,DenseNet121,42,27,1680,33.72427225112915,0.6911
CIFAR10,linear,40,32,250.0,DenseNet121,43,28,1720,40.185770750045776,0.6974
CIFAR10,linear,40,32,250.0,DenseNet121,44,29,1760,40.01210021972656,0.708
CIFAR10,linear,40,32,250.0,DenseNet121,45,29,1800,33.55940580368042,0.699
CIFAR10,linear,40,32,250.0,DenseNet121,46,30,1840,39.90527367591858,0.715
CIFAR10,linear,40,32,250.0,DenseNet121,47,30,1880,33.253159523010254,0.7114
CIFAR10,linear,40,32,250.0,DenseNet121,48,31,1920,40.069958448410034,0.7126
CIFAR10,linear,40,32,250.0,DenseNet121,49,31,1960,33.291908264160156,0.72
CIFAR10,linear,40,32,250.0,DenseNet121,50,32,2000,39.92325806617737,0.7182
CIFAR10,linear,40,32,250.0,DenseNet121,51,33,2040,40.12852334976196,0.7194
CIFAR10,linear,40,32,250.0,DenseNet121,52,33,2080,33.32461476325989,0.723
CIFAR10,linear,40,32,250.0,DenseNet121,53,34,2120,40.0591504573822,0.7258
CIFAR10,linear,40,32,250.0,DenseNet121,54,34,2160,33.96685075759888,0.7219
CIFAR10,linear,40,32,250.0,DenseNet121,55,35,2200,40.089295387268066,0.7243
CIFAR10,linear,40,32,250.0,DenseNet121,56,36,2240,40.33680844306946,0.7357
CIFAR10,linear,40,32,250.0,DenseNet121,57,36,2280,33.44189786911011,0.7363
CIFAR10,linear,40,32,250.0,DenseNet121,58,37,2320,39.97444939613342,0.7248
CIFAR10,linear,40,32,250.0,DenseNet121,59,37,2360,33.735212326049805,0.7303
CIFAR10,linear,40,32,250.0,DenseNet121,60,38,2400,39.995030879974365,0.7295
CIFAR10,linear,40,32,250.0,DenseNet121,61,39,2440,39.97511100769043,0.7362
CIFAR10,linear,40,32,250.0,DenseNet121,62,39,2480,33.4615638256073,0.7412
CIFAR10,linear,40,32,250.0,DenseNet121,63,40,2520,40.0225613117218,0.7411
CIFAR10,linear,40,32,250.0,DenseNet121,64,41,2560,40.19332838058472,0.7471
CIFAR10,linear,40,32,250.0,DenseNet121,65,41,2600,33.231088399887085,0.7475
CIFAR10,linear,40,32,250.0,DenseNet121,66,42,2640,39.843594789505005,0.753
CIFAR10,linear,40,32,250.0,DenseNet121,67,43,2680,39.92635726928711,0.7489
CIFAR10,linear,40,32,250.0,DenseNet121,68,43,2720,33.83800172805786,0.7566
CIFAR10,linear,40,32,250.0,DenseNet121,69,44,2760,40.14737391471863,0.7505
CIFAR10,linear,40,32,250.0,DenseNet121,70,45,2800,40.07058787345886,0.7526
CIFAR10,linear,40,32,250.0,DenseNet121,71,46,2840,40.009708404541016,0.7565
CIFAR10,linear,40,32,250.0,DenseNet121,72,46,2880,33.60850191116333,0.7526
CIFAR10,linear,40,32,250.0,DenseNet121,73,47,2920,40.16910767555237,0.7621
CIFAR10,linear,40,32,250.0,DenseNet121,74,48,2960,39.95079278945923,0.7628
CIFAR10,linear,40,32,250.0,DenseNet121,75,49,3000,40.000152826309204,0.7628
CIFAR10,linear,40,32,250.0,DenseNet121,76,49,3040,33.6782169342041,0.7618
CIFAR10,linear,40,32,250.0,DenseNet121,77,50,3080,39.9470591545105,0.7635
CIFAR10,linear,40,32,250.0,DenseNet121,78,51,3120,40.212223291397095,0.7646
CIFAR10,linear,40,32,250.0,DenseNet121,79,52,3160,39.91267108917236,0.7716
CIFAR10,linear,40,32,250.0,DenseNet121,80,52,3200,33.4750189781189,0.7629
CIFAR10,linear,40,32,250.0,DenseNet121,81,53,3240,40.27749228477478,0.7698
CIFAR10,linear,40,32,250.0,DenseNet121,82,54,3280,39.96341609954834,0.765
CIFAR10,linear,40,32,250.0,DenseNet121,83,55,3320,40.07157564163208,0.7735
CIFAR10,linear,40,32,250.0,DenseNet121,84,56,3360,40.07986378669739,0.7769
CIFAR10,linear,40,32,250.0,DenseNet121,85,57,3400,40.240999937057495,0.7744
CIFAR10,linear,40,32,250.0,DenseNet121,86,57,3440,33.28216195106506,0.7725
CIFAR10,linear,40,32,250.0,DenseNet121,87,58,3480,40.282220125198364,0.7758
CIFAR10,linear,40,32,250.0,DenseNet121,88,59,3520,40.066473960876465,0.7722
CIFAR10,linear,40,32,250.0,DenseNet121,89,60,3560,40.09367871284485,0.7784
CIFAR10,linear,40,32,250.0,DenseNet121,90,61,3600,39.92968773841858,0.7788
CIFAR10,linear,40,32,250.0,DenseNet121,91,62,3640,40.214558839797974,0.7729
CIFAR10,linear,40,32,250.0,DenseNet121,92,62,3680,33.703474044799805,0.7766
CIFAR10,linear,40,32,250.0,DenseNet121,93,63,3720,39.991432189941406,0.7815
CIFAR10,linear,40,32,250.0,DenseNet121,94,64,3760,40.0293505191803,0.7794
CIFAR10,linear,40,32,250.0,DenseNet121,95,65,3800,40.49832534790039,0.7824
CIFAR10,linear,40,32,250.0,DenseNet121,96,66,3840,40.14655876159668,0.784
CIFAR10,linear,40,32,250.0,DenseNet121,97,67,3880,39.89064979553223,0.7837
CIFAR10,linear,40,32,250.0,DenseNet121,98,68,3920,40.21127986907959,0.7865
CIFAR10,linear,40,32,250.0,DenseNet121,99,69,3960,39.95158529281616,0.785
CIFAR10,linear,40,32,250.0,DenseNet121,100,70,4000,39.978715896606445,0.7817
CIFAR10,linear,40,32,250.0,DenseNet121,101,70,4040,33.682536125183105,0.7903
