dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,36,32,250.0,DenseNet201,1,23,44,308.20419430732727,0.1
CIFAR10,naive,36,32,250.0,DenseNet201,2,25,88,82.12361359596252,0.1004
CIFAR10,naive,36,32,250.0,DenseNet201,3,26,132,72.27514052391052,0.161
CIFAR10,naive,36,32,250.0,DenseNet201,4,27,176,72.14017868041992,0.2052
CIFAR10,naive,36,32,250.0,DenseNet201,5,27,220,62.418466091156006,0.2742
CIFAR10,naive,36,32,250.0,DenseNet201,6,27,264,62.81429672241211,0.2979
CIFAR10,naive,36,32,250.0,DenseNet201,7,27,308,62.804821729660034,0.3147
CIFAR10,naive,36,32,250.0,DenseNet201,8,28,352,72.90309238433838,0.34
CIFAR10,naive,36,32,250.0,DenseNet201,9,28,396,62.25683355331421,0.3579
CIFAR10,naive,36,32,250.0,DenseNet201,10,28,440,62.495036125183105,0.3611
CIFAR10,naive,36,32,250.0,DenseNet201,11,28,484,62.795273303985596,0.3624
CIFAR10,naive,36,32,250.0,DenseNet201,12,28,528,62.58462691307068,0.3788
CIFAR10,naive,36,32,250.0,DenseNet201,13,29,572,72.26145195960999,0.4047
CIFAR10,naive,36,32,250.0,DenseNet201,14,29,616,62.49220037460327,0.4306
CIFAR10,naive,36,32,250.0,DenseNet201,15,29,660,62.83067011833191,0.4406
CIFAR10,naive,36,32,250.0,DenseNet201,16,29,704,62.61957287788391,0.4488
CIFAR10,naive,36,32,250.0,DenseNet201,17,29,748,62.50939345359802,0.4584
CIFAR10,naive,36,32,250.0,DenseNet201,18,30,792,72.8372106552124,0.4641
CIFAR10,naive,36,32,250.0,DenseNet201,19,30,836,62.53861618041992,0.4713
CIFAR10,naive,36,32,250.0,DenseNet201,20,30,880,62.70870089530945,0.4761
CIFAR10,naive,36,32,250.0,DenseNet201,21,30,924,62.224446296691895,0.4769
CIFAR10,naive,36,32,250.0,DenseNet201,22,31,968,72.63604283332825,0.4838
CIFAR10,naive,36,32,250.0,DenseNet201,23,31,1012,62.334320068359375,0.4943
CIFAR10,naive,36,32,250.0,DenseNet201,24,31,1056,62.18541669845581,0.5053
CIFAR10,naive,36,32,250.0,DenseNet201,25,31,1100,62.12233877182007,0.508
CIFAR10,naive,36,32,250.0,DenseNet201,26,32,1144,72.58065032958984,0.5181
CIFAR10,naive,36,32,250.0,DenseNet201,27,32,1188,62.6381471157074,0.5139
CIFAR10,naive,36,32,250.0,DenseNet201,28,32,1232,62.345762968063354,0.5241
CIFAR10,naive,36,32,250.0,DenseNet201,29,32,1276,62.02717089653015,0.5236
CIFAR10,naive,36,32,250.0,DenseNet201,30,33,1320,71.88114929199219,0.528
CIFAR10,naive,36,32,250.0,DenseNet201,31,33,1364,62.03020000457764,0.5358
CIFAR10,naive,36,32,250.0,DenseNet201,32,33,1408,62.2004668712616,0.5418
CIFAR10,naive,36,32,250.0,DenseNet201,33,34,1452,72.54220390319824,0.5432
CIFAR10,naive,36,32,250.0,DenseNet201,34,34,1496,62.078404664993286,0.5528
CIFAR10,naive,36,32,250.0,DenseNet201,35,34,1540,62.1162748336792,0.5534
CIFAR10,naive,36,32,250.0,DenseNet201,36,35,1584,72.10363483428955,0.5574
CIFAR10,naive,36,32,250.0,DenseNet201,37,35,1628,62.489314794540405,0.5627
CIFAR10,naive,36,32,250.0,DenseNet201,38,35,1672,62.2060821056366,0.5585
CIFAR10,naive,36,32,250.0,DenseNet201,39,36,1716,72.12511491775513,0.5761
CIFAR10,naive,36,32,250.0,DenseNet201,40,36,1760,61.8855504989624,0.5779
CIFAR10,naive,36,32,250.0,DenseNet201,41,36,1804,62.05549097061157,0.5735
CIFAR10,naive,36,32,250.0,DenseNet201,42,37,1848,72.60883450508118,0.5804
CIFAR10,naive,36,32,250.0,DenseNet201,43,37,1892,62.296048402786255,0.5874
CIFAR10,naive,36,32,250.0,DenseNet201,44,38,1936,71.81975150108337,0.5925
CIFAR10,naive,36,32,250.0,DenseNet201,45,38,1980,62.25812244415283,0.5924
CIFAR10,naive,36,32,250.0,DenseNet201,46,38,2024,62.615320682525635,0.6023
CIFAR10,naive,36,32,250.0,DenseNet201,47,39,2068,72.65912294387817,0.5992
CIFAR10,naive,36,32,250.0,DenseNet201,48,39,2112,62.1344313621521,0.604
CIFAR10,naive,36,32,250.0,DenseNet201,49,40,2156,72.25637364387512,0.6133
CIFAR10,naive,36,32,250.0,DenseNet201,50,40,2200,62.17604899406433,0.6071
CIFAR10,naive,36,32,250.0,DenseNet201,51,41,2244,72.51467823982239,0.6073
CIFAR10,naive,36,32,250.0,DenseNet201,52,41,2288,62.7888617515564,0.6196
CIFAR10,naive,36,32,250.0,DenseNet201,53,41,2332,62.46606492996216,0.6218
CIFAR10,naive,36,32,250.0,DenseNet201,54,42,2376,71.96371340751648,0.6278
CIFAR10,naive,36,32,250.0,DenseNet201,55,42,2420,62.226059675216675,0.6302
CIFAR10,naive,36,32,250.0,DenseNet201,56,43,2464,72.5273118019104,0.6326
CIFAR10,naive,36,32,250.0,DenseNet201,57,43,2508,62.04476475715637,0.6365
CIFAR10,naive,36,32,250.0,DenseNet201,58,44,2552,72.41682314872742,0.6419
CIFAR10,naive,36,32,250.0,DenseNet201,59,44,2596,62.549641847610474,0.6431
CIFAR10,naive,36,32,250.0,DenseNet201,60,45,2640,72.58703923225403,0.6443
CIFAR10,naive,36,32,250.0,DenseNet201,61,46,2684,73.27138209342957,0.6494
CIFAR10,naive,36,32,250.0,DenseNet201,62,46,2728,62.186460733413696,0.6546
