dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,40,32,250.0,DenseNet121,1,8,40,93.77377557754517,0.1
CIFAR10,naive,40,32,250.0,DenseNet121,2,10,80,46.42274355888367,0.1443
CIFAR10,naive,40,32,250.0,DenseNet121,3,11,120,39.824645042419434,0.3237
CIFAR10,naive,40,32,250.0,DenseNet121,4,12,160,39.91116714477539,0.3819
CIFAR10,naive,40,32,250.0,DenseNet121,5,12,200,33.16078424453735,0.3942
CIFAR10,naive,40,32,250.0,DenseNet121,6,12,240,33.078487396240234,0.4074
CIFAR10,naive,40,32,250.0,DenseNet121,7,13,280,40.03139328956604,0.4117
CIFAR10,naive,40,32,250.0,DenseNet121,8,13,320,33.159613847732544,0.4359
CIFAR10,naive,40,32,250.0,DenseNet121,9,13,360,33.039825677871704,0.4375
CIFAR10,naive,40,32,250.0,DenseNet121,10,14,400,39.77568984031677,0.4367
CIFAR10,naive,40,32,250.0,DenseNet121,11,14,440,32.99526619911194,0.471
CIFAR10,naive,40,32,250.0,DenseNet121,12,14,480,33.38981604576111,0.4849
CIFAR10,naive,40,32,250.0,DenseNet121,13,14,520,33.03054428100586,0.5026
CIFAR10,naive,40,32,250.0,DenseNet121,14,15,560,39.62147378921509,0.5222
CIFAR10,naive,40,32,250.0,DenseNet121,15,15,600,33.22857999801636,0.5262
CIFAR10,naive,40,32,250.0,DenseNet121,16,15,640,33.233726263046265,0.5417
CIFAR10,naive,40,32,250.0,DenseNet121,17,16,680,39.90167284011841,0.5616
CIFAR10,naive,40,32,250.0,DenseNet121,18,16,720,33.150991678237915,0.566
CIFAR10,naive,40,32,250.0,DenseNet121,19,17,760,39.69376826286316,0.5742
CIFAR10,naive,40,32,250.0,DenseNet121,20,17,800,33.706921339035034,0.5862
CIFAR10,naive,40,32,250.0,DenseNet121,21,18,840,39.553200244903564,0.5979
CIFAR10,naive,40,32,250.0,DenseNet121,22,18,880,33.19947075843811,0.5983
CIFAR10,naive,40,32,250.0,DenseNet121,23,18,920,33.236289739608765,0.6047
CIFAR10,naive,40,32,250.0,DenseNet121,24,19,960,39.741870403289795,0.6192
CIFAR10,naive,40,32,250.0,DenseNet121,25,19,1000,32.912797927856445,0.6248
CIFAR10,naive,40,32,250.0,DenseNet121,26,20,1040,39.87488389015198,0.6306
CIFAR10,naive,40,32,250.0,DenseNet121,27,20,1080,33.27256751060486,0.6436
CIFAR10,naive,40,32,250.0,DenseNet121,28,21,1120,39.65192937850952,0.6375
CIFAR10,naive,40,32,250.0,DenseNet121,29,21,1160,33.14258623123169,0.6549
CIFAR10,naive,40,32,250.0,DenseNet121,30,22,1200,39.84441637992859,0.6528
CIFAR10,naive,40,32,250.0,DenseNet121,31,22,1240,32.939911127090454,0.6511
