dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,36,32,250.0,DenseNet121,86,57,3784,45.87748050689697,0.8
CIFAR10,sketch,36,32,250.0,DenseNet121,87,58,3828,45.98212027549744,0.7981
CIFAR10,sketch,36,32,250.0,DenseNet121,88,59,3872,46.363487243652344,0.7965
CIFAR10,sketch,36,32,250.0,DenseNet121,89,60,3916,45.93845248222351,0.7915
CIFAR10,sketch,36,32,250.0,DenseNet121,90,60,3960,40.51991820335388,0.7947
CIFAR10,sketch,36,32,250.0,DenseNet121,91,61,4004,46.12561106681824,0.799
CIFAR10,sketch,36,32,250.0,DenseNet121,92,62,4048,46.18953514099121,0.7954
CIFAR10,sketch,36,32,250.0,DenseNet121,93,63,4092,45.86982464790344,0.7949
CIFAR10,sketch,36,32,250.0,DenseNet121,94,64,4136,46.25065207481384,0.7994
CIFAR10,sketch,36,32,250.0,DenseNet121,95,65,4180,45.89109230041504,0.7984
CIFAR10,sketch,36,32,250.0,DenseNet121,96,66,4224,46.13959288597107,0.7935
CIFAR10,sketch,36,32,250.0,DenseNet121,97,67,4268,46.10812020301819,0.7978
CIFAR10,sketch,36,32,250.0,DenseNet121,98,67,4312,40.150115728378296,0.7965
CIFAR10,sketch,36,32,250.0,DenseNet121,99,68,4356,45.86405920982361,0.7985
CIFAR10,sketch,36,32,250.0,DenseNet121,100,69,4400,46.189680099487305,0.8005
CIFAR10,sketch,36,32,250.0,DenseNet121,101,70,4444,46.168675661087036,0.8005
