dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,44,32,250.0,DenseNet121,66,40,2376,30.373863458633423,0.7593
CIFAR10,linear,44,32,250.0,DenseNet121,67,41,2412,37.665252447128296,0.7649
CIFAR10,linear,44,32,250.0,DenseNet121,68,42,2448,37.73332953453064,0.7695
CIFAR10,linear,44,32,250.0,DenseNet121,69,42,2484,30.317089080810547,0.7695
CIFAR10,linear,44,32,250.0,DenseNet121,70,43,2520,37.87061882019043,0.7715
CIFAR10,linear,44,32,250.0,DenseNet121,71,44,2556,37.579575538635254,0.7691
CIFAR10,linear,44,32,250.0,DenseNet121,72,44,2592,30.257413625717163,0.7768
CIFAR10,linear,44,32,250.0,DenseNet121,73,45,2628,37.93696665763855,0.7737
CIFAR10,linear,44,32,250.0,DenseNet121,74,45,2664,30.208388805389404,0.7749
CIFAR10,linear,44,32,250.0,DenseNet121,75,46,2700,37.65002393722534,0.7791
CIFAR10,linear,44,32,250.0,DenseNet121,76,47,2736,37.48237752914429,0.7767
CIFAR10,linear,44,32,250.0,DenseNet121,77,48,2772,37.997238874435425,0.7789
CIFAR10,linear,44,32,250.0,DenseNet121,78,48,2808,30.38008952140808,0.7796
CIFAR10,linear,44,32,250.0,DenseNet121,79,49,2844,37.7675838470459,0.7791
CIFAR10,linear,44,32,250.0,DenseNet121,80,50,2880,37.841371297836304,0.7803
CIFAR10,linear,44,32,250.0,DenseNet121,81,50,2916,30.347325563430786,0.7816
CIFAR10,linear,44,32,250.0,DenseNet121,82,51,2952,37.78134250640869,0.7827
CIFAR10,linear,44,32,250.0,DenseNet121,83,52,2988,37.916948318481445,0.7813
CIFAR10,linear,44,32,250.0,DenseNet121,84,52,3024,30.312377214431763,0.7827
CIFAR10,linear,44,32,250.0,DenseNet121,85,53,3060,37.683493852615356,0.7882
CIFAR10,linear,44,32,250.0,DenseNet121,86,54,3096,37.971301555633545,0.7833
CIFAR10,linear,44,32,250.0,DenseNet121,87,55,3132,37.759238958358765,0.7925
CIFAR10,linear,44,32,250.0,DenseNet121,88,55,3168,30.540544271469116,0.7897
CIFAR10,linear,44,32,250.0,DenseNet121,89,56,3204,37.92064070701599,0.787
CIFAR10,linear,44,32,250.0,DenseNet121,90,57,3240,37.945658683776855,0.79
CIFAR10,linear,44,32,250.0,DenseNet121,91,58,3276,37.81553292274475,0.785
CIFAR10,linear,44,32,250.0,DenseNet121,92,58,3312,30.416207551956177,0.788
CIFAR10,linear,44,32,250.0,DenseNet121,93,59,3348,37.793474197387695,0.7883
CIFAR10,linear,44,32,250.0,DenseNet121,94,60,3384,38.0199408531189,0.7822
CIFAR10,linear,44,32,250.0,DenseNet121,95,61,3420,37.75314974784851,0.7936
CIFAR10,linear,44,32,250.0,DenseNet121,96,61,3456,30.340738773345947,0.7929
CIFAR10,linear,44,32,250.0,DenseNet121,97,62,3492,37.58802366256714,0.7918
CIFAR10,linear,44,32,250.0,DenseNet121,98,63,3528,37.922412633895874,0.7948
CIFAR10,linear,44,32,250.0,DenseNet121,99,64,3564,37.80390405654907,0.795
CIFAR10,linear,44,32,250.0,DenseNet121,100,64,3600,30.75434899330139,0.7934
CIFAR10,linear,44,32,250.0,DenseNet121,101,65,3636,37.7969491481781,0.7929
