dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,40,32,250.0,DenseNet201,1,17,40,262.1657474040985,0.1
CIFAR10,naive,40,32,250.0,DenseNet201,2,23,80,124.31638097763062,0.0823
CIFAR10,naive,40,32,250.0,DenseNet201,3,26,120,91.26001811027527,0.1014
CIFAR10,naive,40,32,250.0,DenseNet201,4,27,160,68.60230422019958,0.1661
CIFAR10,naive,40,32,250.0,DenseNet201,5,27,200,57.922136068344116,0.2223
CIFAR10,naive,40,32,250.0,DenseNet201,6,28,240,68.47579598426819,0.2873
CIFAR10,naive,40,32,250.0,DenseNet201,7,28,280,58.585086822509766,0.3143
CIFAR10,naive,40,32,250.0,DenseNet201,8,28,320,57.592036485672,0.3382
CIFAR10,naive,40,32,250.0,DenseNet201,9,28,360,57.555604219436646,0.3574
CIFAR10,naive,40,32,250.0,DenseNet201,10,29,400,68.84382629394531,0.3502
CIFAR10,naive,40,32,250.0,DenseNet201,11,29,440,57.42397999763489,0.3663
CIFAR10,naive,40,32,250.0,DenseNet201,12,29,480,57.600083112716675,0.3812
CIFAR10,naive,40,32,250.0,DenseNet201,13,29,520,57.37189197540283,0.3946
CIFAR10,naive,40,32,250.0,DenseNet201,14,29,560,58.091760873794556,0.3926
CIFAR10,naive,40,32,250.0,DenseNet201,15,29,600,57.587749004364014,0.3921
CIFAR10,naive,40,32,250.0,DenseNet201,16,30,640,69.34315204620361,0.4039
CIFAR10,naive,40,32,250.0,DenseNet201,17,30,680,57.362855434417725,0.4144
CIFAR10,naive,40,32,250.0,DenseNet201,18,30,720,57.48170566558838,0.4236
CIFAR10,naive,40,32,250.0,DenseNet201,19,30,760,58.144360303878784,0.4415
CIFAR10,naive,40,32,250.0,DenseNet201,20,30,800,57.36823582649231,0.4519
CIFAR10,naive,40,32,250.0,DenseNet201,21,31,840,69.03098845481873,0.4518
CIFAR10,naive,40,32,250.0,DenseNet201,22,31,880,57.5799880027771,0.4604
CIFAR10,naive,40,32,250.0,DenseNet201,23,31,920,57.67547917366028,0.4617
CIFAR10,naive,40,32,250.0,DenseNet201,24,31,960,57.59910011291504,0.4654
CIFAR10,naive,40,32,250.0,DenseNet201,25,32,1000,69.09567999839783,0.4789
CIFAR10,naive,40,32,250.0,DenseNet201,26,32,1040,57.65506553649902,0.4915
CIFAR10,naive,40,32,250.0,DenseNet201,27,32,1080,57.36368656158447,0.4934
CIFAR10,naive,40,32,250.0,DenseNet201,28,32,1120,57.17072653770447,0.4959
CIFAR10,naive,40,32,250.0,DenseNet201,29,33,1160,69.02887511253357,0.496
CIFAR10,naive,40,32,250.0,DenseNet201,30,33,1200,57.308289527893066,0.5011
CIFAR10,naive,40,32,250.0,DenseNet201,31,33,1240,57.24871587753296,0.499
CIFAR10,naive,40,32,250.0,DenseNet201,32,33,1280,57.07398819923401,0.4953
CIFAR10,naive,40,32,250.0,DenseNet201,33,34,1320,68.38769865036011,0.5039
CIFAR10,naive,40,32,250.0,DenseNet201,34,34,1360,57.50057649612427,0.5362
CIFAR10,naive,40,32,250.0,DenseNet201,35,34,1400,57.675737380981445,0.527
CIFAR10,naive,40,32,250.0,DenseNet201,36,35,1440,68.27073645591736,0.5421
CIFAR10,naive,40,32,250.0,DenseNet201,37,35,1480,57.78009366989136,0.5523
CIFAR10,naive,40,32,250.0,DenseNet201,38,35,1520,57.826887369155884,0.5535
CIFAR10,naive,40,32,250.0,DenseNet201,39,36,1560,69.07309985160828,0.5518
CIFAR10,naive,40,32,250.0,DenseNet201,40,36,1600,57.70580172538757,0.5719
CIFAR10,naive,40,32,250.0,DenseNet201,41,36,1640,57.55989694595337,0.5747
CIFAR10,naive,40,32,250.0,DenseNet201,42,37,1680,68.91013431549072,0.5772
CIFAR10,naive,40,32,250.0,DenseNet201,43,37,1720,57.903016090393066,0.5947
CIFAR10,naive,40,32,250.0,DenseNet201,44,37,1760,57.33273768424988,0.5916
CIFAR10,naive,40,32,250.0,DenseNet201,45,38,1800,68.82977557182312,0.5902
CIFAR10,naive,40,32,250.0,DenseNet201,46,38,1840,57.88590955734253,0.6038
CIFAR10,naive,40,32,250.0,DenseNet201,47,39,1880,68.68905234336853,0.6085
CIFAR10,naive,40,32,250.0,DenseNet201,48,39,1920,57.89859223365784,0.6072
CIFAR10,naive,40,32,250.0,DenseNet201,49,39,1960,57.30231237411499,0.6102
CIFAR10,naive,40,32,250.0,DenseNet201,50,40,2000,68.68709468841553,0.6265
CIFAR10,naive,40,32,250.0,DenseNet201,51,40,2040,57.848085165023804,0.6264
CIFAR10,naive,40,32,250.0,DenseNet201,52,41,2080,68.4696877002716,0.6282
CIFAR10,naive,40,32,250.0,DenseNet201,53,41,2120,57.5572464466095,0.6454
CIFAR10,naive,40,32,250.0,DenseNet201,54,42,2160,68.63267755508423,0.6378
CIFAR10,naive,40,32,250.0,DenseNet201,55,42,2200,57.491206407547,0.6446
CIFAR10,naive,40,32,250.0,DenseNet201,56,43,2240,69.14082670211792,0.6491
CIFAR10,naive,40,32,250.0,DenseNet201,57,43,2280,58.174721479415894,0.6508
CIFAR10,naive,40,32,250.0,DenseNet201,58,44,2320,68.92968702316284,0.6553
CIFAR10,naive,40,32,250.0,DenseNet201,59,44,2360,57.58860683441162,0.6641
CIFAR10,naive,40,32,250.0,DenseNet201,60,45,2400,68.61053347587585,0.6612
CIFAR10,naive,40,32,250.0,DenseNet201,61,45,2440,57.82669115066528,0.6689
CIFAR10,naive,40,32,250.0,DenseNet201,62,46,2480,69.21855449676514,0.669
CIFAR10,naive,40,32,250.0,DenseNet201,63,46,2520,57.58379602432251,0.6752
CIFAR10,naive,40,32,250.0,DenseNet201,64,47,2560,68.84825205802917,0.6811
CIFAR10,naive,40,32,250.0,DenseNet201,65,47,2600,57.461044788360596,0.6893
CIFAR10,naive,40,32,250.0,DenseNet201,66,48,2640,69.03807806968689,0.6804
CIFAR10,naive,40,32,250.0,DenseNet201,67,49,2680,68.9112491607666,0.6876
CIFAR10,naive,40,32,250.0,DenseNet201,68,49,2720,57.593154430389404,0.691
CIFAR10,naive,40,32,250.0,DenseNet201,69,50,2760,68.90190744400024,0.692
CIFAR10,naive,40,32,250.0,DenseNet201,70,50,2800,58.046255588531494,0.6878
CIFAR10,naive,40,32,250.0,DenseNet201,71,51,2840,68.57274198532104,0.7013
CIFAR10,naive,40,32,250.0,DenseNet201,72,51,2880,57.76311135292053,0.6985
CIFAR10,naive,40,32,250.0,DenseNet201,73,52,2920,68.62783765792847,0.694
