dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,28,32,250.0,DenseNet121,1,9,56,94.55422949790955,0.1002
CIFAR10,naive,28,32,250.0,DenseNet121,2,11,112,54.45052194595337,0.2225
CIFAR10,naive,28,32,250.0,DenseNet121,3,11,168,45.55781650543213,0.3128
CIFAR10,naive,28,32,250.0,DenseNet121,4,12,224,50.134196043014526,0.3792
CIFAR10,naive,28,32,250.0,DenseNet121,5,12,280,45.65747690200806,0.4105
CIFAR10,naive,28,32,250.0,DenseNet121,6,13,336,50.05238080024719,0.4308
CIFAR10,naive,28,32,250.0,DenseNet121,7,13,392,45.52116394042969,0.4391
CIFAR10,naive,28,32,250.0,DenseNet121,8,13,448,45.414661169052124,0.4532
CIFAR10,naive,28,32,250.0,DenseNet121,9,14,504,49.91974115371704,0.4695
CIFAR10,naive,28,32,250.0,DenseNet121,10,14,560,45.484214782714844,0.5064
CIFAR10,naive,28,32,250.0,DenseNet121,11,14,616,45.19179129600525,0.5328
CIFAR10,naive,28,32,250.0,DenseNet121,12,15,672,49.58608913421631,0.5417
CIFAR10,naive,28,32,250.0,DenseNet121,13,15,728,45.58301329612732,0.5648
CIFAR10,naive,28,32,250.0,DenseNet121,14,16,784,49.96621108055115,0.578
CIFAR10,naive,28,32,250.0,DenseNet121,15,16,840,45.80510354042053,0.5853
CIFAR10,naive,28,32,250.0,DenseNet121,16,17,896,50.08635759353638,0.5948
CIFAR10,naive,28,32,250.0,DenseNet121,17,17,952,45.40755319595337,0.5998
CIFAR10,naive,28,32,250.0,DenseNet121,18,18,1008,50.4693500995636,0.6178
CIFAR10,naive,28,32,250.0,DenseNet121,19,18,1064,45.309019565582275,0.6166
CIFAR10,naive,28,32,250.0,DenseNet121,20,19,1120,49.75786018371582,0.645
CIFAR10,naive,28,32,250.0,DenseNet121,21,19,1176,45.386210918426514,0.6434
CIFAR10,naive,28,32,250.0,DenseNet121,22,20,1232,49.66611623764038,0.6517
CIFAR10,naive,28,32,250.0,DenseNet121,23,20,1288,45.35234093666077,0.6522
CIFAR10,naive,28,32,250.0,DenseNet121,24,21,1344,49.92138910293579,0.6672
CIFAR10,naive,28,32,250.0,DenseNet121,25,22,1400,50.01871943473816,0.6711
CIFAR10,naive,28,32,250.0,DenseNet121,26,22,1456,45.24622321128845,0.686
CIFAR10,naive,28,32,250.0,DenseNet121,27,23,1512,49.82908034324646,0.6917
CIFAR10,naive,28,32,250.0,DenseNet121,28,23,1568,45.575231313705444,0.6926
CIFAR10,naive,28,32,250.0,DenseNet121,29,24,1624,49.971670627593994,0.7054
CIFAR10,naive,28,32,250.0,DenseNet121,30,25,1680,49.983242988586426,0.7038
CIFAR10,naive,28,32,250.0,DenseNet121,31,25,1736,45.18248891830444,0.7093
CIFAR10,naive,28,32,250.0,DenseNet121,32,26,1792,50.06821036338806,0.7191
CIFAR10,naive,28,32,250.0,DenseNet121,33,27,1848,49.9766058921814,0.7242
CIFAR10,naive,28,32,250.0,DenseNet121,34,27,1904,45.82676815986633,0.7222
CIFAR10,naive,28,32,250.0,DenseNet121,35,28,1960,49.79614734649658,0.7238
CIFAR10,naive,28,32,250.0,DenseNet121,36,29,2016,50.201735496520996,0.7236
CIFAR10,naive,28,32,250.0,DenseNet121,37,30,2072,50.19721078872681,0.7378
CIFAR10,naive,28,32,250.0,DenseNet121,38,30,2128,46.24484086036682,0.7344
CIFAR10,naive,28,32,250.0,DenseNet121,39,31,2184,49.684317111968994,0.7411
CIFAR10,naive,28,32,250.0,DenseNet121,40,32,2240,50.04955744743347,0.7404
CIFAR10,naive,28,32,250.0,DenseNet121,41,33,2296,49.860528230667114,0.7529
CIFAR10,naive,28,32,250.0,DenseNet121,42,33,2352,45.9746994972229,0.7468
CIFAR10,naive,28,32,250.0,DenseNet121,43,34,2408,50.3487286567688,0.7464
CIFAR10,naive,28,32,250.0,DenseNet121,44,35,2464,50.22716999053955,0.7512
CIFAR10,naive,28,32,250.0,DenseNet121,45,36,2520,50.521543979644775,0.7554
CIFAR10,naive,28,32,250.0,DenseNet121,46,36,2576,45.93171691894531,0.7517
CIFAR10,naive,28,32,250.0,DenseNet121,47,37,2632,50.267417669296265,0.7512
CIFAR10,naive,28,32,250.0,DenseNet121,48,38,2688,50.673794746398926,0.7578
CIFAR10,naive,28,32,250.0,DenseNet121,49,39,2744,50.03561758995056,0.7598
CIFAR10,naive,28,32,250.0,DenseNet121,50,40,2800,50.29069638252258,0.7596
CIFAR10,naive,28,32,250.0,DenseNet121,51,41,2856,50.047635316848755,0.7679
CIFAR10,naive,28,32,250.0,DenseNet121,52,42,2912,49.931315898895264,0.7707
CIFAR10,naive,28,32,250.0,DenseNet121,53,43,2968,50.136579751968384,0.7771
CIFAR10,naive,28,32,250.0,DenseNet121,54,44,3024,50.12479591369629,0.7771
CIFAR10,naive,28,32,250.0,DenseNet121,55,44,3080,45.75181698799133,0.7707
CIFAR10,naive,28,32,250.0,DenseNet121,56,45,3136,50.3580117225647,0.7739
CIFAR10,naive,28,32,250.0,DenseNet121,57,46,3192,50.33756113052368,0.7688
CIFAR10,naive,28,32,250.0,DenseNet121,58,47,3248,50.2723433971405,0.774
CIFAR10,naive,28,32,250.0,DenseNet121,59,48,3304,50.26315999031067,0.7691
CIFAR10,naive,28,32,250.0,DenseNet121,60,49,3360,50.31405782699585,0.7742
CIFAR10,naive,28,32,250.0,DenseNet121,61,50,3416,50.07605862617493,0.7771
CIFAR10,naive,28,32,250.0,DenseNet121,62,51,3472,50.35522532463074,0.7781
