dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,8,32,250.0,DenseNet121,1,6,196,193.15920233726501,0.2742
CIFAR10,sketch,8,32,250.0,DenseNet121,2,7,392,173.90278506278992,0.358
CIFAR10,sketch,8,32,250.0,DenseNet121,3,7,588,171.63644242286682,0.4425
CIFAR10,sketch,8,32,250.0,DenseNet121,4,8,784,173.44870615005493,0.4631
CIFAR10,sketch,8,32,250.0,DenseNet121,5,8,980,171.47874450683594,0.4983
CIFAR10,sketch,8,32,250.0,DenseNet121,6,8,1176,171.48001098632812,0.5257
CIFAR10,sketch,8,32,250.0,DenseNet121,7,9,1372,173.64628267288208,0.558
CIFAR10,sketch,8,32,250.0,DenseNet121,8,9,1568,171.87827324867249,0.5723
CIFAR10,sketch,8,32,250.0,DenseNet121,9,10,1764,172.86313772201538,0.621
CIFAR10,sketch,8,32,250.0,DenseNet121,10,11,1960,172.8892683982849,0.6217
CIFAR10,sketch,8,32,250.0,DenseNet121,11,11,2156,171.26571202278137,0.6475
CIFAR10,sketch,8,32,250.0,DenseNet121,12,12,2352,173.16226816177368,0.6519
CIFAR10,sketch,8,32,250.0,DenseNet121,13,13,2548,172.96104836463928,0.6666
CIFAR10,sketch,8,32,250.0,DenseNet121,14,14,2744,172.65534687042236,0.6791
CIFAR10,sketch,8,32,250.0,DenseNet121,15,14,2940,170.86634421348572,0.6814
CIFAR10,sketch,8,32,250.0,DenseNet121,16,15,3136,172.84367489814758,0.6951
CIFAR10,sketch,8,32,250.0,DenseNet121,17,16,3332,173.3266303539276,0.6933
CIFAR10,sketch,8,32,250.0,DenseNet121,18,17,3528,172.25773906707764,0.7108
CIFAR10,sketch,8,32,250.0,DenseNet121,19,18,3724,172.3359010219574,0.713
CIFAR10,sketch,8,32,250.0,DenseNet121,20,19,3920,172.69884276390076,0.7191
CIFAR10,sketch,8,32,250.0,DenseNet121,21,20,4116,172.73498678207397,0.7291
CIFAR10,sketch,8,32,250.0,DenseNet121,22,21,4312,172.37796068191528,0.7411
CIFAR10,sketch,8,32,250.0,DenseNet121,23,22,4508,173.05914878845215,0.7378
CIFAR10,sketch,8,32,250.0,DenseNet121,24,24,4704,174.4569125175476,0.7417
CIFAR10,sketch,8,32,250.0,DenseNet121,25,25,4900,172.59880185127258,0.755
CIFAR10,sketch,8,32,250.0,DenseNet121,26,26,5096,172.49615502357483,0.7557
CIFAR10,sketch,8,32,250.0,DenseNet121,27,27,5292,172.84695863723755,0.7472
CIFAR10,sketch,8,32,250.0,DenseNet121,28,28,5488,173.2660789489746,0.753
CIFAR10,sketch,8,32,250.0,DenseNet121,29,30,5684,174.47148442268372,0.7585
CIFAR10,sketch,8,32,250.0,DenseNet121,30,31,5880,173.03629422187805,0.7717
CIFAR10,sketch,8,32,250.0,DenseNet121,31,32,6076,172.51629519462585,0.7743
CIFAR10,sketch,8,32,250.0,DenseNet121,32,34,6272,174.9258098602295,0.766
CIFAR10,sketch,8,32,250.0,DenseNet121,33,35,6468,172.65343523025513,0.7724
