dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,20,32,250.0,DenseNet121,43,42,3397,70.40125250816345,0.7547
CIFAR10,naive,20,32,250.0,DenseNet121,44,43,3476,66.5231773853302,0.7622
CIFAR10,naive,20,32,250.0,DenseNet121,45,44,3555,66.39347314834595,0.7645
CIFAR10,naive,20,32,250.0,DenseNet121,46,45,3634,66.63751554489136,0.7486
CIFAR10,naive,20,32,250.0,DenseNet121,47,46,3713,66.73803234100342,0.7588
CIFAR10,naive,20,32,250.0,DenseNet121,48,47,3792,66.39937663078308,0.7466
CIFAR10,naive,20,32,250.0,DenseNet121,49,49,3871,69.90974378585815,0.763
CIFAR10,naive,20,32,250.0,DenseNet121,50,50,3950,66.69115948677063,0.7681
CIFAR10,naive,20,32,250.0,DenseNet121,51,51,4029,66.90585708618164,0.7673
CIFAR10,naive,20,32,250.0,DenseNet121,52,52,4108,66.92698359489441,0.767
CIFAR10,naive,20,32,250.0,DenseNet121,53,54,4187,70.17382287979126,0.7724
CIFAR10,naive,20,32,250.0,DenseNet121,54,55,4266,67.03944802284241,0.7736
CIFAR10,naive,20,32,250.0,DenseNet121,55,56,4345,66.93326926231384,0.7698
CIFAR10,naive,20,32,250.0,DenseNet121,56,57,4424,67.08310461044312,0.7785
CIFAR10,naive,20,32,250.0,DenseNet121,57,59,4503,70.1631908416748,0.7796
CIFAR10,naive,20,32,250.0,DenseNet121,58,60,4582,66.82122325897217,0.7782
CIFAR10,naive,20,32,250.0,DenseNet121,59,61,4661,66.52529335021973,0.7708
CIFAR10,naive,20,32,250.0,DenseNet121,60,62,4740,66.45509672164917,0.7782
CIFAR10,naive,20,32,250.0,DenseNet121,61,64,4819,69.73452138900757,0.7846
CIFAR10,naive,20,32,250.0,DenseNet121,62,65,4898,67.53908205032349,0.7737
CIFAR10,naive,20,32,250.0,DenseNet121,63,67,4977,70.42031002044678,0.7797
CIFAR10,naive,20,32,250.0,DenseNet121,64,68,5056,67.01434206962585,0.7799
CIFAR10,naive,20,32,250.0,DenseNet121,65,70,5135,69.89732909202576,0.7806
CIFAR10,naive,20,32,250.0,DenseNet121,66,71,5214,66.51020359992981,0.7802
CIFAR10,naive,20,32,250.0,DenseNet121,67,73,5293,69.97803664207458,0.7819
CIFAR10,naive,20,32,250.0,DenseNet121,68,74,5372,66.67174005508423,0.7877
CIFAR10,naive,20,32,250.0,DenseNet121,69,75,5451,66.32742381095886,0.7852
CIFAR10,naive,20,32,250.0,DenseNet121,70,77,5530,69.73775362968445,0.7926
CIFAR10,naive,20,32,250.0,DenseNet121,71,78,5609,66.89243483543396,0.7909
CIFAR10,naive,20,32,250.0,DenseNet121,72,80,5688,70.04971241950989,0.7926
CIFAR10,naive,20,32,250.0,DenseNet121,73,82,5767,70.10008907318115,0.7955
CIFAR10,naive,20,32,250.0,DenseNet121,74,83,5846,66.60803627967834,0.7917
CIFAR10,naive,20,32,250.0,DenseNet121,75,85,5925,70.15806245803833,0.794
CIFAR10,naive,20,32,250.0,DenseNet121,76,86,6004,66.30791878700256,0.793
CIFAR10,naive,20,32,250.0,DenseNet121,77,88,6083,70.10315775871277,0.7894
CIFAR10,naive,20,32,250.0,DenseNet121,78,89,6162,66.72919774055481,0.7931
CIFAR10,naive,20,32,250.0,DenseNet121,79,91,6241,69.77949643135071,0.7865
CIFAR10,naive,20,32,250.0,DenseNet121,80,92,6320,66.70155549049377,0.7931
CIFAR10,naive,20,32,250.0,DenseNet121,81,94,6399,69.92629432678223,0.795
CIFAR10,naive,20,32,250.0,DenseNet121,82,96,6478,69.92889165878296,0.7948
CIFAR10,naive,20,32,250.0,DenseNet121,83,97,6557,66.53024482727051,0.7941
CIFAR10,naive,20,32,250.0,DenseNet121,84,99,6636,70.0816752910614,0.7945
CIFAR10,naive,20,32,250.0,DenseNet121,85,100,6715,66.37869024276733,0.7928
CIFAR10,naive,20,32,250.0,DenseNet121,86,102,6794,70.37741255760193,0.7894
CIFAR10,naive,20,32,250.0,DenseNet121,87,104,6873,70.10687899589539,0.7932
CIFAR10,naive,20,32,250.0,DenseNet121,88,106,6952,70.38844108581543,0.7947
CIFAR10,naive,20,32,250.0,DenseNet121,89,107,7031,67.59123969078064,0.7933
CIFAR10,naive,20,32,250.0,DenseNet121,90,109,7110,70.24678611755371,0.8012
CIFAR10,naive,20,32,250.0,DenseNet121,91,110,7189,67.18166327476501,0.7986
CIFAR10,naive,20,32,250.0,DenseNet121,92,112,7268,70.37065100669861,0.8002
CIFAR10,naive,20,32,250.0,DenseNet121,93,114,7347,70.30326890945435,0.7955
CIFAR10,naive,20,32,250.0,DenseNet121,94,115,7426,67.24992823600769,0.7962
CIFAR10,naive,20,32,250.0,DenseNet121,95,117,7505,70.76026225090027,0.7958
CIFAR10,naive,20,32,250.0,DenseNet121,96,119,7584,70.18841505050659,0.8007
CIFAR10,naive,20,32,250.0,DenseNet121,97,120,7663,67.02578210830688,0.7982
CIFAR10,naive,20,32,250.0,DenseNet121,98,122,7742,70.39849162101746,0.796
CIFAR10,naive,20,32,250.0,DenseNet121,99,124,7821,70.59709143638611,0.7984
CIFAR10,naive,20,32,250.0,DenseNet121,100,125,7900,67.27341413497925,0.7955
CIFAR10,naive,20,32,250.0,DenseNet121,101,127,7979,70.44152593612671,0.8031
