dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,40,32,500.0,DenseNet201,1,11,40,206.10662508010864,0.1
CIFAR10,sketch,40,32,500.0,DenseNet201,2,13,80,89.13932681083679,0.1384
CIFAR10,sketch,40,32,500.0,DenseNet201,3,14,120,78.2642011642456,0.1259
CIFAR10,sketch,40,32,500.0,DenseNet201,4,14,160,66.66337180137634,0.1174
CIFAR10,sketch,40,32,500.0,DenseNet201,5,14,200,67.13397288322449,0.1697
CIFAR10,sketch,40,32,500.0,DenseNet201,6,14,240,66.62534952163696,0.1903
CIFAR10,sketch,40,32,500.0,DenseNet201,7,14,280,66.92156410217285,0.2116
CIFAR10,sketch,40,32,500.0,DenseNet201,8,15,320,78.13405871391296,0.1919
CIFAR10,sketch,40,32,500.0,DenseNet201,9,15,360,66.83532738685608,0.212
CIFAR10,sketch,40,32,500.0,DenseNet201,10,15,400,66.84237670898438,0.2085
CIFAR10,sketch,40,32,500.0,DenseNet201,11,15,440,66.63792133331299,0.2069
CIFAR10,sketch,40,32,500.0,DenseNet201,12,15,480,67.2680151462555,0.2304
CIFAR10,sketch,40,32,500.0,DenseNet201,13,15,520,66.61918568611145,0.2235
CIFAR10,sketch,40,32,500.0,DenseNet201,14,15,560,66.47135424613953,0.2275
CIFAR10,sketch,40,32,500.0,DenseNet201,15,15,600,66.78315305709839,0.2293
CIFAR10,sketch,40,32,500.0,DenseNet201,16,15,640,67.03694987297058,0.2433
CIFAR10,sketch,40,32,500.0,DenseNet201,17,15,680,66.29419922828674,0.2523
CIFAR10,sketch,40,32,500.0,DenseNet201,18,15,720,66.23817729949951,0.2683
CIFAR10,sketch,40,32,500.0,DenseNet201,19,15,760,66.47690415382385,0.2651
CIFAR10,sketch,40,32,500.0,DenseNet201,20,15,800,66.55549836158752,0.2537
CIFAR10,sketch,40,32,500.0,DenseNet201,21,17,840,89.30543208122253,0.3148
CIFAR10,sketch,40,32,500.0,DenseNet201,22,17,880,66.33401584625244,0.3786
CIFAR10,sketch,40,32,500.0,DenseNet201,23,17,920,66.65971231460571,0.3873
CIFAR10,sketch,40,32,500.0,DenseNet201,24,17,960,66.24273300170898,0.3885
CIFAR10,sketch,40,32,500.0,DenseNet201,25,17,1000,66.81914830207825,0.3859
CIFAR10,sketch,40,32,500.0,DenseNet201,26,17,1040,66.8882577419281,0.4001
CIFAR10,sketch,40,32,500.0,DenseNet201,27,17,1080,66.09811902046204,0.3997
CIFAR10,sketch,40,32,500.0,DenseNet201,28,17,1120,66.51913547515869,0.4104
CIFAR10,sketch,40,32,500.0,DenseNet201,29,17,1160,66.1995210647583,0.4201
CIFAR10,sketch,40,32,500.0,DenseNet201,30,17,1200,66.5983669757843,0.414
CIFAR10,sketch,40,32,500.0,DenseNet201,31,17,1240,66.45583915710449,0.4254
CIFAR10,sketch,40,32,500.0,DenseNet201,32,17,1280,66.97868824005127,0.425
CIFAR10,sketch,40,32,500.0,DenseNet201,33,17,1320,66.72611737251282,0.4243
CIFAR10,sketch,40,32,500.0,DenseNet201,34,17,1360,66.43543243408203,0.4286
CIFAR10,sketch,40,32,500.0,DenseNet201,35,17,1400,66.92983150482178,0.4317
CIFAR10,sketch,40,32,500.0,DenseNet201,36,17,1440,66.32894277572632,0.4389
CIFAR10,sketch,40,32,500.0,DenseNet201,37,17,1480,66.45970559120178,0.4386
CIFAR10,sketch,40,32,500.0,DenseNet201,38,18,1520,77.55985569953918,0.4264
CIFAR10,sketch,40,32,500.0,DenseNet201,39,18,1560,66.78007650375366,0.45
CIFAR10,sketch,40,32,500.0,DenseNet201,40,18,1600,66.41795182228088,0.4653
CIFAR10,sketch,40,32,500.0,DenseNet201,41,18,1640,66.63478946685791,0.487
CIFAR10,sketch,40,32,500.0,DenseNet201,42,18,1680,66.7445740699768,0.4868
CIFAR10,sketch,40,32,500.0,DenseNet201,43,18,1720,66.63620615005493,0.4745
CIFAR10,sketch,40,32,500.0,DenseNet201,44,18,1760,66.45521640777588,0.4872
CIFAR10,sketch,40,32,500.0,DenseNet201,45,18,1800,66.4905309677124,0.4887
CIFAR10,sketch,40,32,500.0,DenseNet201,46,18,1840,66.66455483436584,0.4912
CIFAR10,sketch,40,32,500.0,DenseNet201,47,18,1880,66.22797989845276,0.5005
CIFAR10,sketch,40,32,500.0,DenseNet201,48,18,1920,66.58880257606506,0.4992
CIFAR10,sketch,40,32,500.0,DenseNet201,49,19,1960,77.68143463134766,0.5006
CIFAR10,sketch,40,32,500.0,DenseNet201,50,19,2000,66.3285608291626,0.5101
CIFAR10,sketch,40,32,500.0,DenseNet201,51,19,2040,66.75006175041199,0.5328
CIFAR10,sketch,40,32,500.0,DenseNet201,52,19,2080,66.28420829772949,0.5331
CIFAR10,sketch,40,32,500.0,DenseNet201,53,19,2120,67.0952205657959,0.5432
CIFAR10,sketch,40,32,500.0,DenseNet201,54,19,2160,66.29867911338806,0.5589
CIFAR10,sketch,40,32,500.0,DenseNet201,55,19,2200,67.00434851646423,0.5565
CIFAR10,sketch,40,32,500.0,DenseNet201,56,19,2240,66.81149530410767,0.5573
CIFAR10,sketch,40,32,500.0,DenseNet201,57,19,2280,66.62940430641174,0.5503
CIFAR10,sketch,40,32,500.0,DenseNet201,58,20,2320,77.20515894889832,0.5372
CIFAR10,sketch,40,32,500.0,DenseNet201,59,20,2360,66.31361794471741,0.5733
CIFAR10,sketch,40,32,500.0,DenseNet201,60,20,2400,66.14725589752197,0.5639
CIFAR10,sketch,40,32,500.0,DenseNet201,61,20,2440,66.51773500442505,0.5839
CIFAR10,sketch,40,32,500.0,DenseNet201,62,21,2480,77.92650103569031,0.5123
CIFAR10,sketch,40,32,500.0,DenseNet201,63,24,2520,100.23400354385376,0.2635
