dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,24,32,250.0,DenseNet201,1,16,66,218.32970523834229,0.0993
CIFAR10,linear,24,32,250.0,DenseNet201,2,19,132,114.36052870750427,0.1851
CIFAR10,linear,24,32,250.0,DenseNet201,3,20,198,100.57218647003174,0.2514
CIFAR10,linear,24,32,250.0,DenseNet201,4,20,264,93.76081013679504,0.3268
CIFAR10,linear,24,32,250.0,DenseNet201,5,21,330,100.57246565818787,0.3497
CIFAR10,linear,24,32,250.0,DenseNet201,6,21,396,93.77656507492065,0.375
CIFAR10,linear,24,32,250.0,DenseNet201,7,21,462,93.5740556716919,0.3821
CIFAR10,linear,24,32,250.0,DenseNet201,8,22,528,101.18095088005066,0.3827
CIFAR10,linear,24,32,250.0,DenseNet201,9,22,594,93.96990394592285,0.4115
CIFAR10,linear,24,32,250.0,DenseNet201,10,22,660,93.27630066871643,0.4215
CIFAR10,linear,24,32,250.0,DenseNet201,11,23,726,100.23062825202942,0.4181
CIFAR10,linear,24,32,250.0,DenseNet201,12,23,792,93.57210206985474,0.4448
CIFAR10,linear,24,32,250.0,DenseNet201,13,23,858,92.91742253303528,0.4505
CIFAR10,linear,24,32,250.0,DenseNet201,14,23,924,93.24211621284485,0.4658
CIFAR10,linear,24,32,250.0,DenseNet201,15,24,990,99.86607480049133,0.4691
CIFAR10,linear,24,32,250.0,DenseNet201,16,24,1056,93.1487922668457,0.4901
CIFAR10,linear,24,32,250.0,DenseNet201,17,24,1122,93.00729036331177,0.5025
CIFAR10,linear,24,32,250.0,DenseNet201,18,24,1188,93.31013202667236,0.5049
CIFAR10,linear,24,32,250.0,DenseNet201,19,25,1254,100.88927125930786,0.52
CIFAR10,linear,24,32,250.0,DenseNet201,20,25,1320,93.17878651618958,0.5381
CIFAR10,linear,24,32,250.0,DenseNet201,21,25,1386,93.68438172340393,0.542
CIFAR10,linear,24,32,250.0,DenseNet201,22,26,1452,100.10033106803894,0.5561
CIFAR10,linear,24,32,250.0,DenseNet201,23,26,1518,93.47028541564941,0.573
CIFAR10,linear,24,32,250.0,DenseNet201,24,27,1584,100.31830143928528,0.5743
CIFAR10,linear,24,32,250.0,DenseNet201,25,27,1650,93.79497814178467,0.5834
CIFAR10,linear,24,32,250.0,DenseNet201,26,28,1716,100.2113869190216,0.5888
CIFAR10,linear,24,32,250.0,DenseNet201,27,28,1782,93.35573124885559,0.6018
CIFAR10,linear,24,32,250.0,DenseNet201,28,29,1848,100.03521466255188,0.5982
CIFAR10,linear,24,32,250.0,DenseNet201,29,29,1914,92.98610639572144,0.4566
CIFAR10,linear,24,32,250.0,DenseNet201,30,30,1980,100.06516981124878,0.5609
CIFAR10,linear,24,32,250.0,DenseNet201,31,30,2046,93.15724492073059,0.5848
CIFAR10,linear,24,32,250.0,DenseNet201,32,31,2112,100.19907093048096,0.6136
CIFAR10,linear,24,32,250.0,DenseNet201,33,32,2178,99.558926820755,0.6266
CIFAR10,linear,24,32,250.0,DenseNet201,34,32,2244,93.46168494224548,0.6314
CIFAR10,linear,24,32,250.0,DenseNet201,35,33,2310,100.49720668792725,0.6549
CIFAR10,linear,24,32,250.0,DenseNet201,36,34,2376,100.23466610908508,0.6588
CIFAR10,linear,24,32,250.0,DenseNet201,37,34,2442,93.21816825866699,0.6662
CIFAR10,linear,24,32,250.0,DenseNet201,38,35,2508,100.48694276809692,0.6653
CIFAR10,linear,24,32,250.0,DenseNet201,39,35,2574,93.24593138694763,0.6716
CIFAR10,linear,24,32,250.0,DenseNet201,40,36,2640,100.28607439994812,0.677
CIFAR10,linear,24,32,250.0,DenseNet201,41,37,2706,100.44875121116638,0.6797
CIFAR10,linear,24,32,250.0,DenseNet201,42,37,2772,93.16757273674011,0.6798
CIFAR10,linear,24,32,250.0,DenseNet201,43,38,2838,100.32181859016418,0.6768
CIFAR10,linear,24,32,250.0,DenseNet201,44,39,2904,100.50552082061768,0.6929
CIFAR10,linear,24,32,250.0,DenseNet201,45,39,2970,94.08746552467346,0.6912
CIFAR10,linear,24,32,250.0,DenseNet201,46,40,3036,100.26273202896118,0.6958
CIFAR10,linear,24,32,250.0,DenseNet201,47,41,3102,100.39418172836304,0.6986
CIFAR10,linear,24,32,250.0,DenseNet201,48,41,3168,93.50345396995544,0.7005
CIFAR10,linear,24,32,250.0,DenseNet201,49,42,3234,100.08740639686584,0.7044
CIFAR10,linear,24,32,250.0,DenseNet201,50,43,3300,100.51967406272888,0.711
CIFAR10,linear,24,32,250.0,DenseNet201,51,44,3366,100.4549789428711,0.715
CIFAR10,linear,24,32,250.0,DenseNet201,52,44,3432,93.3423421382904,0.7195
CIFAR10,linear,24,32,250.0,DenseNet201,53,45,3498,100.0961332321167,0.7126
CIFAR10,linear,24,32,250.0,DenseNet201,54,46,3564,100.45844721794128,0.715
CIFAR10,linear,24,32,250.0,DenseNet201,55,47,3630,100.26663565635681,0.7227
CIFAR10,linear,24,32,250.0,DenseNet201,56,48,3696,100.06221151351929,0.7214
CIFAR10,linear,24,32,250.0,DenseNet201,57,49,3762,100.83496332168579,0.7283
CIFAR10,linear,24,32,250.0,DenseNet201,58,49,3828,93.40846180915833,0.7267
CIFAR10,linear,24,32,250.0,DenseNet201,59,50,3894,100.50507593154907,0.729
CIFAR10,linear,24,32,250.0,DenseNet201,60,51,3960,100.85312175750732,0.7294
CIFAR10,linear,24,32,250.0,DenseNet201,61,52,4026,100.4731514453888,0.7353
CIFAR10,linear,24,32,250.0,DenseNet201,62,53,4092,100.52333617210388,0.732
CIFAR10,linear,24,32,250.0,DenseNet201,63,54,4158,100.52080583572388,0.7293
CIFAR10,linear,24,32,250.0,DenseNet201,64,55,4224,100.73866128921509,0.7357
CIFAR10,linear,24,32,250.0,DenseNet201,65,56,4290,100.03924179077148,0.7381
CIFAR10,linear,24,32,250.0,DenseNet201,66,57,4356,100.52747130393982,0.7417
CIFAR10,linear,24,32,250.0,DenseNet201,67,58,4422,99.83649754524231,0.7517
CIFAR10,linear,24,32,250.0,DenseNet201,68,59,4488,100.33114671707153,0.7461
CIFAR10,linear,24,32,250.0,DenseNet201,69,60,4554,100.75599431991577,0.7424
