dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,16,32,250.0,DenseNet201,1,17,98,231.6828808784485,0.1105
CIFAR10,linear,16,32,250.0,DenseNet201,2,20,196,147.07682061195374,0.1956
CIFAR10,linear,16,32,250.0,DenseNet201,3,20,294,133.0091495513916,0.3166
CIFAR10,linear,16,32,250.0,DenseNet201,4,21,392,137.12164521217346,0.3358
CIFAR10,linear,16,32,250.0,DenseNet201,5,21,490,132.92354345321655,0.3577
CIFAR10,linear,16,32,250.0,DenseNet201,6,21,588,132.18768644332886,0.3911
CIFAR10,linear,16,32,250.0,DenseNet201,7,22,686,136.75454926490784,0.4152
CIFAR10,linear,16,32,250.0,DenseNet201,8,22,784,132.1110246181488,0.4324
CIFAR10,linear,16,32,250.0,DenseNet201,9,22,882,131.3217258453369,0.4509
CIFAR10,linear,16,32,250.0,DenseNet201,10,23,980,136.1115152835846,0.4733
CIFAR10,linear,16,32,250.0,DenseNet201,11,23,1078,131.69539546966553,0.4875
CIFAR10,linear,16,32,250.0,DenseNet201,12,23,1176,132.33577060699463,0.5027
CIFAR10,linear,16,32,250.0,DenseNet201,13,24,1274,137.5497920513153,0.5319
CIFAR10,linear,16,32,250.0,DenseNet201,14,24,1372,132.0951886177063,0.5462
CIFAR10,linear,16,32,250.0,DenseNet201,15,24,1470,131.73507714271545,0.5523
CIFAR10,linear,16,32,250.0,DenseNet201,16,25,1568,136.7218518257141,0.5663
CIFAR10,linear,16,32,250.0,DenseNet201,17,25,1666,131.8485825061798,0.5802
CIFAR10,linear,16,32,250.0,DenseNet201,18,26,1764,136.79363465309143,0.5936
CIFAR10,linear,16,32,250.0,DenseNet201,19,26,1862,131.71872091293335,0.5976
CIFAR10,linear,16,32,250.0,DenseNet201,20,26,1960,131.62770438194275,0.6019
CIFAR10,linear,16,32,250.0,DenseNet201,21,27,2058,136.54483556747437,0.6155
CIFAR10,linear,16,32,250.0,DenseNet201,22,27,2156,131.65409898757935,0.6114
CIFAR10,linear,16,32,250.0,DenseNet201,23,28,2254,136.7148859500885,0.6386
CIFAR10,linear,16,32,250.0,DenseNet201,24,28,2352,131.39790606498718,0.6297
CIFAR10,linear,16,32,250.0,DenseNet201,25,29,2450,136.53759288787842,0.6536
CIFAR10,linear,16,32,250.0,DenseNet201,26,30,2548,137.0870807170868,0.653
