dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,44,32,250.0,DenseNet121,22,15,792,33.569425106048584,0.599
CIFAR10,sketch,44,32,250.0,DenseNet121,23,15,828,33.48633050918579,0.6054
CIFAR10,sketch,44,32,250.0,DenseNet121,24,16,864,40.79238533973694,0.6133
CIFAR10,sketch,44,32,250.0,DenseNet121,25,16,900,33.49261665344238,0.6286
CIFAR10,sketch,44,32,250.0,DenseNet121,26,17,936,40.8640501499176,0.6293
CIFAR10,sketch,44,32,250.0,DenseNet121,27,17,972,33.34229111671448,0.6422
CIFAR10,sketch,44,32,250.0,DenseNet121,28,17,1008,33.338388442993164,0.646
CIFAR10,sketch,44,32,250.0,DenseNet121,29,18,1044,41.01378774642944,0.6496
CIFAR10,sketch,44,32,250.0,DenseNet121,30,18,1080,33.27111196517944,0.659
CIFAR10,sketch,44,32,250.0,DenseNet121,31,19,1116,40.886595249176025,0.6663
CIFAR10,sketch,44,32,250.0,DenseNet121,32,19,1152,33.261929750442505,0.6711
CIFAR10,sketch,44,32,250.0,DenseNet121,33,19,1188,33.42194390296936,0.671
CIFAR10,sketch,44,32,250.0,DenseNet121,34,20,1224,41.09573268890381,0.6826
CIFAR10,sketch,44,32,250.0,DenseNet121,35,20,1260,33.345418214797974,0.6767
CIFAR10,sketch,44,32,250.0,DenseNet121,36,21,1296,40.86022400856018,0.6902
CIFAR10,sketch,44,32,250.0,DenseNet121,37,21,1332,33.34973382949829,0.6949
CIFAR10,sketch,44,32,250.0,DenseNet121,38,22,1368,41.01434588432312,0.6958
CIFAR10,sketch,44,32,250.0,DenseNet121,39,22,1404,33.33695411682129,0.6964
CIFAR10,sketch,44,32,250.0,DenseNet121,40,23,1440,40.66620659828186,0.7047
CIFAR10,sketch,44,32,250.0,DenseNet121,41,23,1476,33.39624309539795,0.7065
CIFAR10,sketch,44,32,250.0,DenseNet121,42,24,1512,40.769598960876465,0.7124
CIFAR10,sketch,44,32,250.0,DenseNet121,43,24,1548,33.57138252258301,0.7153
CIFAR10,sketch,44,32,250.0,DenseNet121,44,25,1584,40.741485357284546,0.72
CIFAR10,sketch,44,32,250.0,DenseNet121,45,25,1620,33.399882793426514,0.721
CIFAR10,sketch,44,32,250.0,DenseNet121,46,26,1656,40.86784386634827,0.7239
CIFAR10,sketch,44,32,250.0,DenseNet121,47,26,1692,33.33936929702759,0.7231
CIFAR10,sketch,44,32,250.0,DenseNet121,48,27,1728,40.683452129364014,0.7247
CIFAR10,sketch,44,32,250.0,DenseNet121,49,28,1764,40.72687482833862,0.7236
CIFAR10,sketch,44,32,250.0,DenseNet121,50,28,1800,33.507487058639526,0.7348
CIFAR10,sketch,44,32,250.0,DenseNet121,51,29,1836,40.749693393707275,0.7395
CIFAR10,sketch,44,32,250.0,DenseNet121,52,29,1872,33.291810750961304,0.7352
CIFAR10,sketch,44,32,250.0,DenseNet121,53,30,1908,40.815160274505615,0.7374
CIFAR10,sketch,44,32,250.0,DenseNet121,54,30,1944,33.297879457473755,0.7395
CIFAR10,sketch,44,32,250.0,DenseNet121,55,31,1980,40.77687931060791,0.7413
CIFAR10,sketch,44,32,250.0,DenseNet121,56,32,2016,40.6309711933136,0.7443
CIFAR10,sketch,44,32,250.0,DenseNet121,57,32,2052,33.29920673370361,0.7469
CIFAR10,sketch,44,32,250.0,DenseNet121,58,33,2088,40.89238953590393,0.7495
CIFAR10,sketch,44,32,250.0,DenseNet121,59,33,2124,33.34621715545654,0.7476
CIFAR10,sketch,44,32,250.0,DenseNet121,60,34,2160,40.76130771636963,0.7503
CIFAR10,sketch,44,32,250.0,DenseNet121,61,35,2196,40.733429193496704,0.7597
CIFAR10,sketch,44,32,250.0,DenseNet121,62,35,2232,33.37345242500305,0.7529
CIFAR10,sketch,44,32,250.0,DenseNet121,63,36,2268,40.61439871788025,0.7519
CIFAR10,sketch,44,32,250.0,DenseNet121,64,37,2304,40.90483736991882,0.76
CIFAR10,sketch,44,32,250.0,DenseNet121,65,37,2340,33.433030128479004,0.7528
CIFAR10,sketch,44,32,250.0,DenseNet121,66,38,2376,40.80094909667969,0.7565
CIFAR10,sketch,44,32,250.0,DenseNet121,67,39,2412,40.78112530708313,0.7628
CIFAR10,sketch,44,32,250.0,DenseNet121,68,39,2448,33.28701829910278,0.7634
CIFAR10,sketch,44,32,250.0,DenseNet121,69,40,2484,40.75624752044678,0.7623
CIFAR10,sketch,44,32,250.0,DenseNet121,70,41,2520,40.5550274848938,0.7638
CIFAR10,sketch,44,32,250.0,DenseNet121,71,41,2556,33.383833169937134,0.7644
CIFAR10,sketch,44,32,250.0,DenseNet121,72,42,2592,40.6057665348053,0.7692
CIFAR10,sketch,44,32,250.0,DenseNet121,73,43,2628,40.99236822128296,0.7638
CIFAR10,sketch,44,32,250.0,DenseNet121,74,43,2664,33.40029788017273,0.7654
CIFAR10,sketch,44,32,250.0,DenseNet121,75,44,2700,40.92540669441223,0.7715
CIFAR10,sketch,44,32,250.0,DenseNet121,76,45,2736,40.73810577392578,0.7701
CIFAR10,sketch,44,32,250.0,DenseNet121,77,45,2772,33.31961488723755,0.7715
CIFAR10,sketch,44,32,250.0,DenseNet121,78,46,2808,40.83400821685791,0.7693
CIFAR10,sketch,44,32,250.0,DenseNet121,79,47,2844,40.73621344566345,0.7753
CIFAR10,sketch,44,32,250.0,DenseNet121,80,47,2880,33.473456144332886,0.7738
CIFAR10,sketch,44,32,250.0,DenseNet121,81,48,2916,41.00158190727234,0.7759
CIFAR10,sketch,44,32,250.0,DenseNet121,82,49,2952,40.820581912994385,0.7813
CIFAR10,sketch,44,32,250.0,DenseNet121,83,50,2988,40.978965759277344,0.777
CIFAR10,sketch,44,32,250.0,DenseNet121,84,50,3024,33.33365511894226,0.7819
CIFAR10,sketch,44,32,250.0,DenseNet121,85,51,3060,40.76276636123657,0.7795
CIFAR10,sketch,44,32,250.0,DenseNet121,86,52,3096,40.736207008361816,0.7772
CIFAR10,sketch,44,32,250.0,DenseNet121,87,52,3132,33.41551351547241,0.7808
CIFAR10,sketch,44,32,250.0,DenseNet121,88,53,3168,40.584290981292725,0.779
CIFAR10,sketch,44,32,250.0,DenseNet121,89,54,3204,40.80209946632385,0.7804
CIFAR10,sketch,44,32,250.0,DenseNet121,90,55,3240,40.804176330566406,0.7858
CIFAR10,sketch,44,32,250.0,DenseNet121,91,55,3276,33.361132860183716,0.7872
CIFAR10,sketch,44,32,250.0,DenseNet121,92,56,3312,40.759705781936646,0.7842
CIFAR10,sketch,44,32,250.0,DenseNet121,93,57,3348,41.04457640647888,0.7884
CIFAR10,sketch,44,32,250.0,DenseNet121,94,58,3384,40.68107056617737,0.789
CIFAR10,sketch,44,32,250.0,DenseNet121,95,58,3420,33.32129454612732,0.783
CIFAR10,sketch,44,32,250.0,DenseNet121,96,59,3456,40.65739822387695,0.7846
CIFAR10,sketch,44,32,250.0,DenseNet121,97,60,3492,40.707701206207275,0.7866
CIFAR10,sketch,44,32,250.0,DenseNet121,98,61,3528,40.653069257736206,0.7909
CIFAR10,sketch,44,32,250.0,DenseNet121,99,62,3564,40.59939503669739,0.7895
CIFAR10,sketch,44,32,250.0,DenseNet121,100,62,3600,33.260356426239014,0.7949
CIFAR10,sketch,44,32,250.0,DenseNet121,101,63,3636,40.89903736114502,0.7926
