dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,20,32,250.0,DenseNet201,1,22,79,243.82587337493896,0.0647
CIFAR10,naive,20,32,250.0,DenseNet201,2,24,158,115.61834001541138,0.1527
CIFAR10,naive,20,32,250.0,DenseNet201,3,25,237,110.22024083137512,0.2329
CIFAR10,naive,20,32,250.0,DenseNet201,4,25,316,104.27219295501709,0.2967
CIFAR10,naive,20,32,250.0,DenseNet201,5,26,395,109.51498651504517,0.3048
CIFAR10,naive,20,32,250.0,DenseNet201,6,26,474,104.72400188446045,0.3265
CIFAR10,naive,20,32,250.0,DenseNet201,7,26,553,103.87462854385376,0.3272
CIFAR10,naive,20,32,250.0,DenseNet201,8,26,632,103.97750806808472,0.3383
CIFAR10,naive,20,32,250.0,DenseNet201,9,27,711,109.33315825462341,0.3883
CIFAR10,naive,20,32,250.0,DenseNet201,10,27,790,104.07666158676147,0.399
CIFAR10,naive,20,32,250.0,DenseNet201,11,27,869,103.82956218719482,0.4
CIFAR10,naive,20,32,250.0,DenseNet201,12,27,948,103.94415497779846,0.4187
CIFAR10,naive,20,32,250.0,DenseNet201,13,28,1027,110.04539704322815,0.4275
CIFAR10,naive,20,32,250.0,DenseNet201,14,28,1106,104.32322955131531,0.4396
CIFAR10,naive,20,32,250.0,DenseNet201,15,28,1185,104.37984466552734,0.4353
CIFAR10,naive,20,32,250.0,DenseNet201,16,30,1264,115.64336061477661,0.4148
CIFAR10,naive,20,32,250.0,DenseNet201,17,30,1343,103.87346601486206,0.4322
CIFAR10,naive,20,32,250.0,DenseNet201,18,30,1422,103.65470767021179,0.4614
CIFAR10,naive,20,32,250.0,DenseNet201,19,30,1501,104.75297474861145,0.4764
CIFAR10,naive,20,32,250.0,DenseNet201,20,31,1580,109.81311869621277,0.4876
CIFAR10,naive,20,32,250.0,DenseNet201,21,31,1659,103.91220617294312,0.4968
CIFAR10,naive,20,32,250.0,DenseNet201,22,31,1738,104.67476487159729,0.5081
CIFAR10,naive,20,32,250.0,DenseNet201,23,32,1817,109.67348337173462,0.5094
CIFAR10,naive,20,32,250.0,DenseNet201,24,32,1896,103.75278353691101,0.5227
CIFAR10,naive,20,32,250.0,DenseNet201,25,32,1975,103.83191919326782,0.5303
CIFAR10,naive,20,32,250.0,DenseNet201,26,33,2054,109.68818044662476,0.5449
CIFAR10,naive,20,32,250.0,DenseNet201,27,33,2133,103.96202445030212,0.5351
CIFAR10,naive,20,32,250.0,DenseNet201,28,34,2212,109.75537300109863,0.5559
CIFAR10,naive,20,32,250.0,DenseNet201,29,34,2291,104.3743064403534,0.5507
CIFAR10,naive,20,32,250.0,DenseNet201,30,35,2370,109.37247681617737,0.5552
CIFAR10,naive,20,32,250.0,DenseNet201,31,35,2449,104.14250659942627,0.5571
CIFAR10,naive,20,32,250.0,DenseNet201,32,35,2528,103.99723553657532,0.5659
CIFAR10,naive,20,32,250.0,DenseNet201,33,36,2607,109.7048728466034,0.5842
CIFAR10,naive,20,32,250.0,DenseNet201,34,36,2686,104.23015284538269,0.5872
CIFAR10,naive,20,32,250.0,DenseNet201,35,37,2765,109.53528141975403,0.605
CIFAR10,naive,20,32,250.0,DenseNet201,36,37,2844,104.22071027755737,0.5839
CIFAR10,naive,20,32,250.0,DenseNet201,37,38,2923,109.78948783874512,0.5936
CIFAR10,naive,20,32,250.0,DenseNet201,38,38,3002,103.91092228889465,0.612
CIFAR10,naive,20,32,250.0,DenseNet201,39,39,3081,109.83661150932312,0.6103
CIFAR10,naive,20,32,250.0,DenseNet201,40,39,3160,103.63335943222046,0.6119
CIFAR10,naive,20,32,250.0,DenseNet201,41,40,3239,109.7554202079773,0.6173
CIFAR10,naive,20,32,250.0,DenseNet201,42,40,3318,103.92490792274475,0.6187
CIFAR10,naive,20,32,250.0,DenseNet201,43,41,3397,109.52208232879639,0.6152
CIFAR10,naive,20,32,250.0,DenseNet201,44,41,3476,103.74701309204102,0.6219
CIFAR10,naive,20,32,250.0,DenseNet201,45,42,3555,109.54105925559998,0.6366
CIFAR10,naive,20,32,250.0,DenseNet201,46,43,3634,109.3956081867218,0.6519
CIFAR10,naive,20,32,250.0,DenseNet201,47,43,3713,104.07264590263367,0.6364
