dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,28,32,500.0,DenseNet201,36,18,2016,85.80355882644653,0.6441
CIFAR10,sketch,28,32,500.0,DenseNet201,37,18,2072,85.39769649505615,0.6471
CIFAR10,sketch,28,32,500.0,DenseNet201,38,19,2128,93.32909297943115,0.6514
CIFAR10,sketch,28,32,500.0,DenseNet201,39,19,2184,85.65454125404358,0.6625
CIFAR10,sketch,28,32,500.0,DenseNet201,40,19,2240,85.71392607688904,0.6584
CIFAR10,sketch,28,32,500.0,DenseNet201,41,20,2296,93.23225736618042,0.6585
CIFAR10,sketch,28,32,500.0,DenseNet201,42,20,2352,85.50807452201843,0.6666
CIFAR10,sketch,28,32,500.0,DenseNet201,43,20,2408,85.58702993392944,0.6737
CIFAR10,sketch,28,32,500.0,DenseNet201,44,20,2464,85.69101357460022,0.6649
CIFAR10,sketch,28,32,500.0,DenseNet201,45,21,2520,93.1556191444397,0.6789
CIFAR10,sketch,28,32,500.0,DenseNet201,46,21,2576,85.8353419303894,0.6817
CIFAR10,sketch,28,32,500.0,DenseNet201,47,21,2632,85.75207328796387,0.6818
CIFAR10,sketch,28,32,500.0,DenseNet201,48,22,2688,92.86864376068115,0.6858
CIFAR10,sketch,28,32,500.0,DenseNet201,49,22,2744,85.61136293411255,0.6975
CIFAR10,sketch,28,32,500.0,DenseNet201,50,22,2800,85.51014375686646,0.6964
CIFAR10,sketch,28,32,500.0,DenseNet201,51,23,2856,93.30673861503601,0.6956
CIFAR10,sketch,28,32,500.0,DenseNet201,52,23,2912,85.41180944442749,0.7067
CIFAR10,sketch,28,32,500.0,DenseNet201,53,23,2968,85.7680835723877,0.7051
CIFAR10,sketch,28,32,500.0,DenseNet201,54,24,3024,93.86488676071167,0.7073
CIFAR10,sketch,28,32,500.0,DenseNet201,55,24,3080,85.50850081443787,0.711
CIFAR10,sketch,28,32,500.0,DenseNet201,56,25,3136,93.26487922668457,0.7171
CIFAR10,sketch,28,32,500.0,DenseNet201,57,25,3192,85.47104382514954,0.7043
CIFAR10,sketch,28,32,500.0,DenseNet201,58,25,3248,85.51445817947388,0.713
CIFAR10,sketch,28,32,500.0,DenseNet201,59,26,3304,93.0559618473053,0.7179
CIFAR10,sketch,28,32,500.0,DenseNet201,60,26,3360,85.55431342124939,0.7221
CIFAR10,sketch,28,32,500.0,DenseNet201,61,27,3416,92.9771180152893,0.7271
CIFAR10,sketch,28,32,500.0,DenseNet201,62,27,3472,85.91810083389282,0.7251
CIFAR10,sketch,28,32,500.0,DenseNet201,63,27,3528,85.47792482376099,0.7256
CIFAR10,sketch,28,32,500.0,DenseNet201,64,28,3584,93.44775748252869,0.725
CIFAR10,sketch,28,32,500.0,DenseNet201,65,28,3640,85.81732130050659,0.7286
CIFAR10,sketch,28,32,500.0,DenseNet201,66,29,3696,93.34539222717285,0.7328
CIFAR10,sketch,28,32,500.0,DenseNet201,67,29,3752,85.71444797515869,0.7315
CIFAR10,sketch,28,32,500.0,DenseNet201,68,29,3808,85.42378687858582,0.7393
CIFAR10,sketch,28,32,500.0,DenseNet201,69,30,3864,93.2978982925415,0.7368
CIFAR10,sketch,28,32,500.0,DenseNet201,70,30,3920,85.28885579109192,0.7358
CIFAR10,sketch,28,32,500.0,DenseNet201,71,31,3976,93.5337483882904,0.7396
CIFAR10,sketch,28,32,500.0,DenseNet201,72,31,4032,85.45496034622192,0.7435
CIFAR10,sketch,28,32,500.0,DenseNet201,73,32,4088,93.44207072257996,0.7376
CIFAR10,sketch,28,32,500.0,DenseNet201,74,32,4144,85.46849346160889,0.7449
CIFAR10,sketch,28,32,500.0,DenseNet201,75,33,4200,93.75046992301941,0.7388
CIFAR10,sketch,28,32,500.0,DenseNet201,76,33,4256,85.23394298553467,0.7492
CIFAR10,sketch,28,32,500.0,DenseNet201,77,34,4312,93.45456218719482,0.7448
CIFAR10,sketch,28,32,500.0,DenseNet201,78,34,4368,85.57560110092163,0.7557
CIFAR10,sketch,28,32,500.0,DenseNet201,79,35,4424,92.99747014045715,0.7472
CIFAR10,sketch,28,32,500.0,DenseNet201,80,35,4480,85.47268438339233,0.753
CIFAR10,sketch,28,32,500.0,DenseNet201,81,36,4536,93.4008777141571,0.7509
CIFAR10,sketch,28,32,500.0,DenseNet201,82,36,4592,85.54019522666931,0.7487
CIFAR10,sketch,28,32,500.0,DenseNet201,83,37,4648,93.05866813659668,0.7563
CIFAR10,sketch,28,32,500.0,DenseNet201,84,37,4704,85.49549961090088,0.7531
CIFAR10,sketch,28,32,500.0,DenseNet201,85,38,4760,93.18723249435425,0.7531
CIFAR10,sketch,28,32,500.0,DenseNet201,86,38,4816,85.87873816490173,0.7595
CIFAR10,sketch,28,32,500.0,DenseNet201,87,39,4872,93.18693256378174,0.7603
CIFAR10,sketch,28,32,500.0,DenseNet201,88,39,4928,85.80611658096313,0.7586
CIFAR10,sketch,28,32,500.0,DenseNet201,89,40,4984,93.5457181930542,0.7579
CIFAR10,sketch,28,32,500.0,DenseNet201,90,40,5040,85.9378113746643,0.7619
CIFAR10,sketch,28,32,500.0,DenseNet201,91,41,5096,93.26112413406372,0.7611
CIFAR10,sketch,28,32,500.0,DenseNet201,92,41,5152,86.00346851348877,0.7634
CIFAR10,sketch,28,32,500.0,DenseNet201,93,42,5208,92.92618227005005,0.7631
CIFAR10,sketch,28,32,500.0,DenseNet201,94,43,5264,93.30361557006836,0.7641
CIFAR10,sketch,28,32,500.0,DenseNet201,95,43,5320,85.81124639511108,0.766
CIFAR10,sketch,28,32,500.0,DenseNet201,96,44,5376,93.03569149971008,0.7605
CIFAR10,sketch,28,32,500.0,DenseNet201,97,44,5432,85.73118257522583,0.766
CIFAR10,sketch,28,32,500.0,DenseNet201,98,45,5488,93.16928720474243,0.7667
CIFAR10,sketch,28,32,500.0,DenseNet201,99,45,5544,86.00355982780457,0.7704
CIFAR10,sketch,28,32,500.0,DenseNet201,100,46,5600,93.05462288856506,0.7685
CIFAR10,sketch,28,32,500.0,DenseNet201,101,47,5656,93.23457908630371,0.7687
