dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,48,32,250.0,DenseNet121,1,6,33,92.09053063392639,0.1
CIFAR10,sketch,48,32,250.0,DenseNet121,2,8,66,49.267413854599,0.0949
CIFAR10,sketch,48,32,250.0,DenseNet121,3,9,99,40.794089794158936,0.2284
CIFAR10,sketch,48,32,250.0,DenseNet121,4,10,132,40.86932563781738,0.3723
CIFAR10,sketch,48,32,250.0,DenseNet121,5,10,165,32.444891929626465,0.3992
CIFAR10,sketch,48,32,250.0,DenseNet121,6,10,198,32.60733389854431,0.4097
CIFAR10,sketch,48,32,250.0,DenseNet121,7,11,231,41.07213521003723,0.4291
CIFAR10,sketch,48,32,250.0,DenseNet121,8,11,264,32.35610294342041,0.4379
CIFAR10,sketch,48,32,250.0,DenseNet121,9,11,297,32.42530655860901,0.4529
CIFAR10,sketch,48,32,250.0,DenseNet121,10,11,330,32.44254422187805,0.4635
CIFAR10,sketch,48,32,250.0,DenseNet121,11,12,363,40.71983337402344,0.4791
CIFAR10,sketch,48,32,250.0,DenseNet121,12,12,396,32.52687740325928,0.4944
CIFAR10,sketch,48,32,250.0,DenseNet121,13,12,429,32.69504904747009,0.5061
CIFAR10,sketch,48,32,250.0,DenseNet121,14,13,462,40.996888160705566,0.5203
CIFAR10,sketch,48,32,250.0,DenseNet121,15,13,495,32.703388929367065,0.5284
CIFAR10,sketch,48,32,250.0,DenseNet121,16,13,528,32.274088859558105,0.546
CIFAR10,sketch,48,32,250.0,DenseNet121,17,13,561,32.76547122001648,0.5594
CIFAR10,sketch,48,32,250.0,DenseNet121,18,14,594,40.856215715408325,0.566
CIFAR10,sketch,48,32,250.0,DenseNet121,19,14,627,32.64502143859863,0.5772
CIFAR10,sketch,48,32,250.0,DenseNet121,20,14,660,32.41392159461975,0.5864
CIFAR10,sketch,48,32,250.0,DenseNet121,21,15,693,40.82561755180359,0.5951
CIFAR10,sketch,48,32,250.0,DenseNet121,22,15,726,32.41838574409485,0.6019
CIFAR10,sketch,48,32,250.0,DenseNet121,23,16,759,40.75813436508179,0.6144
CIFAR10,sketch,48,32,250.0,DenseNet121,24,16,792,32.28510761260986,0.6237
CIFAR10,sketch,48,32,250.0,DenseNet121,25,16,825,32.398357629776,0.6344
CIFAR10,sketch,48,32,250.0,DenseNet121,26,17,858,40.97326946258545,0.6319
CIFAR10,sketch,48,32,250.0,DenseNet121,27,17,891,32.49334359169006,0.6455
CIFAR10,sketch,48,32,250.0,DenseNet121,28,17,924,32.26716446876526,0.644
CIFAR10,sketch,48,32,250.0,DenseNet121,29,18,957,40.889434814453125,0.6549
CIFAR10,sketch,48,32,250.0,DenseNet121,30,18,990,32.506288290023804,0.6602
CIFAR10,sketch,48,32,250.0,DenseNet121,31,19,1023,40.945000410079956,0.6719
CIFAR10,sketch,48,32,250.0,DenseNet121,32,19,1056,32.20759415626526,0.6763
CIFAR10,sketch,48,32,250.0,DenseNet121,33,20,1089,40.718042612075806,0.6638
CIFAR10,sketch,48,32,250.0,DenseNet121,34,20,1122,32.51452922821045,0.6752
CIFAR10,sketch,48,32,250.0,DenseNet121,35,21,1155,40.76888298988342,0.6848
CIFAR10,sketch,48,32,250.0,DenseNet121,36,21,1188,32.45680379867554,0.69
CIFAR10,sketch,48,32,250.0,DenseNet121,37,22,1221,40.81358361244202,0.697
CIFAR10,sketch,48,32,250.0,DenseNet121,38,22,1254,32.53328728675842,0.7035
CIFAR10,sketch,48,32,250.0,DenseNet121,39,23,1287,40.87394976615906,0.7022
CIFAR10,sketch,48,32,250.0,DenseNet121,40,23,1320,32.41381645202637,0.7026
CIFAR10,sketch,48,32,250.0,DenseNet121,41,24,1353,40.925344944000244,0.6923
CIFAR10,sketch,48,32,250.0,DenseNet121,42,24,1386,32.405442237854004,0.7132
CIFAR10,sketch,48,32,250.0,DenseNet121,43,25,1419,40.83978867530823,0.7068
CIFAR10,sketch,48,32,250.0,DenseNet121,44,25,1452,32.43534517288208,0.7138
