dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,16,32,250.0,DenseNet201,34,36,3332,134.14606618881226,0.6941
CIFAR10,naive,16,32,250.0,DenseNet201,35,37,3430,133.93197011947632,0.6925
CIFAR10,naive,16,32,250.0,DenseNet201,36,38,3528,133.67133831977844,0.7024
CIFAR10,naive,16,32,250.0,DenseNet201,37,39,3626,133.39033675193787,0.6979
CIFAR10,naive,16,32,250.0,DenseNet201,38,40,3724,133.7670567035675,0.7108
CIFAR10,naive,16,32,250.0,DenseNet201,39,41,3822,134.24103474617004,0.7082
CIFAR10,naive,16,32,250.0,DenseNet201,40,42,3920,133.56289649009705,0.7156
CIFAR10,naive,16,32,250.0,DenseNet201,41,43,4018,133.80790877342224,0.7187
CIFAR10,naive,16,32,250.0,DenseNet201,42,44,4116,133.96426272392273,0.7225
CIFAR10,naive,16,32,250.0,DenseNet201,43,45,4214,133.5193910598755,0.7206
CIFAR10,naive,16,32,250.0,DenseNet201,44,46,4312,134.08341264724731,0.7279
CIFAR10,naive,16,32,250.0,DenseNet201,45,48,4410,138.833642244339,0.7354
CIFAR10,naive,16,32,250.0,DenseNet201,46,49,4508,134.33651995658875,0.7361
CIFAR10,naive,16,32,250.0,DenseNet201,47,50,4606,133.40491676330566,0.7426
CIFAR10,naive,16,32,250.0,DenseNet201,48,51,4704,133.5432951450348,0.7466
CIFAR10,naive,16,32,250.0,DenseNet201,49,53,4802,138.72250747680664,0.7454
CIFAR10,naive,16,32,250.0,DenseNet201,50,54,4900,133.73950481414795,0.7479
CIFAR10,naive,16,32,250.0,DenseNet201,51,55,4998,133.9862561225891,0.7534
CIFAR10,naive,16,32,250.0,DenseNet201,52,57,5096,138.75317287445068,0.746
CIFAR10,naive,16,32,250.0,DenseNet201,53,58,5194,134.28072714805603,0.7576
CIFAR10,naive,16,32,250.0,DenseNet201,54,59,5292,134.13147735595703,0.7503
CIFAR10,naive,16,32,250.0,DenseNet201,55,61,5390,138.53437447547913,0.7597
CIFAR10,naive,16,32,250.0,DenseNet201,56,62,5488,134.13774466514587,0.763
CIFAR10,naive,16,32,250.0,DenseNet201,57,64,5586,138.54104614257812,0.7631
CIFAR10,naive,16,32,250.0,DenseNet201,58,65,5684,133.54412651062012,0.759
CIFAR10,naive,16,32,250.0,DenseNet201,59,66,5782,133.6404950618744,0.7563
CIFAR10,naive,16,32,250.0,DenseNet201,60,68,5880,137.98298406600952,0.7726
CIFAR10,naive,16,32,250.0,DenseNet201,61,70,5978,138.24306988716125,0.7675
CIFAR10,naive,16,32,250.0,DenseNet201,62,71,6076,132.89132261276245,0.7687
CIFAR10,naive,16,32,250.0,DenseNet201,63,73,6174,138.06794095039368,0.7652
CIFAR10,naive,16,32,250.0,DenseNet201,64,74,6272,133.48465991020203,0.7722
CIFAR10,naive,16,32,250.0,DenseNet201,65,76,6370,138.2862102985382,0.7724
CIFAR10,naive,16,32,250.0,DenseNet201,66,78,6468,138.4214780330658,0.774
CIFAR10,naive,16,32,250.0,DenseNet201,67,79,6566,133.8228440284729,0.7695
CIFAR10,naive,16,32,250.0,DenseNet201,68,81,6664,137.74659252166748,0.7702
CIFAR10,naive,16,32,250.0,DenseNet201,69,83,6762,138.22023630142212,0.776
CIFAR10,naive,16,32,250.0,DenseNet201,70,85,6860,138.35479474067688,0.7785
CIFAR10,naive,16,32,250.0,DenseNet201,71,87,6958,138.79999375343323,0.7752
CIFAR10,naive,16,32,250.0,DenseNet201,72,89,7056,138.34629368782043,0.7757
CIFAR10,naive,16,32,250.0,DenseNet201,73,90,7154,133.39039134979248,0.7756
CIFAR10,naive,16,32,250.0,DenseNet201,74,92,7252,139.022310256958,0.7786
CIFAR10,naive,16,32,250.0,DenseNet201,75,94,7350,138.1471836566925,0.7771
CIFAR10,naive,16,32,250.0,DenseNet201,76,96,7448,137.75925612449646,0.7795
CIFAR10,naive,16,32,250.0,DenseNet201,77,98,7546,138.02703261375427,0.7806
CIFAR10,naive,16,32,250.0,DenseNet201,78,100,7644,139.14513111114502,0.7824
CIFAR10,naive,16,32,250.0,DenseNet201,79,102,7742,138.68421244621277,0.7835
CIFAR10,naive,16,32,250.0,DenseNet201,80,104,7840,138.36343669891357,0.7794
CIFAR10,naive,16,32,250.0,DenseNet201,81,107,7938,144.2555205821991,0.7807
CIFAR10,naive,16,32,250.0,DenseNet201,82,109,8036,138.30390191078186,0.7785
CIFAR10,naive,16,32,250.0,DenseNet201,83,111,8134,138.3422737121582,0.7863
CIFAR10,naive,16,32,250.0,DenseNet201,84,113,8232,138.52919030189514,0.7835
CIFAR10,naive,16,32,250.0,DenseNet201,85,115,8330,138.91310906410217,0.7859
CIFAR10,naive,16,32,250.0,DenseNet201,86,117,8428,138.76023244857788,0.7866
CIFAR10,naive,16,32,250.0,DenseNet201,87,119,8526,138.51772356033325,0.7857
CIFAR10,naive,16,32,250.0,DenseNet201,88,122,8624,143.39676237106323,0.7828
CIFAR10,naive,16,32,250.0,DenseNet201,89,124,8722,139.38317441940308,0.7866
CIFAR10,naive,16,32,250.0,DenseNet201,90,126,8820,138.58480072021484,0.7835
CIFAR10,naive,16,32,250.0,DenseNet201,91,128,8918,138.57678174972534,0.7858
CIFAR10,naive,16,32,250.0,DenseNet201,92,131,9016,142.8071084022522,0.786
CIFAR10,naive,16,32,250.0,DenseNet201,93,133,9114,138.6749291419983,0.7838
CIFAR10,naive,16,32,250.0,DenseNet201,94,135,9212,138.1107943058014,0.7875
CIFAR10,naive,16,32,250.0,DenseNet201,95,138,9310,143.57115387916565,0.7742
CIFAR10,naive,16,32,250.0,DenseNet201,96,140,9408,137.67598009109497,0.7849
CIFAR10,naive,16,32,250.0,DenseNet201,97,142,9506,137.94769978523254,0.7891
CIFAR10,naive,16,32,250.0,DenseNet201,98,144,9604,138.1090226173401,0.7841
CIFAR10,naive,16,32,250.0,DenseNet201,99,146,9702,137.7116847038269,0.7864
CIFAR10,naive,16,32,250.0,DenseNet201,100,148,9800,137.97742915153503,0.7873
CIFAR10,naive,16,32,250.0,DenseNet201,101,150,9898,138.4923541545868,0.7895
