dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,20,32,250.0,DenseNet121,1,8,79,105.9910044670105,0.1028
CIFAR10,sketch,20,32,250.0,DenseNet121,2,9,158,74.21240520477295,0.3611
CIFAR10,sketch,20,32,250.0,DenseNet121,3,10,237,74.43080306053162,0.375
CIFAR10,sketch,20,32,250.0,DenseNet121,4,10,316,71.1093237400055,0.4334
CIFAR10,sketch,20,32,250.0,DenseNet121,5,10,395,70.79179096221924,0.4513
CIFAR10,sketch,20,32,250.0,DenseNet121,6,11,474,74.19079351425171,0.4755
CIFAR10,sketch,20,32,250.0,DenseNet121,7,11,553,71.37101197242737,0.4889
CIFAR10,sketch,20,32,250.0,DenseNet121,8,11,632,71.00384092330933,0.5119
CIFAR10,sketch,20,32,250.0,DenseNet121,9,12,711,74.1290295124054,0.533
CIFAR10,sketch,20,32,250.0,DenseNet121,10,12,790,71.20191097259521,0.552
CIFAR10,sketch,20,32,250.0,DenseNet121,11,13,869,74.08857655525208,0.5812
CIFAR10,sketch,20,32,250.0,DenseNet121,12,13,948,70.93406081199646,0.5935
CIFAR10,sketch,20,32,250.0,DenseNet121,13,14,1027,74.29765558242798,0.608
CIFAR10,sketch,20,32,250.0,DenseNet121,14,14,1106,70.4535481929779,0.6036
CIFAR10,sketch,20,32,250.0,DenseNet121,15,15,1185,73.62621998786926,0.6285
CIFAR10,sketch,20,32,250.0,DenseNet121,16,15,1264,70.90014624595642,0.6219
CIFAR10,sketch,20,32,250.0,DenseNet121,17,16,1343,74.03372240066528,0.6449
CIFAR10,sketch,20,32,250.0,DenseNet121,18,17,1422,73.8019471168518,0.6609
CIFAR10,sketch,20,32,250.0,DenseNet121,19,17,1501,70.35894703865051,0.6733
CIFAR10,sketch,20,32,250.0,DenseNet121,20,18,1580,74.12249755859375,0.676
CIFAR10,sketch,20,32,250.0,DenseNet121,21,18,1659,70.51053977012634,0.6722
CIFAR10,sketch,20,32,250.0,DenseNet121,22,19,1738,73.93233633041382,0.6885
CIFAR10,sketch,20,32,250.0,DenseNet121,23,20,1817,74.15529370307922,0.6971
CIFAR10,sketch,20,32,250.0,DenseNet121,24,20,1896,70.64974999427795,0.6859
CIFAR10,sketch,20,32,250.0,DenseNet121,25,21,1975,74.51554369926453,0.717
CIFAR10,sketch,20,32,250.0,DenseNet121,26,22,2054,73.982017993927,0.7054
CIFAR10,sketch,20,32,250.0,DenseNet121,27,22,2133,70.71123838424683,0.723
CIFAR10,sketch,20,32,250.0,DenseNet121,28,23,2212,73.61805295944214,0.73
CIFAR10,sketch,20,32,250.0,DenseNet121,29,24,2291,74.03981399536133,0.7352
CIFAR10,sketch,20,32,250.0,DenseNet121,30,25,2370,74.0197126865387,0.7388
CIFAR10,sketch,20,32,250.0,DenseNet121,31,25,2449,70.49351501464844,0.7434
CIFAR10,sketch,20,32,250.0,DenseNet121,32,26,2528,74.01574611663818,0.7448
CIFAR10,sketch,20,32,250.0,DenseNet121,33,27,2607,74.13049936294556,0.7404
CIFAR10,sketch,20,32,250.0,DenseNet121,34,28,2686,73.88652896881104,0.7462
CIFAR10,sketch,20,32,250.0,DenseNet121,35,28,2765,70.77134895324707,0.7504
CIFAR10,sketch,20,32,250.0,DenseNet121,36,29,2844,73.99449706077576,0.7532
CIFAR10,sketch,20,32,250.0,DenseNet121,37,30,2923,74.33111643791199,0.7579
