dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,sketch,44,32,500.0,DenseNet201,1,10,36,205.02559995651245,0.1
CIFAR10,sketch,44,32,500.0,DenseNet201,2,12,72,84.67229676246643,0.0984
CIFAR10,sketch,44,32,500.0,DenseNet201,3,13,108,72.00218462944031,0.1497
CIFAR10,sketch,44,32,500.0,DenseNet201,4,14,144,72.145916223526,0.1913
CIFAR10,sketch,44,32,500.0,DenseNet201,5,14,180,60.030051708221436,0.1928
CIFAR10,sketch,44,32,500.0,DenseNet201,6,14,216,59.30426812171936,0.1978
CIFAR10,sketch,44,32,500.0,DenseNet201,7,14,252,59.412888050079346,0.1835
CIFAR10,sketch,44,32,500.0,DenseNet201,8,14,288,59.8359956741333,0.1821
CIFAR10,sketch,44,32,500.0,DenseNet201,9,14,324,59.72912263870239,0.1759
CIFAR10,sketch,44,32,500.0,DenseNet201,10,14,360,59.69374680519104,0.1791
CIFAR10,sketch,44,32,500.0,DenseNet201,11,14,396,59.912453413009644,0.1745
CIFAR10,sketch,44,32,500.0,DenseNet201,12,14,432,59.47499346733093,0.1872
CIFAR10,sketch,44,32,500.0,DenseNet201,13,14,468,59.736974000930786,0.1831
CIFAR10,sketch,44,32,500.0,DenseNet201,14,14,504,59.96372389793396,0.1966
CIFAR10,sketch,44,32,500.0,DenseNet201,15,15,540,72.23822164535522,0.1968
CIFAR10,sketch,44,32,500.0,DenseNet201,16,15,576,59.87141013145447,0.2525
CIFAR10,sketch,44,32,500.0,DenseNet201,17,15,612,59.58772373199463,0.2904
CIFAR10,sketch,44,32,500.0,DenseNet201,18,15,648,59.58573794364929,0.3265
CIFAR10,sketch,44,32,500.0,DenseNet201,19,15,684,59.38789486885071,0.3644
CIFAR10,sketch,44,32,500.0,DenseNet201,20,15,720,59.427205085754395,0.3808
CIFAR10,sketch,44,32,500.0,DenseNet201,21,15,756,59.556453227996826,0.3959
CIFAR10,sketch,44,32,500.0,DenseNet201,22,15,792,59.552659034729004,0.4015
CIFAR10,sketch,44,32,500.0,DenseNet201,23,15,828,59.457849740982056,0.4189
CIFAR10,sketch,44,32,500.0,DenseNet201,24,15,864,59.0976824760437,0.417
CIFAR10,sketch,44,32,500.0,DenseNet201,25,15,900,59.67374539375305,0.428
CIFAR10,sketch,44,32,500.0,DenseNet201,26,16,936,72.13802862167358,0.44
CIFAR10,sketch,44,32,500.0,DenseNet201,27,16,972,59.64693641662598,0.4566
CIFAR10,sketch,44,32,500.0,DenseNet201,28,16,1008,59.3716459274292,0.4721
CIFAR10,sketch,44,32,500.0,DenseNet201,29,16,1044,59.42063093185425,0.4841
CIFAR10,sketch,44,32,500.0,DenseNet201,30,16,1080,59.43449378013611,0.496
CIFAR10,sketch,44,32,500.0,DenseNet201,31,16,1116,59.74914216995239,0.5039
CIFAR10,sketch,44,32,500.0,DenseNet201,32,16,1152,59.523682832717896,0.5029
CIFAR10,sketch,44,32,500.0,DenseNet201,33,17,1188,71.77236318588257,0.5035
CIFAR10,sketch,44,32,500.0,DenseNet201,34,17,1224,59.81365442276001,0.5167
