dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,48,32,250.0,DenseNet201,1,14,33,260.62286162376404,0.1
CIFAR10,naive,48,32,250.0,DenseNet201,2,17,66,89.93907308578491,0.1266
CIFAR10,naive,48,32,250.0,DenseNet201,3,20,99,90.35639548301697,0.1954
CIFAR10,naive,48,32,250.0,DenseNet201,4,22,132,76.21221613883972,0.1982
CIFAR10,naive,48,32,250.0,DenseNet201,5,22,165,47.93566703796387,0.2264
CIFAR10,naive,48,32,250.0,DenseNet201,6,23,198,62.069368839263916,0.2222
CIFAR10,naive,48,32,250.0,DenseNet201,7,23,231,47.738627433776855,0.2091
CIFAR10,naive,48,32,250.0,DenseNet201,8,23,264,47.74311947822571,0.2487
CIFAR10,naive,48,32,250.0,DenseNet201,9,23,297,48.01538610458374,0.2557
CIFAR10,naive,48,32,250.0,DenseNet201,10,24,330,61.68264651298523,0.2456
CIFAR10,naive,48,32,250.0,DenseNet201,11,24,363,47.89038348197937,0.3185
CIFAR10,naive,48,32,250.0,DenseNet201,12,24,396,47.679261684417725,0.3564
CIFAR10,naive,48,32,250.0,DenseNet201,13,24,429,47.769978046417236,0.3559
CIFAR10,naive,48,32,250.0,DenseNet201,14,24,462,47.99414277076721,0.3829
CIFAR10,naive,48,32,250.0,DenseNet201,15,24,495,48.21699905395508,0.3829
CIFAR10,naive,48,32,250.0,DenseNet201,16,25,528,62.097373247146606,0.3917
CIFAR10,naive,48,32,250.0,DenseNet201,17,25,561,47.800570249557495,0.4062
CIFAR10,naive,48,32,250.0,DenseNet201,18,25,594,48.12812924385071,0.4181
CIFAR10,naive,48,32,250.0,DenseNet201,19,25,627,47.814905643463135,0.4315
CIFAR10,naive,48,32,250.0,DenseNet201,20,25,660,47.947118520736694,0.4352
CIFAR10,naive,48,32,250.0,DenseNet201,21,25,693,47.74183511734009,0.44
CIFAR10,naive,48,32,250.0,DenseNet201,22,25,726,47.56501245498657,0.4411
CIFAR10,naive,48,32,250.0,DenseNet201,23,26,759,61.85307693481445,0.4406
CIFAR10,naive,48,32,250.0,DenseNet201,24,26,792,47.91546368598938,0.462
CIFAR10,naive,48,32,250.0,DenseNet201,25,26,825,47.836878061294556,0.4681
CIFAR10,naive,48,32,250.0,DenseNet201,26,26,858,47.545756578445435,0.4727
CIFAR10,naive,48,32,250.0,DenseNet201,27,26,891,47.90129017829895,0.4816
CIFAR10,naive,48,32,250.0,DenseNet201,28,27,924,61.67724251747131,0.4889
CIFAR10,naive,48,32,250.0,DenseNet201,29,27,957,48.25459098815918,0.4951
CIFAR10,naive,48,32,250.0,DenseNet201,30,27,990,47.71213245391846,0.5063
CIFAR10,naive,48,32,250.0,DenseNet201,31,27,1023,47.89371871948242,0.5076
CIFAR10,naive,48,32,250.0,DenseNet201,32,27,1056,47.793556451797485,0.5185
CIFAR10,naive,48,32,250.0,DenseNet201,33,28,1089,61.99625205993652,0.5195
CIFAR10,naive,48,32,250.0,DenseNet201,34,28,1122,48.1529335975647,0.5308
CIFAR10,naive,48,32,250.0,DenseNet201,35,28,1155,48.01528596878052,0.5389
CIFAR10,naive,48,32,250.0,DenseNet201,36,28,1188,47.568912744522095,0.538
CIFAR10,naive,48,32,250.0,DenseNet201,37,29,1221,62.1668004989624,0.5446
