dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,12,32,250.0,DenseNet121,34,40,4454,114.68703126907349,0.7653
CIFAR10,naive,12,32,250.0,DenseNet121,35,42,4585,117.00629615783691,0.7683
CIFAR10,naive,12,32,250.0,DenseNet121,36,43,4716,114.32404041290283,0.7704
CIFAR10,naive,12,32,250.0,DenseNet121,37,45,4847,116.86466670036316,0.7666
CIFAR10,naive,12,32,250.0,DenseNet121,38,46,4978,113.83693099021912,0.7706
CIFAR10,naive,12,32,250.0,DenseNet121,39,48,5109,116.51908707618713,0.7668
CIFAR10,naive,12,32,250.0,DenseNet121,40,50,5240,116.37650990486145,0.7724
CIFAR10,naive,12,32,250.0,DenseNet121,41,51,5371,114.00724053382874,0.7872
CIFAR10,naive,12,32,250.0,DenseNet121,42,53,5502,116.82185888290405,0.7782
CIFAR10,naive,12,32,250.0,DenseNet121,43,55,5633,117.32798957824707,0.7788
CIFAR10,naive,12,32,250.0,DenseNet121,44,57,5764,116.84715390205383,0.7789
CIFAR10,naive,12,32,250.0,DenseNet121,45,59,5895,116.47678136825562,0.7836
CIFAR10,naive,12,32,250.0,DenseNet121,46,61,6026,116.8806381225586,0.7857
CIFAR10,naive,12,32,250.0,DenseNet121,47,63,6157,116.30570197105408,0.7896
CIFAR10,naive,12,32,250.0,DenseNet121,48,65,6288,116.65224528312683,0.7852
CIFAR10,naive,12,32,250.0,DenseNet121,49,67,6419,116.37687230110168,0.7898
CIFAR10,naive,12,32,250.0,DenseNet121,50,69,6550,116.6455340385437,0.7874
CIFAR10,naive,12,32,250.0,DenseNet121,51,71,6681,116.50806593894958,0.7961
CIFAR10,naive,12,32,250.0,DenseNet121,52,73,6812,116.62582349777222,0.7908
CIFAR10,naive,12,32,250.0,DenseNet121,53,75,6943,116.80297803878784,0.7894
CIFAR10,naive,12,32,250.0,DenseNet121,54,78,7074,118.61365365982056,0.79
CIFAR10,naive,12,32,250.0,DenseNet121,55,80,7205,116.45712780952454,0.7923
CIFAR10,naive,12,32,250.0,DenseNet121,56,82,7336,116.20794820785522,0.7947
CIFAR10,naive,12,32,250.0,DenseNet121,57,84,7467,116.79705905914307,0.7886
CIFAR10,naive,12,32,250.0,DenseNet121,58,87,7598,119.39704728126526,0.7886
CIFAR10,naive,12,32,250.0,DenseNet121,59,89,7729,116.48381161689758,0.7894
CIFAR10,naive,12,32,250.0,DenseNet121,60,92,7860,119.11125206947327,0.7936
CIFAR10,naive,12,32,250.0,DenseNet121,61,94,7991,116.70559072494507,0.7923
CIFAR10,naive,12,32,250.0,DenseNet121,62,96,8122,117.33771848678589,0.7954
CIFAR10,naive,12,32,250.0,DenseNet121,63,99,8253,119.2448205947876,0.7933
CIFAR10,naive,12,32,250.0,DenseNet121,64,101,8384,116.43873357772827,0.7997
CIFAR10,naive,12,32,250.0,DenseNet121,65,104,8515,118.72858905792236,0.7988
CIFAR10,naive,12,32,250.0,DenseNet121,66,106,8646,117.2815670967102,0.7966
CIFAR10,naive,12,32,250.0,DenseNet121,67,108,8777,116.90680813789368,0.7921
CIFAR10,naive,12,32,250.0,DenseNet121,68,111,8908,120.0748496055603,0.7933
CIFAR10,naive,12,32,250.0,DenseNet121,69,113,9039,116.69746279716492,0.7995
CIFAR10,naive,12,32,250.0,DenseNet121,70,116,9170,119.31759762763977,0.7959
CIFAR10,naive,12,32,250.0,DenseNet121,71,118,9301,116.34543681144714,0.7979
CIFAR10,naive,12,32,250.0,DenseNet121,72,120,9432,116.88659834861755,0.8033
CIFAR10,naive,12,32,250.0,DenseNet121,73,123,9563,119.30676507949829,0.7987
CIFAR10,naive,12,32,250.0,DenseNet121,74,125,9694,116.70522093772888,0.7953
CIFAR10,naive,12,32,250.0,DenseNet121,75,128,9825,119.04469752311707,0.7938
CIFAR10,naive,12,32,250.0,DenseNet121,76,130,9956,116.88469743728638,0.7992
CIFAR10,naive,12,32,250.0,DenseNet121,77,132,10087,116.54704427719116,0.7987
CIFAR10,naive,12,32,250.0,DenseNet121,78,135,10218,119.17759895324707,0.7975
CIFAR10,naive,12,32,250.0,DenseNet121,79,137,10349,116.58961653709412,0.7965
CIFAR10,naive,12,32,250.0,DenseNet121,80,139,10480,117.58786368370056,0.7951
CIFAR10,naive,12,32,250.0,DenseNet121,81,142,10611,119.04301428794861,0.7929
CIFAR10,naive,12,32,250.0,DenseNet121,82,144,10742,117.18967390060425,0.8001
CIFAR10,naive,12,32,250.0,DenseNet121,83,146,10873,117.43695425987244,0.8004
CIFAR10,naive,12,32,250.0,DenseNet121,84,149,11004,119.51156401634216,0.8033
CIFAR10,naive,12,32,250.0,DenseNet121,85,151,11135,116.57774209976196,0.8017
CIFAR10,naive,12,32,250.0,DenseNet121,86,153,11266,116.53807806968689,0.7993
CIFAR10,naive,12,32,250.0,DenseNet121,87,155,11397,116.44736742973328,0.8011
CIFAR10,naive,12,32,250.0,DenseNet121,88,158,11528,118.64764261245728,0.7999
CIFAR10,naive,12,32,250.0,DenseNet121,89,160,11659,116.53502249717712,0.8043
CIFAR10,naive,12,32,250.0,DenseNet121,90,162,11790,116.64856815338135,0.802
CIFAR10,naive,12,32,250.0,DenseNet121,91,164,11921,116.364990234375,0.7999
CIFAR10,naive,12,32,250.0,DenseNet121,92,166,12052,116.39697432518005,0.8059
CIFAR10,naive,12,32,250.0,DenseNet121,93,168,12183,116.19657135009766,0.8023
CIFAR10,naive,12,32,250.0,DenseNet121,94,171,12314,118.98789072036743,0.7992
CIFAR10,naive,12,32,250.0,DenseNet121,95,173,12445,116.40672421455383,0.7997
CIFAR10,naive,12,32,250.0,DenseNet121,96,175,12576,117.07226943969727,0.7962
CIFAR10,naive,12,32,250.0,DenseNet121,97,177,12707,117.50820970535278,0.803
CIFAR10,naive,12,32,250.0,DenseNet121,98,179,12838,116.35694622993469,0.8068
CIFAR10,naive,12,32,250.0,DenseNet121,99,181,12969,116.44291472434998,0.8051
CIFAR10,naive,12,32,250.0,DenseNet121,100,183,13100,117.34659957885742,0.8042
CIFAR10,naive,12,32,250.0,DenseNet121,101,185,13231,116.83946228027344,0.8026
