dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,naive,32,32,250.0,DenseNet121,1,9,49,95.74584650993347,0.1006
CIFAR10,naive,32,32,250.0,DenseNet121,2,11,98,50.74623370170593,0.2078
CIFAR10,naive,32,32,250.0,DenseNet121,3,11,147,40.13596248626709,0.317
CIFAR10,naive,32,32,250.0,DenseNet121,4,12,196,45.32178711891174,0.3792
CIFAR10,naive,32,32,250.0,DenseNet121,5,12,245,40.292173624038696,0.3903
CIFAR10,naive,32,32,250.0,DenseNet121,6,12,294,40.30482721328735,0.4139
CIFAR10,naive,32,32,250.0,DenseNet121,7,13,343,45.38220167160034,0.4311
CIFAR10,naive,32,32,250.0,DenseNet121,8,13,392,40.29835391044617,0.4333
CIFAR10,naive,32,32,250.0,DenseNet121,9,13,441,40.12541890144348,0.4551
CIFAR10,naive,32,32,250.0,DenseNet121,10,13,490,40.34558439254761,0.4553
CIFAR10,naive,32,32,250.0,DenseNet121,11,14,539,45.393535137176514,0.4822
CIFAR10,naive,32,32,250.0,DenseNet121,12,14,588,40.01524519920349,0.5057
CIFAR10,naive,32,32,250.0,DenseNet121,13,14,637,40.306559562683105,0.5273
CIFAR10,naive,32,32,250.0,DenseNet121,14,15,686,45.652037620544434,0.5156
CIFAR10,naive,32,32,250.0,DenseNet121,15,15,735,40.68043375015259,0.5464
CIFAR10,naive,32,32,250.0,DenseNet121,16,15,784,40.001760482788086,0.5488
CIFAR10,naive,32,32,250.0,DenseNet121,17,16,833,45.531090259552,0.5638
CIFAR10,naive,32,32,250.0,DenseNet121,18,16,882,40.05082297325134,0.5823
CIFAR10,naive,32,32,250.0,DenseNet121,19,17,931,45.301979064941406,0.5849
CIFAR10,naive,32,32,250.0,DenseNet121,20,17,980,40.550506591796875,0.6053
CIFAR10,naive,32,32,250.0,DenseNet121,21,17,1029,40.29883408546448,0.6053
CIFAR10,naive,32,32,250.0,DenseNet121,22,18,1078,45.33549094200134,0.62
CIFAR10,naive,32,32,250.0,DenseNet121,23,18,1127,40.01906704902649,0.6233
CIFAR10,naive,32,32,250.0,DenseNet121,24,19,1176,45.25813102722168,0.6325
CIFAR10,naive,32,32,250.0,DenseNet121,25,19,1225,40.13894820213318,0.645
CIFAR10,naive,32,32,250.0,DenseNet121,26,20,1274,45.17079162597656,0.6611
CIFAR10,naive,32,32,250.0,DenseNet121,27,20,1323,40.165255069732666,0.6674
CIFAR10,naive,32,32,250.0,DenseNet121,28,21,1372,45.11109185218811,0.6705
CIFAR10,naive,32,32,250.0,DenseNet121,29,21,1421,39.937329053878784,0.6769
CIFAR10,naive,32,32,250.0,DenseNet121,30,22,1470,45.25164270401001,0.6765
CIFAR10,naive,32,32,250.0,DenseNet121,31,22,1519,40.1980836391449,0.6798
CIFAR10,naive,32,32,250.0,DenseNet121,32,23,1568,45.02658772468567,0.6924
CIFAR10,naive,32,32,250.0,DenseNet121,33,23,1617,40.17312693595886,0.6939
CIFAR10,naive,32,32,250.0,DenseNet121,34,24,1666,45.38157081604004,0.7102
CIFAR10,naive,32,32,250.0,DenseNet121,35,25,1715,45.211987018585205,0.7106
CIFAR10,naive,32,32,250.0,DenseNet121,36,25,1764,40.59071397781372,0.7145
CIFAR10,naive,32,32,250.0,DenseNet121,37,26,1813,45.551592111587524,0.7164
CIFAR10,naive,32,32,250.0,DenseNet121,38,26,1862,39.97186326980591,0.7143
CIFAR10,naive,32,32,250.0,DenseNet121,39,27,1911,45.44296312332153,0.7199
CIFAR10,naive,32,32,250.0,DenseNet121,40,28,1960,45.18102407455444,0.7261
CIFAR10,naive,32,32,250.0,DenseNet121,41,28,2009,40.460740089416504,0.7235
CIFAR10,naive,32,32,250.0,DenseNet121,42,29,2058,45.34571576118469,0.7234
CIFAR10,naive,32,32,250.0,DenseNet121,43,30,2107,45.23231244087219,0.7373
CIFAR10,naive,32,32,250.0,DenseNet121,44,30,2156,40.05438566207886,0.7326
CIFAR10,naive,32,32,250.0,DenseNet121,45,31,2205,45.48897457122803,0.7428
CIFAR10,naive,32,32,250.0,DenseNet121,46,32,2254,45.63069033622742,0.7435
CIFAR10,naive,32,32,250.0,DenseNet121,47,32,2303,40.1154727935791,0.7417
CIFAR10,naive,32,32,250.0,DenseNet121,48,33,2352,45.48182964324951,0.7437
CIFAR10,naive,32,32,250.0,DenseNet121,49,34,2401,45.39278531074524,0.751
CIFAR10,naive,32,32,250.0,DenseNet121,50,35,2450,45.321223974227905,0.7493
CIFAR10,naive,32,32,250.0,DenseNet121,51,35,2499,40.02013826370239,0.7475
CIFAR10,naive,32,32,250.0,DenseNet121,52,36,2548,45.46287202835083,0.7577
CIFAR10,naive,32,32,250.0,DenseNet121,53,37,2597,45.085553884506226,0.7567
CIFAR10,naive,32,32,250.0,DenseNet121,54,38,2646,45.4570472240448,0.7562
CIFAR10,naive,32,32,250.0,DenseNet121,55,38,2695,40.276113986968994,0.7586
CIFAR10,naive,32,32,250.0,DenseNet121,56,39,2744,45.3691246509552,0.7595
CIFAR10,naive,32,32,250.0,DenseNet121,57,40,2793,45.366321086883545,0.7641
CIFAR10,naive,32,32,250.0,DenseNet121,58,41,2842,45.50763750076294,0.7651
CIFAR10,naive,32,32,250.0,DenseNet121,59,41,2891,40.056254625320435,0.7635
CIFAR10,naive,32,32,250.0,DenseNet121,60,42,2940,45.844218254089355,0.7658
CIFAR10,naive,32,32,250.0,DenseNet121,61,43,2989,45.481335163116455,0.7623
CIFAR10,naive,32,32,250.0,DenseNet121,62,44,3038,45.087347745895386,0.7705
CIFAR10,naive,32,32,250.0,DenseNet121,63,45,3087,45.49406123161316,0.7661
CIFAR10,naive,32,32,250.0,DenseNet121,64,46,3136,45.50823712348938,0.7717
CIFAR10,naive,32,32,250.0,DenseNet121,65,47,3185,45.17671084403992,0.7717
CIFAR10,naive,32,32,250.0,DenseNet121,66,48,3234,45.46340727806091,0.7706
CIFAR10,naive,32,32,250.0,DenseNet121,67,48,3283,40.21447801589966,0.7727
CIFAR10,naive,32,32,250.0,DenseNet121,68,49,3332,45.14281964302063,0.7752
CIFAR10,naive,32,32,250.0,DenseNet121,69,50,3381,45.292550802230835,0.7783
CIFAR10,naive,32,32,250.0,DenseNet121,70,51,3430,45.44507455825806,0.7766
CIFAR10,naive,32,32,250.0,DenseNet121,71,52,3479,45.22296953201294,0.7812
CIFAR10,naive,32,32,250.0,DenseNet121,72,53,3528,45.426185607910156,0.7786
CIFAR10,naive,32,32,250.0,DenseNet121,73,54,3577,45.447911739349365,0.7771
CIFAR10,naive,32,32,250.0,DenseNet121,74,55,3626,45.04789686203003,0.7788
CIFAR10,naive,32,32,250.0,DenseNet121,75,56,3675,45.28754997253418,0.7829
CIFAR10,naive,32,32,250.0,DenseNet121,76,57,3724,45.57611441612244,0.7833
CIFAR10,naive,32,32,250.0,DenseNet121,77,58,3773,45.13592457771301,0.7838
CIFAR10,naive,32,32,250.0,DenseNet121,78,59,3822,45.266334533691406,0.7859
CIFAR10,naive,32,32,250.0,DenseNet121,79,60,3871,45.358705282211304,0.7868
CIFAR10,naive,32,32,250.0,DenseNet121,80,61,3920,45.4815833568573,0.7852
CIFAR10,naive,32,32,250.0,DenseNet121,81,62,3969,45.41783285140991,0.7848
CIFAR10,naive,32,32,250.0,DenseNet121,82,63,4018,45.14284038543701,0.7893
CIFAR10,naive,32,32,250.0,DenseNet121,83,64,4067,45.553309202194214,0.7882
CIFAR10,naive,32,32,250.0,DenseNet121,84,65,4116,45.43994998931885,0.7904
CIFAR10,naive,32,32,250.0,DenseNet121,85,66,4165,45.10609817504883,0.7856
CIFAR10,naive,32,32,250.0,DenseNet121,86,67,4214,45.489410400390625,0.786
CIFAR10,naive,32,32,250.0,DenseNet121,87,68,4263,45.154444456100464,0.788
CIFAR10,naive,32,32,250.0,DenseNet121,88,69,4312,45.01306223869324,0.7897
CIFAR10,naive,32,32,250.0,DenseNet121,89,70,4361,45.44412803649902,0.7898
CIFAR10,naive,32,32,250.0,DenseNet121,90,72,4410,50.654085874557495,0.7896
CIFAR10,naive,32,32,250.0,DenseNet121,91,73,4459,45.011553049087524,0.7905
CIFAR10,naive,32,32,250.0,DenseNet121,92,74,4508,45.43347787857056,0.7903
CIFAR10,naive,32,32,250.0,DenseNet121,93,75,4557,45.53325533866882,0.7924
CIFAR10,naive,32,32,250.0,DenseNet121,94,76,4606,45.11604309082031,0.795
CIFAR10,naive,32,32,250.0,DenseNet121,95,77,4655,45.3075156211853,0.7932
CIFAR10,naive,32,32,250.0,DenseNet121,96,78,4704,45.4235622882843,0.7911
CIFAR10,naive,32,32,250.0,DenseNet121,97,79,4753,45.140602588653564,0.7888
CIFAR10,naive,32,32,250.0,DenseNet121,98,80,4802,45.293917179107666,0.7957
CIFAR10,naive,32,32,250.0,DenseNet121,99,82,4851,50.59084963798523,0.7912
CIFAR10,naive,32,32,250.0,DenseNet121,100,83,4900,45.21128487586975,0.7953
CIFAR10,naive,32,32,250.0,DenseNet121,101,84,4949,45.17187523841858,0.7971
