dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,32,32,250.0,DenseNet121,1,8,49,91.90143203735352,0.1
CIFAR10,linear,32,32,250.0,DenseNet121,2,9,98,45.80265927314758,0.1782
CIFAR10,linear,32,32,250.0,DenseNet121,3,10,147,46.12279939651489,0.3107
CIFAR10,linear,32,32,250.0,DenseNet121,4,10,196,40.87557554244995,0.3868
CIFAR10,linear,32,32,250.0,DenseNet121,5,11,245,45.860435485839844,0.4171
CIFAR10,linear,32,32,250.0,DenseNet121,6,11,294,40.99019265174866,0.4317
CIFAR10,linear,32,32,250.0,DenseNet121,7,11,343,40.94080710411072,0.4524
CIFAR10,linear,32,32,250.0,DenseNet121,8,12,392,46.08390164375305,0.4727
CIFAR10,linear,32,32,250.0,DenseNet121,9,12,441,40.93457651138306,0.486
CIFAR10,linear,32,32,250.0,DenseNet121,10,12,490,40.72392797470093,0.5083
CIFAR10,linear,32,32,250.0,DenseNet121,11,13,539,46.15338945388794,0.5204
CIFAR10,linear,32,32,250.0,DenseNet121,12,13,588,40.96974015235901,0.5391
CIFAR10,linear,32,32,250.0,DenseNet121,13,13,637,40.77329611778259,0.5535
CIFAR10,linear,32,32,250.0,DenseNet121,14,14,686,45.97375202178955,0.5475
CIFAR10,linear,32,32,250.0,DenseNet121,15,14,735,40.83539867401123,0.5699
CIFAR10,linear,32,32,250.0,DenseNet121,16,14,784,40.70339488983154,0.5803
CIFAR10,linear,32,32,250.0,DenseNet121,17,15,833,46.075767517089844,0.5998
CIFAR10,linear,32,32,250.0,DenseNet121,18,15,882,40.948432207107544,0.6044
CIFAR10,linear,32,32,250.0,DenseNet121,19,16,931,45.96643567085266,0.6133
CIFAR10,linear,32,32,250.0,DenseNet121,20,16,980,40.66481161117554,0.6141
CIFAR10,linear,32,32,250.0,DenseNet121,21,17,1029,45.972219944000244,0.6347
CIFAR10,linear,32,32,250.0,DenseNet121,22,17,1078,41.01450514793396,0.6423
CIFAR10,linear,32,32,250.0,DenseNet121,23,17,1127,40.56889629364014,0.648
CIFAR10,linear,32,32,250.0,DenseNet121,24,18,1176,45.945667028427124,0.6583
CIFAR10,linear,32,32,250.0,DenseNet121,25,18,1225,40.80562973022461,0.6649
CIFAR10,linear,32,32,250.0,DenseNet121,26,19,1274,46.0772922039032,0.6753
CIFAR10,linear,32,32,250.0,DenseNet121,27,19,1323,40.62334322929382,0.6836
CIFAR10,linear,32,32,250.0,DenseNet121,28,20,1372,45.85438346862793,0.6813
CIFAR10,linear,32,32,250.0,DenseNet121,29,21,1421,45.918580770492554,0.6971
CIFAR10,linear,32,32,250.0,DenseNet121,30,21,1470,40.562607288360596,0.6981
CIFAR10,linear,32,32,250.0,DenseNet121,31,22,1519,45.83223605155945,0.6988
