dataset_name,strat_name,num_clients,batch_size,theta,nn_name,epoch,total_rounds,total_fda_steps,epoch_duration_sec,accuracy
CIFAR10,linear,20,32,250.0,DenseNet201,26,28,2054,105.08611392974854,0.58
CIFAR10,linear,20,32,250.0,DenseNet201,27,29,2133,110.88305568695068,0.5893
CIFAR10,linear,20,32,250.0,DenseNet201,28,29,2212,105.25499939918518,0.6048
CIFAR10,linear,20,32,250.0,DenseNet201,29,29,2291,105.32268953323364,0.618
CIFAR10,linear,20,32,250.0,DenseNet201,30,30,2370,111.01633310317993,0.6101
CIFAR10,linear,20,32,250.0,DenseNet201,31,30,2449,105.26717042922974,0.6361
CIFAR10,linear,20,32,250.0,DenseNet201,32,31,2528,110.60240054130554,0.6498
CIFAR10,linear,20,32,250.0,DenseNet201,33,31,2607,104.92703747749329,0.6577
CIFAR10,linear,20,32,250.0,DenseNet201,34,32,2686,111.37857031822205,0.6506
CIFAR10,linear,20,32,250.0,DenseNet201,35,32,2765,105.38930678367615,0.6525
CIFAR10,linear,20,32,250.0,DenseNet201,36,33,2844,111.77027678489685,0.6763
CIFAR10,linear,20,32,250.0,DenseNet201,37,33,2923,105.42221450805664,0.6831
CIFAR10,linear,20,32,250.0,DenseNet201,38,34,3002,110.82632207870483,0.6788
CIFAR10,linear,20,32,250.0,DenseNet201,39,35,3081,110.70114064216614,0.6943
CIFAR10,linear,20,32,250.0,DenseNet201,40,35,3160,104.68362760543823,0.6845
CIFAR10,linear,20,32,250.0,DenseNet201,41,36,3239,110.94534945487976,0.6982
CIFAR10,linear,20,32,250.0,DenseNet201,42,36,3318,104.90346240997314,0.7046
CIFAR10,linear,20,32,250.0,DenseNet201,43,37,3397,110.60632753372192,0.7114
CIFAR10,linear,20,32,250.0,DenseNet201,44,38,3476,110.46758508682251,0.7016
CIFAR10,linear,20,32,250.0,DenseNet201,45,38,3555,105.20791625976562,0.7073
CIFAR10,linear,20,32,250.0,DenseNet201,46,39,3634,111.10411643981934,0.719
CIFAR10,linear,20,32,250.0,DenseNet201,47,40,3713,111.1599907875061,0.7191
CIFAR10,linear,20,32,250.0,DenseNet201,48,41,3792,110.87901568412781,0.7295
CIFAR10,linear,20,32,250.0,DenseNet201,49,41,3871,105.19839286804199,0.7283
CIFAR10,linear,20,32,250.0,DenseNet201,50,42,3950,110.7517831325531,0.7313
CIFAR10,linear,20,32,250.0,DenseNet201,51,43,4029,110.62563133239746,0.7319
CIFAR10,linear,20,32,250.0,DenseNet201,52,44,4108,110.54041385650635,0.7367
CIFAR10,linear,20,32,250.0,DenseNet201,53,44,4187,104.79854798316956,0.7404
CIFAR10,linear,20,32,250.0,DenseNet201,54,45,4266,110.31466555595398,0.7403
CIFAR10,linear,20,32,250.0,DenseNet201,55,46,4345,111.0260169506073,0.7398
CIFAR10,linear,20,32,250.0,DenseNet201,56,47,4424,110.80619215965271,0.7427
CIFAR10,linear,20,32,250.0,DenseNet201,57,48,4503,110.97637248039246,0.7525
CIFAR10,linear,20,32,250.0,DenseNet201,58,49,4582,110.54438090324402,0.7546
CIFAR10,linear,20,32,250.0,DenseNet201,59,49,4661,105.27661395072937,0.7513
CIFAR10,linear,20,32,250.0,DenseNet201,60,50,4740,110.74844479560852,0.7518
CIFAR10,linear,20,32,250.0,DenseNet201,61,51,4819,110.62632775306702,0.7469
CIFAR10,linear,20,32,250.0,DenseNet201,62,52,4898,111.09401369094849,0.7526
CIFAR10,linear,20,32,250.0,DenseNet201,63,54,4977,116.34904980659485,0.7494
CIFAR10,linear,20,32,250.0,DenseNet201,64,55,5056,110.55516505241394,0.7576
CIFAR10,linear,20,32,250.0,DenseNet201,65,55,5135,105.74681973457336,0.7595
CIFAR10,linear,20,32,250.0,DenseNet201,66,56,5214,111.24134492874146,0.7583
CIFAR10,linear,20,32,250.0,DenseNet201,67,57,5293,110.56411719322205,0.7627
CIFAR10,linear,20,32,250.0,DenseNet201,68,58,5372,110.53346705436707,0.7646
CIFAR10,linear,20,32,250.0,DenseNet201,69,60,5451,116.78083634376526,0.7677
CIFAR10,linear,20,32,250.0,DenseNet201,70,61,5530,111.33245277404785,0.7633
CIFAR10,linear,20,32,250.0,DenseNet201,71,62,5609,110.78640031814575,0.7645
CIFAR10,linear,20,32,250.0,DenseNet201,72,63,5688,110.9235270023346,0.7656
CIFAR10,linear,20,32,250.0,DenseNet201,73,64,5767,110.82307362556458,0.7695
CIFAR10,linear,20,32,250.0,DenseNet201,74,66,5846,116.81651782989502,0.762
CIFAR10,linear,20,32,250.0,DenseNet201,75,67,5925,110.64952564239502,0.7759
CIFAR10,linear,20,32,250.0,DenseNet201,76,68,6004,111.31822323799133,0.7726
CIFAR10,linear,20,32,250.0,DenseNet201,77,69,6083,110.57568526268005,0.7752
CIFAR10,linear,20,32,250.0,DenseNet201,78,70,6162,110.30728220939636,0.775
CIFAR10,linear,20,32,250.0,DenseNet201,79,72,6241,116.19500350952148,0.7756
CIFAR10,linear,20,32,250.0,DenseNet201,80,73,6320,110.5673828125,0.778
CIFAR10,linear,20,32,250.0,DenseNet201,81,74,6399,110.76498484611511,0.7715
CIFAR10,linear,20,32,250.0,DenseNet201,82,76,6478,116.62690496444702,0.7772
CIFAR10,linear,20,32,250.0,DenseNet201,83,77,6557,110.79451656341553,0.7814
CIFAR10,linear,20,32,250.0,DenseNet201,84,78,6636,110.67423415184021,0.7774
CIFAR10,linear,20,32,250.0,DenseNet201,85,80,6715,116.29795527458191,0.7764
CIFAR10,linear,20,32,250.0,DenseNet201,86,81,6794,111.07522487640381,0.7806
CIFAR10,linear,20,32,250.0,DenseNet201,87,83,6873,116.55123591423035,0.7825
CIFAR10,linear,20,32,250.0,DenseNet201,88,84,6952,110.81554079055786,0.778
CIFAR10,linear,20,32,250.0,DenseNet201,89,86,7031,115.9412944316864,0.7787
CIFAR10,linear,20,32,250.0,DenseNet201,90,87,7110,110.48585367202759,0.7821
CIFAR10,linear,20,32,250.0,DenseNet201,91,89,7189,116.3141679763794,0.7808
CIFAR10,linear,20,32,250.0,DenseNet201,92,90,7268,110.84178042411804,0.7816
CIFAR10,linear,20,32,250.0,DenseNet201,93,92,7347,116.5161395072937,0.7769
CIFAR10,linear,20,32,250.0,DenseNet201,94,94,7426,115.94883823394775,0.7812
CIFAR10,linear,20,32,250.0,DenseNet201,95,95,7505,110.18981432914734,0.7845
CIFAR10,linear,20,32,250.0,DenseNet201,96,97,7584,116.20424461364746,0.788
CIFAR10,linear,20,32,250.0,DenseNet201,97,98,7663,110.65441036224365,0.7843
CIFAR10,linear,20,32,250.0,DenseNet201,98,100,7742,116.33999013900757,0.7864
CIFAR10,linear,20,32,250.0,DenseNet201,99,102,7821,116.96809768676758,0.7872
CIFAR10,linear,20,32,250.0,DenseNet201,100,103,7900,110.62148976325989,0.7835
CIFAR10,linear,20,32,250.0,DenseNet201,101,105,7979,116.62564063072205,0.7828
